,title,stars,date,r_title,text
54,Lady and the Tramp,10,4 March 2017,A Disney Classic,"Lady, a golden cocker spaniel, meets up with a mongrel dog who calls himself the Tramp. He is obviously from the wrong side of town, but happenings at Lady's home make her decide to travel with him for a while. This turns out to be a bad move, as no dog is above the law. Lady and the Tramp explores the friendship and later love story between 2 dogs named Lady and Tramp and if there's a really famous scene is definitely their first kiss plus the side characters were also pretty fun as well. This is a Disney Classic at it's finest with hundreds of Special Editions threw the years that make the movie even better and better with each viewing."
55,Lady and the Tramp,9,3 December 2016,"Look, a Little Cockerel a Spanish","As a child I was moved by this film. This is a sort of Romeo and Juliet version of the dog world. Lady is a cute little cocker spaniel who lives with her master's. They have a new baby. The baby is being stalked by a couple evil Siamese cats. When the cats do something that endangers the baby, it appears the mayhem is blamed on Lady. Tramp is a free spirit and falls for the little gal. He feels for her and they run off. Unfortunately, they are pursued by the dog catcher and wind up in the pound. Before that, however, they have a series of adventures where Lady experiences a frightening but exciting life that she never had before. There are fantastic songs and beautifully drawn characters. Peggy Lee plays a Pekingese with an attitude and a great voice. Fine animated Disney film."
56,Lady and the Tramp,10,29 September 2016,True Classic Disney !,One of Disney's finest animated films.Great storytelling combined with catchy songs and flawless animation makes Disney's first CinemaScope feature a masterpiece! Recommended for both children and adults alike but especially dog lovers! The classic spaghetti eating scene along with the Siamese cat scene are two highlights and my personal favorites! An absolute must for any Disney collection or ANY film collection for that matter!!! Ten out of ten stars for sure! Oh and special mention to voice actors Peggy Lee and Disney veterans Barbara Luddy and Verna Fulton who give a fabulous performance as well as the entire voice-over cast!!
57,Lady and the Tramp,7,8 July 2015,Sweet little movie,"Sweet little movie.The story of a domestic dog, Lady, who befriends a stray, Tramp. Cue adventures, and not a little romance...Kids will love it. Plot is fairly simple and who doesn't like talking dogs? Entertaining enough for adults too. However, lacks the substance to be a great movie. Doesn't overstay its welcome though and not a bad way to spend 75 or so minutes of your time.Decent animation and good voice casting. Peggy Lee, the singer, provides four of the voices and provides the musical highlight of the movie, The Siamese Cat Song."
58,Lady and the Tramp,7,9 July 2011,in dogs we trust,"It is a very touching Disney story and it should be watched by kids, adults, dog owners, anyone. And i say touching not only because of the romantic story between Lady and the Tramp, but because of the successful effort of the creators to reveal in a cartoon the instincts of dogs. The sound editing including the dogs' barking and howling are for me the most important characteristics of the film. It is one of few in the industry where the characters are almost exclusively driven to behave by their instincts. One interesting scene, because of its sincerity, is -beside the Bella note sequence- when Jock and Trusty go to ask Lady for a (reproduction) relationship after she returns home- it's about dogs anyway. The other scene that moved me was the chase of the car, when Trusty proves that hasn't lost his sense of smell and when Jock cries for his friend- a very strong scene.And as about the issue of social classes that are reflected in the film, i would say that since aunt Sarah comes along,the rich outskirts and their symbols (pedigree cats, luxurious houses and cars, pet shops) are undoubtedly connected with Lady's frightening experiences. On the other hand it is near the Tramp and the dark streets when she only finds shelter and freedom. And if the happy ending includes a life at the rich neighborhood, we shouldn't forget that it's the 50's and it's a film for kids where ideals about family and average lifestyles are usually to be shown."
59,Lady and the Tramp,10,22 July 2005,Classic Disney film!,"I thought that the characters were really funny and all had great personalities. The animation in My opinion was crisp, clean, and really clear. Not to mention beautiful! Most of the characters in this show are hilarious Looney Tunes characters that we all love. in My opinion these characters are the funnies and talented ever seen. In fact, The things that goes on in this series' cartoons are in My opinion nuts which that is what makes them hilarious! There are so many to like and laugh at and the silly things they do! If you like the original Looney Tunes and animated films then I strongly recommend that you watch this movie today!"
60,Lady and the Tramp,,1 April 2002,Product of the fifties status quo,"Lady and the Tramp is more than a cheesy love story. It is a lesson to the young and naïve about the dangers of not putting a woman in her proper place, as defined by race, gender and social class. The film is a product of the fifties, a time of seeming stability before the outbreak of various protest movements. The calm and stability of the status quo was highly valued. Jock disgustedly spits at the Tramp that he will have `no mongrel and his radical ideas.' Disney establishes early on that there will be no experimenting with the status quo. The dogs are an allegory for human love and marriage practice, ultimately supporting the cult of domesticity, race and class-consciousness.Jim dear tells Lady on her first night in the home, ""C'mere. This is where you belong. Right here [in the dog bed]."" Lady refuses to stay where she belongs, growing too close to the humans and overstepping her boundaries as a dog. She is read as a human character, and fed coffee and donuts from the table. Before the baby is born, Darling declares, ""I don't imagine anything could take her place in our hearts,"" but the baby later does displace Lady and she needs to discover her acceptable place in society. The baby is a catalyst for an inevitable journey, now that Lady has reached adulthood. In the fifties women did not have many options for their future, and this is evident as Lady travels from place to place learning where she does not belong.Lady and the Tramp do not belong in the zoo because a sign clearly states ""No Dogs Allowed."" At the zoo, the whole animal hierarchy is depicted, and their barred cages naturalize the separation of each animal family. The zoo establishes a prototype of the world the way it is supposed to be, and also serves as an indication of the way in which Lady challenges the status quo. When she goes to the zoo it is to free herself from society's restrictions. The muzzle is a cage limiting her, and she tries to free herself. In this instance, she does not belong at the zoo because of her gender. Far from the reality of her liberation, Lady is supposed to settle down with a family like the animals at the zoo.Neither does Lady belong in exciting places of adventure. In the big sex scene, Lady and the Tramp are pictured among nature's other natural couplings- two owls, two frogs, two humans. However, it is not enough to be with one of her own kind. She must also live with her own social class in a gender appropriate way. When she looks down from the cliff's view she sees nice homes, yards and fences. She does not even perceive the world full of adventure and excitement. Though it sounds wonderful, she is concerned about who will care for the baby. Her responsibility consists of domestic concerns befitting a woman.Class-consciousness is most clearly depicted at the pound. According to the keeper, Lady is ""too nice a girl to be in a place like [that]."" She is a respectable member of ""snob hill"" where the dogs have more class. Though Peg is a sympathetic character, Lady mixes better with her own who are not jealous of her collar. There are insurmountable obstacles to overcome in a friendship forged with the destitute dogs of the pound.With the entrance of Aunt Sarah, Lady learns that not all humans are as nice to dogs as her owners are, and that she is not accepted as a maternal figure for the human baby. Lady needs to exert her maternal instincts on her own pups. The first wrong was Jim dear and Darling's treating her as their baby, the second her treating their baby as her own. These are two situations in which her dog status is in question, and this threat is a challenge to the status quo. Lady must learn her place in society.Being a love story, where she belongs is inextricably linked to the Tramp. He shows his inner gentility by taking a shower, helping his friends escape the pound truck, attacking the dogs pursuing Lady, stopping at the window to `coochi coo' little pups, and trying to save the baby from the rat. He is a kind-hearted dog who is obviously meant for better things. He is worthy of Lady, as a father figure that literally takes her by the leash (in the muzzle scene) and leads her into a new life. He teaches her a new conception of what it is to be a dog and opens her horizons to love. She marries the Tramp once he attains a collar and license, staying within her own class of the `leash and collar set.' Lady is finally content when she has her own family and eats dog biscuits that Aunt Sarah sent. In the final scene, Lady puts her pups in their bed and keeps them there when they try to leave, the way Jim dear should have when she arrived a year earlier, and the camera pans back on the snowy scene, depicted everything right and peaceful with the world.Lady does not ever need to travel further than her own backyard, as defined by her race, gender and social-class. The adventure only led to the ruin of her reputation. Although she settled down with Tramp, if she had known her place to begin with, she never would have traveled beyond her domestic setting. The world is a dangerous place; she practically got ran over by cars and eaten by a pack of dogs and later taken to the pound. She is not able to function in the world, and as this film would have you believe, no true lady is."
61,Lady and the Tramp,10,28 September 2000,Awesome classic,"Another one of my favorite animated movies, beat out only by The Fox and the Hound and Bambi in my book. Other than them, absolutely nothing tops this. Not even Beauty and the Beast! You heard right. This is exceptionally animated, charming, and romantic. Bella Notte is one of the most heartwarming songs ever sung in a Disney movie. Another plus. This doesn't have any of the silliness found in the modern Disney movies and even some of the classics. Lady and the Tramp is Disney's most enduring classic ever. A perfect 10!"
62,Lady and the Tramp,8,5 July 2016,A good romantic movie for children.,"This is the unlikely love story between a Cocker Spaniel from a rich house and a mongrel dog who lives on the street. Directed by Clyde Geronimi, Wilfred Jackson and Hamilton Luske, the film has a script by Erdman Penner and his team, based on a short story by Ward Greene.This is one movie of the golden age of Disney Studios, a classic that has appealed to generations of children and adults. Like many novels, the film shows, in a fun and light way, as love transcends social barriers. For children this works well, but the film becomes too predictable for adults who usually accompany them. This is not a serious defect: this film is for children, but even adults will have fun with the funniest scenes and the situational comedy that runs through the screen. The romantic scenes are deeply moving, showing love in its most beautiful and pure face. The voice work is good and has many experienced artists. The drawings are good, made without artifice or computerization, the old fashioned way. The songs are also good, but the highlight is certainly to ""Bella Notte"", one of the most romantic songs used in animated films so far.Although its not one of my favorites, this film promises to delight children and give good times and good memories for adults, with some nostalgic tears."
63,Lady and the Tramp,9,13 September 2015,One of Disney's most attractive works,"This is one of Disney's good movies. It's a good movie about dogs and a good movie itself. The artwork is fine, original and different, delivering a unique feeling. The story is interesting. The characters are memorable. I mean, not all of the characters are memorable in the positive sense (like the rat, Aunt Sarah and her malicious cats) but they are memorable. My favorite characters are Lady, Tramp, Tony and Joe.By the way, my favorite sequence in the whole movie is the Italian dinner at Tony's. I mean, think about it: an Italian restaurant, a candlelit dinner, two dogs choosing the menu and having Italian spaghetti for dinner, a romantic serenade (""Bella notte"") for the dogs, an accidental kiss by them, and a walk after dinner. Could it be more romantic and memorable? I'm sure the filmmakers were in a unique moment of inspiration when they created this classic sequence. It's not just an iconic sequence of the movie but also an iconic sequence in the history of cinema. Title in Portugal: 'A Dama e o Vagabundo'."
64,Lady and the Tramp,9,20 July 2015,Among the best of pre-Renaissance Disney,"I'll admit that I'm not much for romantic movies. In my opinion, many of them are overly sentimental and annoyingly predictable. But this gem from Disney truly stands out from the crowd of Hollywood's mediocre love stories.The story seems a bit trite. Good girl meets bad boy, girl doesn't like boy at first, they fall in love, the end. Lady and the Tramp's plot isn't original, but the execution is stunning. The two leads play off each other wonderfully, as both teach the other about the other side of the fence. Honestly, Tramp actually ranks among Disney's best male leads for me. He's certainly more developed than 50s counterparts Prince Charming Philip (though that's not saying a lot). And his bad boy persona seems to have influenced Dodger (Oliver and Company) and Flynn (Tangled),even though those films came out years later. Lady isn't as outstanding as Tramp, but she's a decent enough female lead and she looks adorable with him.Because of a surprisingly diverse soundtrack (ranging from the wicked ""Siamese Cat Song"" to the touching ""Bella Notte""), joyously colorful animation, and excellent characters (including supporting cast Jock and Trusty), Lady and the Tramp is not one to be missed. It's romance done right."
65,Lady and the Tramp,,19 July 2015,Warmhearted incarnate,"I'm not even sure why I like this film so much. It's not as exciting as say even Peter Pan, which was the film that came out just before it. It's not as well animated as Sleeping Beauty, which is the next film, though it has a certain soft, painting like appeal that's in its own way very pleasing and soothing. The plot is not as interesting as in Alice in Wonderland. It's not in any way revolutionary like Cinderella. And by the way, these are all Disney films from the same post-war time period.So why do I like it so much? Perhaps because it's just so very likable. And a lot of it is due to the two eponymous main characters. Lady and the Tramp are one of the greatest Disney couples. The soft innocence and loyalty of Lady meets a great match in the scampy freedom loving spirit of Tramp. The two voice actors and the talent of the animators really sell you their bond, pretty much instantly I might add.And that relationship and that bond is the fact that allows you to keep watching. Because it's a movie where nothing much happens, there's not even really a villain. Well, there are adversaries, but not a central antagonist. But the characters and their various problems are so interesting that you're happy just to follow their lives.It's a peculiar film. It's like that evening you spent with your best friends, one like many others before it and like so many that will follow. You probably won't remember it all that well a few months later, but you wouldn't trade it for anything. And sometimes it's a good thing to watch movies like that."
66,Lady and the Tramp,9,16 February 2015,Disney gold,"(82%) A film that is as adorable, sweet, and charming as the characters featured, and best of all as I wondered at times if whether this was released in the late 1960's or perhaps the early-to-mid. And the fact is I was quite a way off mainly because this has developed into sheer timelessness. Having never once watched this as a child, probably due to being way too busy watching Robocop and Mad Max, but that doesn't really matter because this is real quality Disney product and anyone can and probably will enjoy it. I loved the attention to detail in the animation, with its elements of Grimshaw and moonlit vistas. You just don't get films that look like this any more, and I doubt the suits at Disney now would allow such darkness to creep in anywhere and frighten the kiddies meaning the scenes with the spooky rat would probably have to go, and the film wouldn't be as good. It's not overly long, or filled with musical numbers that honestly children don't really like anyway. Just a simple semi-romantic well told picture that just so happens to be better than many live action love stories featuring humans released before or since."
67,Lady and the Tramp,8,15 February 2015,Disney classic,"Lady the spaniel has an idyllic life. And then her people have a baby and she is made to look guilty of destruction by the sneaky Siamese cats belonging to the babysitting aunt. After being muzzled she runs away and falls in with Tramp, a devil-may-care mongrel of no fixed abode. And so her adventures begin.Disney's 15th animated feature was original material rather than an adaptation. There is, as usual, much to like here, especially Peggy Lee's songs. Tramp is a lovable rogue, there are some entertaining set pieces, and the film as a whole has a good deal of charm. If there is a criticism, it is that the ending is just a touch glib and obvious."
68,Lady and the Tramp,8,28 December 2014,One of my all time favourite movies from Disney's time,"What can I say about this only I loved it. The story is about two dogs one is rather lady like,the other is a mongrel who fall in love.The animation is really good,the story like I said is cute and I love animals especially dogs. For an animal movie the romance between the mongrel and the cocker spaniel is adorable you can't help but be in love with the two would be lovers. Lady is a dog who's owners Jim Darling and Mrs Darling are expecting a baby,but Lady grows slightly jealous and Mr and Mrs Darling's nanny comes by with her two cats and she hates Lady as she ties her up in her dog kennel. We later meet Tramp(who is the mongrel)and like I said they fall in love. So will they, won't they? well you have to watch it to see for yourself.If you liked The Aristocrats or 101 Dalmatians then you are in luck with this movie.8/10"
69,Lady and the Tramp,,5 January 2013,magic,"it is a classic. but. more important, it is a ball of emotions and memories. charming, wise,touching, nice, wonderful, delicate, part of Disney empire, it remains more than a cartoon. it is something magic as skin of it. something out of definition because it is a trip in middle of innocence and good example of hard ,passioned work of few masters.childhood colors, sounds and way to discover life, pure joy far from kitsch, beauty as little song, precise drawing and smart script. a film about values in form of fable or fairy tale. or secret pocket for a strange present. each meeting with Lady and Tramp, Darling and James Dear is a form to stop the time. so, it remains classic cure for dust and sickness of ordinaries days."
70,Lady and the Tramp,7,18 October 2012,"""Doggone.""","I'll be seriously dating myself here when I say that this is the first film I ever saw in a movie theater. Not in some re-release, but the real deal - my parents took me to see this during it's original release back when I was four or five years old. I can even remember where it was, the old Goshen Theater in Goshen, New York. So if you're reading this and know where I'm talking about, it would be cool to say hello.That was my prime motivation in watching this again, to see my first ever movie experience and share it with my granddaughter who's the same age now as when I first saw it. I can tell the magic works when she sits wide eyed and attentive, and gets a kick out of the same things I used to. It's weird the things you remember after a half century, like the words to the Siamese cat song; how does that work? That and things like The Tramp's pals Jock and Trusty.But nostalgia carries it only so far. Watching today I could enjoy the animation and vibrant use of color but the story itself seems a bit underdeveloped and simple. The sequence with the killer rat seemed a little too far fetched for me to accept, and the fast forward to Lady and the Tramp having their own family of pups huddled around the Christmas tree was out of synch with the rest of the story. Still it's a fun movie and ideal for the young and the young at heart. Walt Disney would have been proud to know his talent has reached across the generations to entertain one and all for so long after his passing."
71,Lady and the Tramp,10,27 September 2012,"Puppies, Spaghetti, and romance, what could be more awesome","A sophisticated lady and a street-smart dog falling in love. This concept has been used so much (example: titanic, dirty dancing, you name it), but it's adorable when it's about two dogs. The power of love really stands out compared to Disney classics such as Cinderella and Sleeping Beauty. And that's why doggie love is a 10/10What I like about this movie is that there is rarely a villain blocking their way, but there are obstacles instead (the dog catcher, Siamese cats, the rat and aunt Sarah). It plays out differently compared to the majority of Disney movies. The songs aren't that great, but they are cute and enjoyable to hear. Bella Notte (Beautiful Night in Italian) is a masterpiece. I wish someone could sing this to my boyfriend and I when we eat spaghetti and meatballs. The kiss between Lady and Tramp is adorable and I'm getting excited just about now.I can see why so many people love this movie. It's charming and innocent, but the romance is what makes the movie stand out from the other movies (sorry princesses and prince movies, this is the most romantic Disney movie ever) Go watch it and make sure you cook some spaghetti and meatballs!"
72,Lady and the Tramp,8,14 March 2012,Relaly lovely film!!!,"Fairy tale about the romance between two dogs from opposite sides of the tracks gets colorful, warm, old-fashioned Disney treatment. Cinemascope cartoon unfolds with valentine-like flair, all the ribbons and bows are in place, yet the requisite cutesy flourishes and manipulation inevitably turn up (one dog, thought to have been killed, shows up LIMPING in the next scene!). Yet, it's hard to complain when the rest of the pieces fall into place so snugly. The plot is, by turns, comfortably predictable and still pleasingly reassuring, though a bit heavy with incidental chatter. The Peggy Lee music is delightful, and the ""Bella Notte"" sequence alone, with the spaghetti, breadsticks and the drippy candle, is simply superb. *** from ****"
73,Lady and the Tramp,10,2 December 2010,"My favorite ""doggy"" film","This is another Disney favorite from my childhood. You know, I found it strange to love this animated ""doggy"" film, because I am a cat-lover. I also love the ""riches/rags"" love story between well-bred Lady and street-wise, stray downtown Tramp; I really love his impressions.I love the beginning of the film when Lady is a little puppy, she was so cute. I also love the scene where Jock and Trusty tried to explain human babies to Lady. And I love 3 out the songs from the film's soundtrack: ""The Siamese Cat Song,"" ""Bella Notte,"" and... ""He's a Tramp."" Overall, I love this film and it's another Disney favorite; my dad's favorite too."
74,Lady and the Tramp,9,26 August 2010,Best Disney film since Bambi at the time,"Though legally based off a short story by Ward Greene, the actual roots of The Lady and the Tramp are in a series of sketches by storyman Joe Grant that the studio had shelved years before. Unfortunately, Grant left the studio long before production began, and never received credit for the film that had been loosely based off his own concept, but animators like Eric Goldberg have worked to increase awareness of his contribution and the story itself lives on in this excellent film.As for the film itself, it turned a mighty profit and drummed up a less receptive critical response, who criticized the lack of depth to the characters (bizarre how this is the Disney film that invites such ire...). Despite such criticisms, which are probably rooted in the fact that most of the characters are admittedly variations on stereotypes, this is actually the subtlest and most character driven Disney film since Bambi. Considering the high concepts and low emotions of the last few Disney movies, such strong storytelling is probably why this film was their best work since the golden age, marking a (brief) return to the quality of those early masterworks for the next few films.The problem was that Disney's previous few films were all plot. Character goes from point A to point B, encounters obstacle, overcomes obstacles, etc. Cinderella was a bit better in that it wasn't so narrative, but it suffered from a boring protagonist. Disney's strength was in animals and broad human characters, which, ironically, were always far more emotive and closer to human mannerisms than their realistic humans. With The Lady and the Tramp, Disney makes the right decision to keep the humans off-screen (being much more expressive with their hands than with their features) and focus instead on the world of dogs (which are just symbols of humans anyway).Each character is definitely defined, with Lady's pampered, sheltered lifestyle reflected in her prettied-up appearance and dainty mannerisms contrasting sharply with that of Tramp, who revels in dirt and walks like he owns the streets. It's an obvious conflict, but effective like all the best romantic obstacles. Opposites attract indeed.One could try to read some social implication here, but I'm not sure it's that deep. Rather, the theme here is of many different types of creatures interacting, making this more of a general and simplified story about prejudice than anything else. Honestly, I'd have liked Disney to get more daring with this and actually show some real destitution among the dogs, but I guess this isn't supposed to be *beep* Watership Down (though I have to give major props to the Disney crew for sneaking in implications of Tramp having been a bit of a womanizer...er...bitchizer...I'm writing that word down for future use).Another thing that makes this the finest Disney movie in years is in how it reincorporates the practice of the early films in getting across moments bound to frighten any and all children. The rat is, like The Coach Man, one of those Disney villains who doesn't appear all that much, but who makes a real impression when he does. While its Frank Thomas's spaghetti eating scene that gets mentioned all the Nine Old Men tributes and framed and parodied all over the place, it's actually Wolfgang Reitherman's fight scene between Tramp and the street dogs that is probably the best piece of animation here. Despite the inevitable lack of blood, there's a genuine ferocity here that almost makes the viewer think there is. As always, though, every piece of animation is excellent from a performance standpoint.This was the first film Disney made in cinemascope, but rather than using it to create a spectacle like Peter Pan, what we have here is a film about characters reacting to their environment. The larger than life backgrounds, beautifully composed especially considering the difficulties of working in a new aspect ratio, create an environment to rival the early work. Now, just wait for the kind of crazy *beep* Disney was to pull off with Sleeping Beauty.As a whole product, this is the first Disney work since Bambi that feels complete. It's not just a series of fun moments, but a total story that makes an impression and invites sympathy for its characters. And, at the end, the viewer feels satisfied. I can't quite put it on the level of Bambi or Pinocchio, since it doesn't quite reach the visceral or atmospheric heights of the early work, but it comes very close and deserves its iconic status in Disney's canon. For a while, Disney would in fact be on a brief upward trajectory."
75,Lady and the Tramp,10,20 November 2009,A perfect love story,"I don't understand why critics had a very negative view on this movie! It's full of beauty! The songs, the characters, and of course the story is just perfect! I just love the scenes in this-Especially Belle Notte(a.k.a The spaghetti scene).I adore the song 'He's A Tramp'. It is literally one of the best Disney songs for sure! Well anyway, Lady And The Tramp is one of the best of Disney's work! In fact, I think it was the best film he had done in the 1950's! 10/10 no doubt. Simply perfection."
76,Lady and the Tramp,9,29 October 2009,Even I Have Got it Pretty Bad...,"I am not the world's biggest fan of talking animals, but Lady and the Tramp is priceless. Perhaps it is because they are characterized so faithfully and fleshed out so well, I forget that they aren't really human. After all, isn't that how we begin to treat our pets?In choosing a plot that he infused with his own experiences, I think Disney did a superb job- much better than some adaptations of famous classics. Keeping the story strictly to a dog's point of view was a wonderful decision- it kept things from getting silly or overly- cartooney.As usual, I cannot fault the animation of the film- it is truly lovely and harmonizes with the elegance of the Victorian period. The characters are wonderfully captured and seamlessly integrate human characteristics in a dog's body. The musical numbers stand out strikingly in the film- the haunting ""What is a baby"" always creeped me out, while the lullaby was wonderfully warm. The Siamese cat song was utterly terrifying yet somehow mesmerizing. ""Bella Notte"" was, of course, a knock-out, but the best song was ""He' a Tramp."" Peggy Lee was an outstanding talent, providing the voice of the cats, Darling and Peg.As far as the story goes, its actually very interesting. The cats and the rat are very VERY creepy- I always get surprised thinking about how nightmarish Disney films can turn. The whole plot line of Ladies and Tramps went over my head as a youngster, but looking on it now, its kinda racy if you applied the standards to humans. Lady was pretty much stamped deflowered after spending the night out with Tramp, regardless of whatever may or may not have happened (think about what exactly Jock and Trusty were proposing in the latter half). But who could really blame her for digging on Tramp- he's a scoundrel, but they love him!Quote of the Film: We are Siamese if you please. We are Siamese if you don't please."
77,Lady and the Tramp,10,30 December 2007,"The View of things from some Anthopromorphic Canines, Felines and others; leading to the ""Bella Note"" together.","Mr. Walt Disney's full length animated feature films have come to be declared to be ""a Classic"" by the time of their re-release. The custom of bringing out a film for general release every so often is not a concept that was peculiar to or originated by Disney.There were companies with names such as Reel-Art and Dominant, which devoted their whole reason for being just for activity of releasing old films for another go-round. As we said before, Disney didn't invent the idea; but they sure did a Lion's Share of this business with their own productions.LADY AND THE TRAMP (Walt Disney Prod. /Buena Vista, 1955) The critics and the movie going public went for it.It was probably the first Disney Animated Feature to get the full promotional build-up by way of the ""DISNEYLAND""(ABC 1954-61, NBC '61-'81, CBS '81-83, other Cable '81-900 weekly TV Show on the American Broadcasting Company Television Network.Typically a program was to highlight one particular aspect or big development in the animation Arts & Sciences. The episode would have a Lion's share of its time devoted to this ""new project"". In this case we saw behind the scenes musical numbers and voices as done by Miss Peggy Lee and The Mellow Men singing group.Handled improperly, could be interpreted in a hostile manner. But, no one seemed to mind and the 1950's audience seemed to enjoy those ""behind the scenes"" episodes as much as any.* The Disney people did a fine job of assembling a team of voice actors. Underscoring the story was the original score, with original songs composed by Sonny Burke and Miss Peggy Lee. OUR STORY.It is right around 1900 in a large American City. A young newly married couple living in one of those huge Victorian Houses receives a Christmas present of a Cocker Spaniel puppy, a female, whom they name ""Lady."" As much as they promise to each other to train the Dog and keep her from being ""spoiled"", they gradually give in to the puppy's whining.In a scene that tells it all, they agree to let the little Doggie sleep in their bed at the foot of their mattress, for just the first night. The scene ends with the Pup astride their mattress and it quickly dissolves into the image of a full-grown Lady in the same position.We are introduced to neighbor dogs. Jock is a Scottish Terrier and Trusty, a Bloodhound. They, being much older, are often times called upon for counseling by the young Lady for advice. Lady was shocked to suddenly be relegated and referred to as just ""that Dog"", and discovers that the family is going to have an addition. Soon after wards, a bright-eyed bouncing baby boy joins their domicile.Their elderly Aunt Sarah and her Twin Siamese Cats'come for a visit. The Cats' behaviour leads to a ""frame job"" on Lady; dubbing her as a vicious corr. Aunt Sarah gets her a muzzle.Lady gets out of their yard,across the tracks and into a tough part of town. There it is that she meets up with the Tramp, who saves her from 3 tough stray curs. Getting a Beaver at the City Zoo to chomp off her muzzle, they spend a night on the town.Because Tramp is alone, wild and carefree, he can choose what ever ethnic cuisine he chooses from what ever family or restaurant; where he is known by various names, depending on the ethnicity. This evening he chooses Tony's for its Italian dishes. Tony and his assistant, Joe serenade the pair to accordion and mandolin instrumentals while they harmonize ""Bella Note"" under the moonlit city sky.Lady winds up temporarily in the City Dog Pound, where she meets up with a colorful group, including Peg, who had known Tramp before and sings ""He's a Tramp"".** With her collar and dog license, she is soon reunited with Aunt Sarah and returns home.Because she spent the night out with the male, Tramp, we are privy to a conversation between Jock and Trusty, both willing to marry Lady to spare her the disgrace. Could it be that she could be in family way after being out all night? After all, they did visit a Lovers' Lane, and in this Victorian era, well it was highly disgraceful behaviour and even an unspeakable act and condition being expectant out of wedlock.Tramp returns to Lady's home and in saving the baby from a rat that had crawled into the nursery from the outside woodpile, he is thought to have been after the infant. He is hauled off to the Dog Pound. The young couple returns, the dead rat carcass is found, Tramp is freed to live as Lady's mate.We fade out with the next Christmas. Tramp is now settled down. He and Lady now have a family, 3 females looking like Lady, and one male pup that is the spittin' image of Tramp.NOTE: * WARNER BROTHERS PRESENTS, THE 20th CENTURY-FOX HOUR and MGM PRESENTS all plated that same plugola game as Disney, but none did it so well and the public always had a special pedestal for Walt and Company.NOTE: ** Though the trip to the Dog Pound was an overall comical sequence, there is one grim moment when one of the Dogs is taken to be killed. Just an example of the little bit of fright that seemed to be inherent in all Disney Pix. Furthermore, it may be that inclusion of a scene like this may stimulate the increase of dog rescues and adoptions."
78,Lady and the Tramp,,16 January 2007,Back when Disney had true Magic,"Just recently I was given the DVD of Lady and the Tramp. The one and only time that I had seen this movie was when I was a kid, and had not seen it since. As a kid, I was like a lot of other kids in that anything that resembled a cartoon, immediately got my attention. I remember seeing this movie years ago and being thrilled by the fun and humor of its characters.Now I for one do not make a regular practice of collecting children's movies and the main reason for that is because of the consistent disappointments that have come from the Disney studios in the past several years. I have never subscribed to the idea that adults can't enjoy an animated feature because its a cartoon -- and that children can not appreciate a good simple live action feature film. But much like feature films with real actors, the animated entries have also gone by the formula that - special effects is everything - this I do not subscribed to at all. Though the recent features that have come from Disney have been turned over to CGI experts and the work that goes into these animated films are a feat in itself, many of them still lack the simple ingredient of charm and beauty that Lady and the Tramp has. For the first time in over thirty years I watched this movie and was stunned that it still had the same effect on me. I'm grateful that in all the years of living in the cynical world of adults, it has not tainted my appreciation for something simple and beautiful - the very elements that kids eyes see the world through. The wonderful Italian café ""bella notte"" scene is still magical, and much to my surprise I actually hear adults still talk about that scene and almost blush -- ""It's so romantic."" (the most talk-about scene in a Disney film next to perhaps the scene in Dumbo or Bambi) and I do not know of any adult who has seen this film recently or since childhood that can sit through it and not be touched by it.Today's animated features are chocked full of digital wizardry and voiced by multi-millionaire movie stars. It seems that half the intent for these film makers are - trying to put as many box office stars voices in one film. They're not focusing on entertaining the kids but rather impressing the kids' parents, with special effects and having them play the game of guessing they're favorite film stars voices. Lady and Tramp is a testimonial for good, fun entertainment that can come from a talented group of artists, animators, voice actors and script writers, in the what would now be called the - ""old way.""If these kinds of kids movies are indeed a ""time piece"" and now considered a ""thing of the past"" then its sad that the film industry has lost sight of what's good entertainment for kids. And if children these days have become so high-tech like the rest of our world that sitting down and watching a CGI-less cartoon is not visually stimulating enough, than as several people including some fellow-commentors say - ""the good ol' days are gone."" and they truly ""don't make them like they used to."""
79,Lady and the Tramp,10,15 October 2006,A beautiful masterpiece,"I saw this film when I was very little and I have to say, even today, it is my favourite film of all time. You can stick your romantic modern day romances for a minute and see this beautiful masterpiece of a Disney film. Two dogs that fall in love, ones from a rough background- ones from a posh underside. Its sweet (with a few funny laughters) a few traumas that make you want o watch the film even more. Cant there be an even more perfect film?? Don't think so. A film like this reminds us of what Disney films USED to be! Me and my little cousin loved this film and thought it was brilliant. We always watch when there's nothing on at the movies. Go buy it- NOW!!"
80,Lady and the Tramp,10,30 July 2006,"Romantic, nice, cute, fun!!!!!","Disney goes into CinemaScope(TM) here in 1955 with this great family animated film ""Lady and the Tramp,"" best known for the scene where the two pups eat spaghetti together! (Sadly, my location didn't show that part last time it was shown on ABC because a storm was brewing here!!!!! Darn!) But, I've seen this movie before, so that really isn't a problem, right?What I like about this film: that it's unforgettable. We have a good story, great animation, unforgettable parts, and much more. I love it, my mother loves it, every family loves a good film like this!!!!!""Lady and the Tramp"" is also in a new 2-disc DVD set, where not only can you see this in CinemaScope(TM), but play games, learn more about this movie, and a whole lot more!!!!! Enjoy the film; you won't regret it!!!!!10 stars."
