,title,stars,date,r_title,text
59,The Fox and the Hound,7,27 September 2014,The cutest friendship,"So this movie is basically about a bromance and friendship between a fox and a hound. The problem is, one is trained to be a hunter and the other is a prey for the human hunter. I my personal opinion the main aspect that drives this movie is the cuteness and the relationship between the animal characters. Also the bond when it comes to friendship is actually heartwarming in this. When it comes to friendship, the test of time plays a big part. The development and the animation is also really well done. There are no musical numbers (well there is, but it's very subtle) or anything like that, this is strictly based on the development of the friendship. Even if some parts seem to be drawn out, like the birds and the caterpillar parts. Overall, this movie plays a part in my childhood memories for a reason, even if it's slightly. I don't know, I like these types of stories, where the relationship between 2 shouldn't be but it happens. And how certain circumstances makes things a bit complicated.7.5/10"
60,The Fox and the Hound,7,22 August 2007,The Fox and the Hound of Disney,"I saw ""The Fox and the Hound"" for the first time when I was 11 and I loved it. But after watching it several times I got sick of it and didn't saw it again until now.I enjoyed this movie again. It's not an instant Disney classic like for example ""Snow White"", ""Bambi"", ""Jungle Book"" etc, but still a very sweet and enjoyable movie. The animation looks good, I especially love the opening, it's breathtaking. The style it's a mixture of the style from the 40's and 70's (in my point of view).This movie doesn't contain any big flaws, but there are parts of the script who could have been a little more developed. The dramatic parts are really dark and sometimes the film is a little bit bittersweet, but it doesn't disturb the movie.While the songs are anonymous comparing to other Disney songs (exept the ""Best of Friend"" song), is the score quite good; a little bit quirky, bittersweet and country-like.HERE COMES SOMETHING THAT COULD BE CONSIDERED AS A SPOILER: This movie it's similar to ""Bambi""; nature settings, animal protagonists who grows up and being hunted of humans, etc (and this film has some scenes who is actually borrowed from ""Bambi"" if you watch closely enough).This film is at times funny, but I didn't like the constant distractions of the two birds chasing the caterpillar. SPOILERS OVER Besides that, ""The Fox and the Hound"" it's a enjoyable film that it's worth watching."
61,The Fox and the Hound,5,20 April 2014,Cheap sentiment and recycling from a better movie do not a classic make,"From the other reviews on this site and from the words of many, you would think this is an under-appreciated, bittersweet classic. I could not disagree more vehemently. This film is sentimental to the extreme, sappy and unbearable.Worst of all, it's trying to channel Bambi (1942), from the main character's mother being shot to the backgrounds to the hero mating in the wild sequence to the fierce climactic battle near the end. Unfortunately, this film is much too juvenile and trite to even come close to matching the mature and bittersweet nature of the earlier film. Yes, the first scenes in Bambi come off as somewhat cloying, but compare them to the cutesy fox and hound prancing about in this film. At least young Bambi's childhood was not accompanied by bland pop songs with awful lyrics.The characters are bland too. Tod is neither an everyman nor an interesting personality; ditto for his hound friend, Copper. The villains are dull; even the laughably lame butler in The Aristocrats made for a more memorable villain than any seen in The Fox and the Hound (1981). The other animal characters are boring too, especially two comic relief birds whose ""humorous"" subplot involving a worm which becomes grating.The songs are unmemorable and lazy. The animation is typical of the Disney Dark Age (1970-1988), sketchy, which seems to be a love-hate deal for many. The only aspect I found praiseworthy were the backgrounds (from my experience, it seems even the worst or most mediocre Disney films are bound to have nice backgrounds).This movie is the essence of overrated, a Twinkie being auctioned off as a delicacy. A bittersweet ending and sad-eyed animals are not enough to make your movie mature or artistic."
62,The Fox and the Hound,6,13 April 2014,"Fine for kids, not enough here for adults","It's a pretty safe bet that all of you know the basic plot behind Disney's 24th full-length animated picture ""The Fox and the Hound"" (1981), even if you haven't seen it yet. A baby fox, whose mother just got killed, is discovered by a kind old lady named Widow Tweed. Seeing that he needs a motherly figure to take care of him, Tweed adopts this baby fox and names him Tod. Next door, a hunter named Amos Slade (Jack Albertson, aka Grandpa Joe from ""Willy Wonka and the Chocolate Factory"" (1971)) has just bought a new hound puppy named Copper for his hunting dog Chief to train. One day, Tod and Copper start becoming play buddies and eventually declare they want to ""be friends forever"". Trouble ensues however when Amos insists that Copper (Kurt Russell) stays home where he belongs and Tod (Mickey Rooney) accidentally causes too much trouble for both Copper and Tweed. Will Tod and Copper's relationship stay the same, even when they'll become the biggest enemies when they're all grown up?""The Fox and the Hound"" is another one of those films where the filmmakers are mostly efficient in terms of telling the story, and yet one can't shake off a feeling of emptiness after watching it. You have outstanding film legends such as Mickey Rooney and Jack Albertson supplying stellar voice-over work. You've got the good old Disney visuals with their lush colors and backgrounds along with their warm and expressive character animation. You also have a story that supplies a good lesson for kids regarding the values of friendship. There are a handful of things like the ones I just listed that should make ""The Fox and the Hound"" good enough for me to recommend. But then, there was an unmistakable emotion I was feeling while watching it again years after I last viewed it. This emotion I'm referring to is, for lack of a better word, boredom. Yes, even solid voiceovers, nice animation and an admirable premise can't quite save a film like ""The Fox and the Hound"" from being so drenched in averageness. You'll notice that I didn't even go into detail regarding the other supporting characters in this film. Don't worry, you're not missing a thing. I highly doubt that anyone, including myself, will even remember they were even there let alone remember their ""necessity"" to the narrative. So, let's just leave it at that. As for the film's songs, I don't remember one. There were even one or two cases where a song was clearly there, but I just had to listen carefully since I didn't hear singing. Not like the Disney music we're used to, is it? But whatever songs were clearly sang, they were all fairly dull anyways. In short, the songs and side characters could have easily been scrapped considering they're hardly even there to start with. The stronger aspects of this Disney flick reside whenever we focus on the complications that arise between these two friends when they're all grown up. You couldn't have asked for a better ending for this film if you tried. It stays true to the relationship between Tod and Copper without betraying the audience by completely making them into something they're not. Tweed's also an intriguing parental figure for Tod in that she goes back and forth between being very forgiving of Tod's mischief and trying to teach Tod to avoid getting in trouble. Aside from that, there really isn't much else to discuss regarding ""The Fox and the Hound"". It's a harmless flick for little kids to see one time, but not much else. Take my advice for what it's worth. Not one of my favorites from the Disney canon."
63,The Fox and the Hound,5,10 January 2018,U.S. American Outback Melodrama,"Movie Review: ""The Fox And The Hound"" (1981)In a time when Disney Animated Studio domination on the U.S. domestic market started to fade by restreating, initiative feature director Wolfgang Reitherman (1909-1985) known for animating ""Cinederalla"" (1950) and then directing the popular animated movie classics ""The Jungle Book"" (1967) and ""Robin Hood"" (1973) comes this highly-unlikely story of the title-given two speaking-out animals in an Arkansas-forest-region in a united state of nowhere, when the spectactor must indulge into the struggle of life for finding balance by meeting unlikely friends, battling them, forgive them, learning further lessons to grow-up and then keeping out of trouble before a show-stopping, over-the-edge, grizzly-bear-hunted showdown destructs any hope of former Disney pleasures.Even though this evening-filling, fairly-paced animated feature by an directing trio, including writer Ted Berman (1919-2001), externalized producer Richard Rich and Art Stevens (1915-2007), a former animator for ""Peter Pan"" (1953) among others in favor of Disney Animation Studios as being lucklily a protegé of at that time still-dominating as co-producing Wolfgang Reitherman, who together could deliver in ""Star Wars"" -owned summer season of 1977 with entertaining ""The Rescuers"", but here break off the magic bow from a sacred tree for Walt Disney Pictures in giving-in to melodrama without one song sung by any character, especially due to the unless professional-synchronising actors Kurt Russell and Mickey Rooney (1920-2014), who share a portrayal of a hound, getting drilled to hunt for trails in the woods for food-purposes in order to feat shot-gun swinging not-in-the-slightest sympathical character of Amos Slade, given voice by look-a-like Academy-Award-winning actor Jack Albertson (1907-1981), who eventually dealing with trash-white designed, but decency-spreading neighbor of high-talking too-old single character of Big Mama, cowardly engaged by talented voice-gifted Afro-American entertainer Pearl Bailey (1918-1990).Additional trademarking feature, concerning this controversial animated feature by Walt Disney Animation get neglected as an unspectacular, almost in-audible soundtrack composed by Buddy Baker (1918-2002), who cannot save the major league animations as high-peak effort of the entire animation department with analyzing human as animal behaviour, mimics and gestures in dedicated detail to fulfill a simple-enough story of rivals by nature, when in today'sworld a blue police bunny & red crime-embracing fox is needed - totally recalling ""Zootopia"" (2016) - to blast international box offices.© 2018 Felix Alexander Dausend
(Cinemajesty Entertainments LLC)"
64,The Fox and the Hound,6,1 December 2017,Disney's star-crossed friends,"The Bad:So I've heard that the ""hidden theme"" of this movie was inter-racial friendship. If so, it was a VERY hidden theme as I don't think anyone would realize this without being told. Also, it has an extremely poor message of pro-segregation, if you were to analyze the film this way. However, since I don't think any small child is going to grasp that kind of message, I think it's worth ignoring that theme and taking this film more literally  evolving friendship and loss that happens to all of us over time. And since that theme is a good thing, so I'll address it more in the next paragraph. Moving on to other 'bad' things: the music in this is...folksy. Not a style with a huge following, and not one I care for. The animation is not particularly beautiful either. There is a bit of an anti-hunting message, but again, not strong enough to be a problem for those who disagree, I think. The love interest is very bland and there's no lead-up to the pair falling in love, but I don't think you can expect much from a pair of foxes!The Good:Coming back to the movie themes, I find the idea of childhood friends growing apart and ending up in different places (literally or metaphorically) is a realistic and important idea to explore in film and I think this movie does an okay job at that. Granted, there's an interlude of serious antagonism before the resolution, which hopefully won't be found in our children's relationships, but the bittersweet ending is one that I think can resonate with children who have moved or known grief. This is also one of the most realistic of Disney's animated films (talking animals not withstanding). There's no magic, no real villains (not even the dog's owner is really a bad man). Just two animals who are figuring out how the world works and what their place in it is. And, coming back to themes, there is the underlying sense that without outside interference, the animals would have stayed good friends. But that's life  no one lives in a bubble and things outside our control can impact us. The ending isn't a happy one, but it is a realistic and satisfying one. The Mom View:I feel like this is a forgotten Disney classic. Not one of their most famous films, and it probably deserves to be ranked somewhere in the lower middle range of their animated movies. But I still like it and feel it's worth ensuring my kids are familiar with. The friendship that defies the normal way of things is a cute, sweet part of the movie. The depth of misunderstanding (which is never adequately resolved, but is forgiven) can get overly intense and the bear can be down-right frightening for young children, so I'll have my kids see this when they are middle elementary age. Overall, not my favorite Disney animated movie and not one a child would miss if they never saw it, but it's not bad and worth renting. 6/10"
65,The Fox and the Hound,7,10 October 2017,A bitter-sweet story of friendship and identity.,"This is a charming movie with a couple of very strong scenes, but it also has a couple of flaws that really drags it down. Let us start with the good stuff. I still find the colours pretty and true to the forest and rural environment without being on par with Bambi for example. The owl, Big Mama is a likable and sincere side character and adviser for the young Tod. The human characters are good as opposites to one another. The establishing of the friendship between a fox and a hound is generally a good premise, because in the countryside setting of the movie they are naturally hunter and prey. It really begins when Tod grows up. He gets in trouble with the movie's antagonist, Amos Slade, and it forces Tod's owner to take him back to the forest in a heartfelt tear-jerker scene. When he is chased by Copper and the older dog, Chief, it is really intense. But here is my major problem with this movie. The point of no return part of the movie also leads to maybe the most disappointing anti-climax in Disney history when Chief falls off a bridge. Watch the movie and you will know. To the bad stuff. In short, the side characters, Boomer and Dinky are just the most forgettable ones and do not serve a remarkable purpose in the movie. Every time I watch it, I don't remember a word they said and didn't care that much of their antics. As said, those two parts of the movie have always been bucking me. But aside from them it is a recommendable watch for the family with some chilling scenes and likable characters."
66,The Fox and the Hound,8,6 September 2017,A Sad Lesson for All of Us,"First of all, the critical issue here is the way we treat one another based on things we can't control. Tod and Copper were born to be enemies, but as little ones ignored all that. But as they grew they were forced to forget their empathy. It's truly sad how we often treat one another based on the superficial. The downside, if one wants to take this seriously, is that these are natural adversaries, and in the natural setting, would not hesitate to kill. One could say that Disney's pairing of them is a bit unfair. Even in a Biblical sense, people and animals carry labels, and, in some circumstances, it is said that it's the way things are. But I think the former message prevails here. This is a good film for young children to absorb that sense of the clash of differences which can be deadly."
67,The Fox and the Hound,7,13 August 2017,Change of the Guard,"After Walt's death, the Disney animation studio struggled to stay in business and produce wholesome entertaining pictures. While they were harmless and enjoyable entertainment, films like The Aristocats and Robin Hood lacked the cohesive narratives of the films that had Walt's involvement (this was remedied with the release of The Rescuers). The style and look of films had stagnated as well. The xerox technology that streamlined the animation process gave the films a scratchy and unfinished look. This was the style of the Disney films for nearly 20 years with no change nor progress.The release of The Fox and the Hound changed the studio had been going. This was the last film to have prominent involvement of Walt's top artists and writers, some of whom had worked at the studio since the 1930's. Many new artists had been working at the studio for a few years. Thus this film was a transitional film from the old guard to the new. Although from many insider accounts, this transition was not a smooth one. Don Bluth, one of the top artists from the new guard, decided to form his own studio and take many of the animators with him. This delayed the release of this film by a few months.Fortunately, these complications did not affect the overall film. Like The Rescuers that preceded it, this film turned out a strong cohesive narrative. I'm surprised that it hasn't been mentioned much in recent years, but the story has a darker and more mature tone and theme to it than most Disney films of the previous decades. While great liberties were taken in adapting the source material, the writers managed to create a compelling theme of two friends who aren't aware they're naturally supposed to be enemies and how they confront the issue as adults.The artistry of the Disney films finally started to show progress starting with this film. The animation no longer has an unfinished look. I presume the xerox photography had advanced so that they were able to xerox colored lines like those that appeared in the features in the 1940's and 50's. This artistic progression would continue at a great rate for the next several years.While it was critically acclaimed at the time of release and a subsequent reissue, this film hasn't been held in high esteem by fans or the Disney company itself in recent years. The films greatest strengths are the theme of a strong friendship threatened by external circumstances and the fact that there isn't a happy ending, but a bittersweet one, which is unconventional for a Disney film in a way. Definitely worth watching, like most features released after Walt's death, this one is underrated."
68,The Fox and the Hound,,10 April 2017,Friendship Tested,"Best friends as infants, a hound dog and fox inevitably grow up to be mortal enemies in this popular animated film from Walt Disney Studios. Some of the hand drawn animation is quite breathtaking, the animal characters are endearing and the dramatic crux of the film works well, however, this is seldom regarded as one of Disney's better animated movies with good reason. The attempts to inject humour into the bleak tale work less than half the time, the songs are not especially memorable and having the fox's owner narrate her sentimental thoughts aloud actually subtracts from the immediacy of a key scene. The most awkward aspect of the film is the inclusion of a love interest for the fox. Sandy Duncan's vocal performance is decent enough, but her vixen character adds nothing to the film and the scenes of the two foxes romancing once another are so far removed from the fox/hound central story that the movie comes to a near stand-still. The upbeat ending additionally feels entirely wrong given how grim and serious the film is at its best. And there are some surprisingly graphic scenes here - most notably a train tracks accident. It is hard not to wonder what may have been here had Disney chosen to milk the dramatic potential of the material for all that it is worth. Apparently, the film differs quite largely from the book it is based on as it is."
69,The Fox and the Hound,4,13 February 2017,The hunt is off,"The concept of this story could have worked as a dialogue-free Fantasia piece, but Disney's attempt to mold it into a ""family movie"" spoils whatever credibility it might have had. Tod (short for toddler) is a newly-orphaned baby Fox adopted by Big Mama, who lives out in the wilderness. He soon meets his neighbor Copper, a bloodhound owned by a cantankerous old codger who mistreats and kills animals for fun. Tod and Copper are supposed to hate each other, not as much as I hated suffering through this.There are some lovely forest backdrops and occasional atmosphere in its favor, though this ranks close to the very bottom of Disney's animated movies. Why on Earth was 147-year-old Mickey Rooney cast as the voice of Tod? Who in their right mind thought that this was a good idea? Kurt Russell also has very recognizable vocal chords but casting him as Copper simply doesn't work. The score by Buddy Baker (who?) is obnoxious, loud, intrusive, and does the film no favors. Several character concepts are obviously Shanghaied straight from Winnie the Pooh. Strange to think that this is the first Disney movie to utilize CGI animation though, if only very briefly.I just didn't feel that there was much at stake to give a damn about any of this. The Fox and the Hound really is one of Disney's laziest ""efforts"". As I said, a Fantasia segment that sticks close to Daniel Mannix's novel or even a Silly Symphonies short would have been better than this tedious bore. I can't believe it took EIGHT writers to adapt this into such a weak screenplay. Most certainly the kind of movie you watch on a grey Sunday afternoon in February."
70,The Fox and the Hound,5,6 November 2007,"Not characteristically optimistic or positive, and may leave you unfulfilled, though feeling respect for its powerful theme.","This movie is not characteristically optimistic or positive, and I would warn parents and adults interested in viewing a Disney film to be lifted in spirits that THE FOX AND THE HOUND may not be the best choice.While watching I felt it heavy emotionally and overly sad, without much relief. The ending left me unfulfilled.Summarily, it's not that fun, not very optimistic, and on the heavier and sad side of the Disney films.It does, though, teach that change can be good and demonstrates the powerful bond of childhood friendship. Additionally, I felt great respect for the depiction of its powerful theme, that sworn enemies can care for each other, as taught through the innocence of childhood."
71,The Fox and the Hound,6,19 October 2002,A beautifully made but predictable film.,"A beautifully animated cartoon, with loving attention to detail and bright, pleasing colors....but the story is overly predictable. Kids will probably like this, and adults will have a passable time, but don't expect anything in the realm of ""Alladin""...(**1/2)"
72,The Fox and the Hound,5,30 August 2006,Decent Disney animation but not one of my favorites...,"I'm not sure if the target audience for this one is young kids because there's quite a bit of violence and a rather bleak ending to the story, so I can't recommend it as one for the kiddies.But as an example of Disney animation, it harks back to the simpler Disney drawings of the early films and is notable for being the last Disney film featuring the work of Frank Thomas and Ollie Johnston who worked on so many of the early classics. Indeed, it proved that the art of animation was still alive and in the hands of new artists who knew exactly how to deliver the goods.The voices are especially well done, as they are in most Disney films, particularly MICKEY ROONEY as Tod, KURT RUSSELL as Copper, PEARL BAILEY as Big Mama and JEANETTE NOLAN as Widow Tweed.The songs are nothing special and that's one area where the film fails to maintain a high level--but the animation is excellent, the color is fine, and the story--while a bit slow paced after a promising start--winds up in a brisk 83 minutes.Summing up: Good but not great."
73,The Fox and the Hound,3,8 April 2005,Ech!! It stunk on ice.,"I somehow went 24 years of this movie's existence without having ever seen it until tonight. I should have waited 24 more. Everything about this movie was sub-par Disney. First off, the animation. Not bad for the whole movie, but certain scenes definitely had a rough 'skethcy' appearance to them, and other scenes with a lot of motion appeared kinda herky-jerky. Secondly the soundtrack. The songs were awful. Awful lyrics, perfectly forgettable melodies, and almost non-existent accompaniment. Aside from the lyrical songs, I found the rest of the soundtrack to add so little to the movie that I actually noticed how lacking it was. A good soundtrack enhances the movie without making you think about it. This one made me think about it all the time. Thirdly, the characters. Disney seems to have pulled out all the stops on the 'cliche-maker' assembly line in this category. Every character is paper thin, you could summarize every facet of each character in a single sentence. (Ex - ""grouchy old hunter out to get fox"" or ""kindly old farm widow"") Fourth, the dialog - pretty darn bad. The first fifteen minutes of the movie seemed to contain nothing but the old man and old woman talking to themselves out loud while interacting with the animals. Fifth - Aren't Disney cartoons supposed to be funny? Not necessarily a laugh riot from start to finish, but maybe it could make me laugh twice. They really only got me to laugh once in the whole stinkin' movie. Okay, I could probably go on just a little more - but I think the point is made. Stick with Robin Hood, Little Mermaid, or any one of two dozen other really well done Disney flicks - this ain't one of them. (Neither is 'Hunchback' if you're wondering what other Disney flicks I think are unworthy.)"
74,The Fox and the Hound,10,10 December 2016,A Classic Disney Masterpiece!,"If you ask for a Disney animated classic suggestion well here's ''The Fox and the Hound'' all things was great for an animation movie; the songs, the music score, character voicing (I actually like this movie in french translation because I was used to listen like this when i was a child and it was well done in my opinion), a strong message was excellent.It is my Favourite Disney movie, the best of my childhood in my old Disney VHS's my favourite was this one and not only my favourite Disney movie it is also one of my favourite of all time. Probably the best of its generation. It is a Disney Masterpiece and i cannot see why someone would disagree on that. I think it should be higher than 7,3/10 it should be like 8/10 or 7,6 at least. Even in my life I had my best friend in my childhood I know him like 13 years ago in the time we grew up and having different thinking but we are still friends after all and I always think about this movie and thinking of my childhood.A good animation movie to watch."
75,The Fox and the Hound,9,1 May 2016,Cult following? Absolutely deserved.,"This film, despite the flaws that several critics give it, is one of my favorite Disney movies so far. In fact, it started my fascination with red foxes due to its combination of light and dark. This is more of a PG film, as I was genuinely horrified by pictures of Tod snarling at Copper, not to mention thematic elements, peril, and animal/firearm violence. That is one of the main reasons why I just adore this movie, but it is simultaneously an era of change for Disney, as Don Bluth left during development and a combination of old (Wolfgang Reitherman) and new (John Musker, Ron Clements, Glen Keane, John Lasseter, Tim Burton, Brad Bird, and even Joseph Barbera and Iwao Takamoto) faces would contribute to the animation. The songs are slightly forgettable but are still very fun or provoking to listen to (particularly Goodbye May Seem Forever), and despite the failures of Dinky, Boomer, and Squeeks as comic reliefs, the drama more than makes up for it. You will not regret seeing it, even if you don't like foxes or some of the big name actors in the film (Paul Winchell, Mickey Rooney, Corey Feldman, and Sandy Duncan are some examples)."
76,The Fox and the Hound,10,11 April 2016,A great Disney classic,"In the beginning of the film, Tod, an abandoned baby fox, is found by a kind elderly woman who decides to take it in and raise it. Meanwhile, her neighbor brings home a new pup he names Copper that he intends to raise to be a hunter. Tod and Copper meet and become instant friends, until Copper goes away on a hunting trip with his master; when he comes back, both he and Tod have grown, events unfold and eventually Tod becomes the object of Copper's hunt, testing their friendship and loyalty in a very moving way. It sounds like a simple story but it is actually very deep and this is one of the most adult Disney movies I know; it touches on issues like friendship, loyalty, identity, loneliness, growing up and societal rules. The music is subtle and fits nicely, especially the devastating Goodbye May Seem Forever that plays during one of the most heartbreaking scenes I've seen in a Disney movie. It's too bad that this movie has become a bit forgotten because it does deserve to be seen; it is bittersweet and realistic and what I like about it is that it is all about the characters and the story. Just make sure to have tissues ready."
77,The Fox and the Hound,10,2 February 2016,My favorite movie of all time,"This is one of those movies that made me an addict of this movie. This movie is also the reason why I love foxes. I wish I could own one. That's how much I love them. What I also love about this movie is the voice actors. How did they ever get Mickey Rooney and Kurt Russell to be Tod and Copper? I loved it. Also, at the part where Tod and Copper have a skirmish after setting off a series of traps, that one angle where Tod has his teeth vulgarly exposed was my favorite part out of the whole thing. Disney doesn't mess around when it comes to fights. Especially with teeth fights, and bear skirmishes. Honestly, Disney definitely knew what they were doing."
78,The Fox and the Hound,7,3 October 2009,"Not great, but still adorable and heart-warming.","Ah, the classic Romeo and Juliet story- warring families, two companions, tragic endings. The Fox and the Hound has a very powerful message, brought together with sweet animation and Disney storytelling that no one can top. This is a very good movie, although I wouldn't rank it as high as films like Pinocchio or Lady and the Tramp.Musically, this film leaves a lot to be desired. It just doesn't have the same memorable tunes as some of the other Disney films. The score seems rather generic... nothing really special. However, the voice acting of young Copper is just precious.The animation was bit plain for my tastes, but not all of it was bad. For example, the way young Tod and Copper were animated as pups was absolutely adorable! In fact, this movie would probably get more, ""Awww,""s than laughs. The subplot of the birds chasing the caterpillar, in my opinion, was rather boring. I would've liked to see them focus more on building the main characters.But despite its flaws, the Fox and the Hound is truly one of the more powerful Disney films. It's message is timeless, it's characters memorable. All in all, the Fox and the Hound may not be one of the best Disney films, but it is certainly not the worse. I enjoyed it."
79,The Fox and the Hound,8,11 April 2008,A tear-jerking animated feature,"Fox and The Hound is a story between a fox and a dog who befriended each other, only to be separated by time and reunited by revenge.This movie is a family-friendly one and it teaches the value of friendship in a way that adults and little children (no not the Kate Winslet movie) alike will appreciate.The movie is an outstanding animated feature that will leave viewers with teary eyes, especially the scene where Todd the Fox and Widow are separated. It is not overly mawkish and the animation is breathless. If only an Academy Award for acting could be given to animated characters... Todd the Fox would have won it.Final say? A worthwhile family-friendly movie"
80,The Fox and the Hound,9,11 January 2004,One of the better Disney films.,"The first, and in my opinion the best of the 1980's Disney films. I first saw this shortly after it was released on VHS, back in 1996 I think. The last time I saw it was in 1999, I think. And I still wait for it to appear on terrestrial TV, with any luck. Although the story is nice and sometimes emotional, what I really like is the animation. It has the animators' dedication inside it, I can tell. The voice acting is superb, particularly from the likes of Kurt Russell, Jack Albertson and Mickey Rooney. The younger Tod and Copper are adorable to watch and are brilliantly animated and voiced, but the film is at a more oppressive side later on as they get older, and to good effect as well when they have to confront a large bear. The emotional scenes are well done indeed, enough to bring tears to anyone's eyes. Not the best movie in the world, but then again it doesn't need to be because it is still a good enjoyable animated family film. It's five years since I've seen it, but the magic and charm is still there, and I know I will be seeing it again someday. I don't know how or where, but I will see it again someday... Although the first half is a bit cutesy for some, I give it 9/10. So that means it is still well worth watching. Overall, a very nice film which is regrettably underrated."
81,The Fox and the Hound,6,2 January 2007,"THE FOX AND THE HOUND (Ted Berman, Richard Rich and Art Stevens, 1981) **1/2","For some reason, this animated feature from the Disney stable had eluded me until now - even if I remember it being shown in local theaters on original release: I understand that it's among the less well-regarded efforts, but I found it a cute little film overall; even so, the plot line (adapted from a book by Daniel P. Mannix) is somewhat thin and the songs (never my favorite element in these films) very pedestrian. As a matter of fact, it's the various endearing characters which make it watchable - and not just the titular duo (the surprising, but most capable, cast of voice actors includes such veterans as Jack Albertson, Pearl Bailey, John Fiedler, John McIntire, Jeanette Nolan, and Mickey Rooney as Tod the Fox); that said, the romantic interest which crops up during its last third proves a distraction from the central relationship - which is quite movingly developed. Ultimately, though, the animation itself seems rather flat and uninspired: it's clearly a case of ""we've been here before"" and this leads to few, if any, memorable highlights. By the way, as per the regrettable Disney Studios custom of late, a direct-to-video sequel recently appeared."
82,The Fox and the Hound,3,14 January 2006,What a waste of time.,"As to not repeat, I'm going to second everything wowarning posted. I am flabbergasted at comments such as ""under-rated"", ""heart-warming"", etc. This movie is anything but. Even the comic relief is worse than in a Star Wars movie. If anything saddens me about this movie is that I actually wasted my time watching it. I watched it as a preview for my kids. I was a bit surprised at the level of violence for a ""G"" movie. I would say it borders PG rating. Lots of gun fire (complete with near-misses and ricocheting bullets), growling/showing teeth, anger, satanic bear with glowing red eyes, biting, fighting, etc. This is definitely not for young children."
83,The Fox and the Hound,5,1 December 2015,An Alright Disney Cartoon,"Two childhood friends find themselves forced to become enemies.The newer generation of directors and animators, including John Lasseter, John Musker, Ron Clements, Glen Keane, Tim Burton, Brad Bird, Henry Selick, Chris Buck, and Mark Dindal, would finalize the animation and complete the film's production. This impressive cast of characters makes this a transitional film from ""classic Disney"" to the Renaissance period. (We do not see the signature styles of Lasseter, Burton or Selick, unfortunately.) I find the use of voices interesting, especially for Pooh fans. No attempt is made to disguise Piglet or Tigger in their new incarnations, and even Owl seems to be re-born here as (surprise) an owl. Could be worse... they could have used Corey Feldman's voice. Oh wait, they did."
84,The Fox and the Hound,,28 May 2004,nice and blah,"Nice animation (that's a pretty cool spiderweb in the intro) and the story's okay, but don't expect an adult to sit still through the whole thing. The songs are rather dull and tuneless, more like talking in rhyme, and the kid actors come across as too young. The vixen seems a bit too sugar-and-spice and, like all Disney female romance subjects, lifeless. And why don't the foxes bark? But apart from mute foxes, they got the anatomy down pretty good and I do believe it's done by the Nine Old Men and if I recall my history correctly, this was the last of the true Disney flicks...Or was that Sword in the Stone? Plot- 6/10 animation-10/10 acting-6/10"
85,The Fox and the Hound,,11 July 2001,Excellent Work!,My aunt has this film at her house. Well Copper's mean master makes him stay. Tod tries to befriend him but Copper's master told him that he can't have any friends except for his pet dog. Well Copper is a hunter. He must go wherever his master goes.
86,The Fox and the Hound,4,2 March 2012,Show to your kids with caution,"WARNING: Show this movie to your children at your own risk! OK, time to get serious. Let me make it quite clear to you web surfers that I am a big fan of Disney films, and cinema in general, but this one I have always disliked. OK, let me make it clear I don't hate it.To be fair, the artwork is decent and the voice acting matches. Even Hollywood legend Mickey Rooney put effort into his role here.But the reason I dislike this movie is because it goes from ""cutesy, cuddly and childish"" to ""dark, terrifying, malicious, sadistic, ferocious...etc."" so quickly the kids cannot suspect something is wrong.First you have Tod and Copper playing innocently, promising to be best friends forever then you have them making vicious, growling, faces and trying to bite each other's throats. This whole scene actually scared me as a 4-5 year old to the point where I didn't watch it again for years.I cannot believe scenes like this and the climax still kept the G rating! Does the MPAA just check the poster for the Walt Disney signature and say ""Well, it says Disney on it so I guess it means it gets a G rating""? And on top of that, your children will likely learn to fight as brutally as shown in this movie, Disney seems to have no respect for the fact that kids are easily frightened and often repeat what they see.To be honest, I found these scenes very appalling for a G-rated Disney flick, and I was shocked that it's seldom talked about on the internet. I honestly hope I'm not alone in my opinions here. Even my family barely feels sorry for me on this matter, but we are currently considering disposing of the VHS.So if you're a parent looking for good, family fun this isn't it. Try some of Disney's other movies, like Sword in the Stone, Winnie the Pooh or The Lion King. At least the latter was more wholesome, used frightening images sparingly, showed little violence and taught a useful message."
87,The Fox and the Hound,10,15 October 2015,Fox and the hound,"The Fox and the Hound is an animated Disney movie made in 1981. The movie is about how a fox and a hound becomes friends. But as they grow older is becomes harder because the fox is a wild animal. And the hound is a hunting dog that catches wild animals. But against the odds they find a way to become friends again after such a long time apart. I give this movie a ten out of ten. I give the move, The Fox and the Hound, this rating because it was personally one of my favorite movies of all time when I was a kid. Another reason I give this movie that high of a rating because it is enjoyable for all ages. I recommend that you watch it because it will make the perfect movie to watch."
88,The Fox and the Hound,10,14 October 2015,The Fox and the Hound,"In the Fox and The Hound a baby fox's mother gets killed and a widow finds the baby fox and names a Tod. The widow lives next to a guy named Amos, who hunts foxes and has a hunting dog. The guy gets a puppy and named him copper, train him to hunt, the puppy finds the fox and they become best friends. Amos goes on a hunting trip to train Copper to hunt foxes and Tod doesn't think he will change. When they come back from the hunting trip in spring Copper is a hunting dog now. When Tod gets put out in the wild because the widow is scared that Tod is going to die. Tod is all alone in the wild and then meets a girl fox named Vixey. Vixey is very nice to him and they like each other but then Amos is out to get Tod and when Tod gives Amos's other dog named Chief a broken leg then Copper is out to get him. I think that this movie is very sweet and loving and it has a very good motto in the end. Little kids will love this movie and if they watch it when there older then they will find the motto easier unless the little kid is very smart."
