,title,stars,date,r_title,text
41,The Great Mouse Detective,10,18 January 2006,Pure Disney blockbuster,"THE GREAT MOUSE DETECTIVE, in my opinion, is a pure Disney blockbuster. It made me feel all warm and tingly when Basil (voice of Barrie Ingham) and Olivia (voice of Susanne Pollatschek) set out on their mission to rescue Hiram (voice of Alan Young). If you ask me, Professor Ratigan (voice of Vincent Price). To me, he really was a slimy, nefarious sewer rat. If I were Olivia, I'd probably do the same thing she did. Before I wrap this up, I'd like to say that everyone was perfectly cast, the direction was flawless, and Disney has scored a big hit. In conclusion, I highly recommend this pure Disney blockbuster to everyone who hasn't seen it. I guarantee you you'll enjoy it."
42,The Great Mouse Detective,10,10 January 2001,Barrie Ingham is the best Holmes since Clive Merrison!,"Heehee, I guess that shows you what MY opinion is worth.  But at-any-rate, I loved the Great Mouse Detective, and contrary to one other reveiw, the animation was wonderful.  FELICIA and Ratigan were suppose to look like that. And the animation was done by hand, not computers (Except for the Big Ben scene), it looks very charming, not bad. :) Barrie Ingham, I thought, was wonderful as the Sherlock Holmes of the Mouse world.  Basil and Dawson are reminiscent of Clive Merrison and Michael Williams, and I think they did a wonderful job.  And Olivia, voiced by an actual little girl, was wonderful!  You seldom find a animated child so genuine as Olivia Flavisham, even if she was a mouse. Not that alot of it wasn't goofy and silly.  I mean, a dog's ear turns into a staircase, for goodness' sakes!  But it was funny in a way that adults and children will enjoy, not to mention Sherlock Holmes fans. :)  The mouse version is somewhat more likable then his human counterpart, but they are obviously made from the same stuff. Basil is obviously as energetic a detective, as in the first scene with him, when he runs in after finding a new clue.  He is also just as prone to depression, as when he found the new clue was just another dead end, and promplty flopped into his chair to play his violen.  And he has the same flare for a surprising ending, as when, instead of just running out and stopping Ratigan, he uses his own evil shceme against him first, just to surprise him!  (And the trap scene with Vince Price singing is priceless!)"
43,The Great Mouse Detective,7,2 November 1999,Watch for the mousetrap ...,"Disney Animation's technical standards had slipped alarmingly since `The Jungle Book' (1967).  I list just a few of the symptoms:*  Rattigan has such an unworkable character design that it's actually difficult to tell where his neck ends and his mouth begins.  When the animators make him speak it sometimes helps, but not always.*  The perspective on larger animals (especially Felicity) is simply wrong. Felicity looks fat, not large; and her folds of flab only serve to make her look less like a cat.*  Effects animation is done in an awkward Saturday morning TV style - watch the way the blue paint drips, for instance.*  Much else looks as if it belongs on TV.  Look at the springs on the robots.*  Dawson's fat sometimes looks like a latex costume he's wearing rather than a part of him. ... Et cetera.  After you watch this, take a look at `The Rescuers Down Under'.  It's another the-mice-beneath-our-feet film, released a mere four years later, but the animators - the very same animators - dazzle rather than stumble.  Amazing what a difference four years can make.  (Or compare `Snow White' with the Silly Symphonies of 1933.)So you need to view the visuals charitably.  I hasten to add that there are promising touches: Basil himself, for instance, is simply but skilfully drawn; and the computer-assisted finale inside Big Ben is a good deal more tasteful than, say, the Cave of Wonders in `Aladdin', even if it is out of place in a Sherlock Holmes pastiche.Abstracting away from the look, it's a charming film.  You can't go far wrong with Holmes pastiche.  Although the best moment, the scene well worth the price of admission even if you find the earlier parts of the film a trifle slow, owes nothing to Conan Doyle: it's the best parody of an escape from a villain's death trap you will ever see - and at least the villain who constructed THIS death trap had a sense of style.  I'm not joking when I say you should watch `The Great Mouse Detective' for this alone; but watch the rest for the easy-to-like Basil."
44,The Great Mouse Detective,9,21 November 2017,An Underrated Thrill Ride,"The first half of the 80s was not a great time for Disney, as their films were barely financial hits and they were even threatening to close down their animation facility. It wouldn't be until the new generation of artists at the studio gave us their second film, The Great Mouse Detective, based on the Basil of Baker Street book series. While it was beaten out by An American Tail the same year, it did well with critics and earned enough money to save Disney from bankruptcy, so at least we would get Roger Rabbit, The Disney Renaissance and more down the road. But how does this film hold up?The main story centers in Victorian London, England, where a little mouse named Olivia Flaversham has her toymaker father abducted by a peglegged bat. Along with Major David Q. Dawson, she seeks the aid of Basil of Baker Street, basically Sherlock Holmes as a mouse. The case expands as Basil uncovers the crime's link to a plot against the British crown from the notorious Professor Ratigan. Pretty simple concept, yet the movie finds a way to make it fun, interesting, and even heartwarming at times. For one, the characters are absolutely delightful, whether it be the arrogant yet quick witted, intelligent and bold Basil, to the kind hearted albeit absent minded Dawson, to the innocent and cute Olivia, to even the villain Ratigan.Speaking of Ratigan, he is one of my favorite Disney villains, especially with Vincent Price lending his voice and mannerisms to the character. Ratigan is a villain who may seem cunning and cheery at first, but it's clear that he is hiding his inner demons, and it's not until the end when he finally lets it out. If there's one thing I adore about a villain, it's one who adores being evil and just embraces it all. Granted, his sidekick Fidget is kind of annoying and rather pathetic, but whenever Basil is around Ratigan, that's when his hatred for Basil shines through and it creates such a maniacal albeit witty presence that's always delightful to watch.The animation for this film was actually made in a year to reduce costs along with the aid of computers, and needless to say, it looks great. Not only does it feature the same lovable character designs one would expect from a Disney film, but the character animation is upbeat visual eye candy, the gritty backgrounds of London really fit the setting, the effects are fun to watch, and the usage of CGI (specifically the clock tower cogs) is barely even noticeable it's that well made. The music score and villain songs done by Henry Mancini, Ellen Fitzhugh and Larry Grossman are fun to listen to, deliciously sinister, fast and suspenseful when needed, and even subtly emotional when need be. Although one song written and perfumed by Melissa Manchester is.....well, let's just say it almost got this movie a PG rating....yeah.So overall, The Great Mouse Detective is not only a massive improvement over The Black Cauldron (which came out a year earlier mind you), but it's simply a delightful, upbeat and often suspenseful feature filled with lovable characters, high stakes, solid fast paced animation, hearty laughs, a chipper soundtrack, and overall, a fun adventure. It's a shame this movie isn't as talked about as other Disney films, because this is a movie worth checking out whether you're a fan of Disney, animation, or even the book series that this was based on. Fievel may have taken their glory, but who's to say this film can't be adored either?"
45,The Great Mouse Detective,9,14 November 2017,A sadly forgotten masterpiece,"I can't believe how little I see this among Disney-fans and in Disney-related shops. It is sad, because the two main characters Basil and Ratigan are among their most enjoyable. As much as I love The Great Mouse Detective I must confess that aside from the amazing Big Ben climax the animation is not among the studio's greatest accomplishments, but that is a minor detail. Speaking of the climax, it really is among Disney's greatest. The way the music builds up, the perfectly rendered CG in the bell tower and Ratigan's degeneration into his true self is just suspenseful. Ratigan is also among the most underrated and enjoyable Disney villains, period! Vincent price just engulfs himself in this evil- doer who loves every single second of it. His little running gag about not wanting to be called a rat is hilarious. He is great! Basil's giant ego is also enjoyable. He and Ratigan play off one another with perfection. They are the focus of the story and that is also what it should be. There is not too many side characters who steal screen time. The Great Mouse Detective certainly does deserve more attention. Watch it and enjoy some great voice acting and a great climax."
46,The Great Mouse Detective,9,6 September 2017,So Cleverly Done,"In this movie, that most people have not seen, we are shown the great sophistication and creativity of the Disney studios. First of all, we are taken to a wonderful subculture, the world of rodents in the city of London. A young female mouse loses her father, a toy maker, and is left alone. She goes to the Sherlock Holmes of mice to get help. In the process, she is introduced to the dark underbelly of this culture, populated with the worst of the worst, including a Moriarty figure, Ratigan. As is the case with most Disney animated villains, his hiring practices leave something to be desired as he surrounds himself with useless ding dongs. This has an intricate plot and is quite captivating. A real plus is Ratigan, who is voiced by the inimitable Vincent Price."
47,The Great Mouse Detective,5,23 April 2017,"Basil, the Great Mouse Detective","I saw the VHS trailer for this Disney animation a good number of times as a child, but it took me years to get the opportunity to watch it, I was hoping it would be worth waiting for. Basically set in Victorian London, England, young Scottish mouse Olivia Flaversham (Susanne Pollatschek) is celebrating her birthday, when her toy maker father Hiram (DuckTales' Alan Young) is kidnapped by peg legged and crippled winged bat Fidget (Candy Candido). Olivia goes to find the famed Great Mouse Detective named Basil of Baker Street (Barrie Ingham), she gets lost, but she is found by mouse surgeon Dr. David Q. Dawson (Val Bettin), he escorts her to Basil's residence. Upon arrival, Basil has no interest, but as soon as Olivia mentions the bat that kidnapped her father, Basil realises the bat is a henchman for the villain he has been trying to arrest for years, Professor Ratigan (Vincent Price). It is revealed Hiram has been kidnapped by Professor Ratigan to create a mechanical mimic of the Queen of the Mice so that the Professor can rule England as ""supreme ruler of all mousedom"", Hiram reluctantly agrees, when Olivia is threatened to be harmed. Basil, Dr. Dawson and Olivia begin to follow the trail for Hiram, finding Fidget's footprints, and using Sherlock Holmes's pet Basset Hound, Toby (Frank Welker), to track the bat's scent, they find him in a toy shop stealing various clockwork mechanisms and toy soldier uniforms. Before escaping, Fidget is able to ambush and kidnap Olivia, Basil is able to deduce from finding Fidget's checklist that he dropped that Ratigan's headquarters are located somewhere on a riverfront near the Thames, so they go disguised as sailors to find it. Basil and Dawson are caught and tied up in a mousetrap, with many components laid out to kill them both, while Ratigan sets out for Buckingham Palace, where Fidget and Ratigan's accomplices kidnap the Queen (Eve Brenner), with the clockwork operated Queen mimic taking to the stage. Basil finds a weakness in the trap, and is able to spring himself and Dawson out, the mechanical Queen proclaims Ratigan as the new ruler, but Basil and Dawson arrive in time to save Hiram, Olivia and the real Queen. Basil seizes control of the clockwork Queen, denouncing Ratigan as a fraud, before breaking into pieces, enraged by the treason, the crowd start a fight, but Ratigan is able to escape in his dirigible, with Fidget, and taking Olivia hostage, Basil, Dawson, and Hiram follow in a craft made with a craft with a matchbox and some balloons. Fidget is thrown out to lighten the weight, Basil jumps on the dirigible and causes Ratigan to crash into the Big Ben clock tower, Basil and Ratigan fight, Olivia is rescued, Ratigan is defeated when Big Ben strikes ten and causes him to fall to his death. In the end the Flavershams leave to catch their train, while back in Baker Street, Basil is given a new case to solve, he mentions Dawson as his trusted associate, they agree to form a partnership. Also starring Barrie Ingham as Bartholomew and Diana Chesney as Mrs. Judson. Price is notable and a good choice as the master scoundrel, it is very simply Sherlock Holmes with rodents, sounds like a charming idea, it does have good animation, but the story is a little predictable and not all the jokes strike the right cord, but it is certainly fun enough for the family to enjoy, a reasonable animated mystery comedy. Worth watching!"
48,The Great Mouse Detective,7,13 June 2016,"Elementary, my dear Dawson. Let the Great Mouse Detective be good to you! I think, you would like this cartoon movie!","In 1986, Disney released this film with much success. The movie was based on the children's book series, 'Basil of Baker Street' by Eve Titus, which in return, draws heavily on the character of Sherlock Holmes by author, Arthur Conan Doyle and the 1930s/1940s film series, that star Basil Rathbone as the iconic character and Nigel Bruce as Dr. Watson. Directed by four directors, Ron Clements, Burny Mattinson, David Michener, & John Musker, the film set in 19th century, Victorian London, tells the story of a anthropomorphic mouse detective, Basil (Voiced by Barrie Ingham) & his associate, Major Dr. David Q. Dawson (Voiced by Val Bettin) on their quest to find a missing girl's parents, while uncovering a master plan by their arch-enemy, Professor Ratigan (Voiced by Vincent Price) to overthrow the British monarchy. Without spoiling the movie, too much, I have to say, the idea of a toymaker, being apparently capable of building a life-size mechanical figure in the space of a few days is a bit, unrealistic, but it's something that you have suspense your disbelief about. Another thing is, how there are a few differences between Basil in the book series and in the film version, such as mood swings, the musical instrument in which he plays, and the type of animal that Basil's enemy is. One of the biggest changes, during production was the character of Olivia Flaversham (Voiced by Susanne Pollatschek), who was originally intended to be older and a love-interest, before it was decided that she should be a child to appeal to kids. I think, the decision to turn her into a child, gave the movie, so much, more weight, as it allow, Basil to become a well-rounded person, than a selfish-driven moody jerk, like Holmes was. I also like, how while, Basil and Dawson were visually based on actor, Rathbone and Bruce's version of the Holmes & Watson; their voices and personalities were not. Basil's voice was based on Leslie Howard's portrayal of Henry Higgins in the 1938 film, 'Pygmalion' while Dawson's voice was based on Disney animation legend, Eric Larson. Ingham was a great choice for Basil, as he was able to show the incredibly expressive, hyperactive unless quite visibly depressed, always overdramatic side of Basil. The actor was also known to give dramatic hand gesturing when speaking, allowing the animators to have a lots of raw film material to work with! In fact, even Vincent Price was the same. Price's every word as the dastardly Ratigan is delightful deliciously and his singing voice wasn't half-bad. By far, the music in this film are some of the best, Disney has ever produce. Songs like 'The World's Greatest Criminal Mind', 'Let me be good to you' and 'Goodbye, So Soon' are wonderful. Even the background music by composter Henry Mancini was amazing to hear. It has that epic adventurous tone to it. Another thing that I love, about this film is the humor, both in slapstick and its clever use of language and film/novel references. All the scenes between Basil, Dawson and Olivia, together, had this charm with them. I love the running gag of Basil's mispronouncing Olivia's last name. It was very funny. I also love, the fact, for a G-rated movie, this movie has gotten away with a lot of PG and even a bit of PG-13 material, with its sex appeal. Ask anybody, what was the most appealing part about this film, and some of them, would mention, the stripping mouse named Miss Kitty (Voiced by Melissa Manchester). It's surely left an impact on me. Talk about having a boner for a furry character. Another thing, good about this film is the intense action. The toy store and the clock-tower sequences, are some of the best action scenes, I have ever seen in a Disney movie. I also like how the city of London plays as a big a role in the plot as any of the characters. Because of things like that, I found the film to be, well done, despite the film, having a troublesome production. After the box office failure of the 1985's 'The Black Cauldron', the future of Disney animation department was in financial trouble. In the interest of saving what he believed to be the studio's core business, co-owner Roy E. Disney persuaded then CEO Michael Eisner to let him supervise the animation department in the hopes of improving its affluences. With the help of Eisner and film studio executive, Jeffrey Katzenberg, they somewhat did, with some very controversial choices. One of their roles, was to removed, the two animators that create the last bomb, Ron Clement & John Musker from this film and had them on other works. Second off, they had to cut the film's budget in half in order to save the film from being shelfed. They did this, by allowing the much-cheaper computer animation into the climax of the film, to cut the cost of hand-drawn animation & shorten the production schedule and multiple story rewrites. Most of their ideas kinda work. Others, maybe not too much, like the studio's decision to name the film, 'The Great Mouse Detective' and not 'Basil of Baker Street', because he felt that Basil sounded too English. The name change earned a good deal of scorn and infamy, even from inside the studio. The results of it, set off a chain of events that left the company's odd decisions, to be immortalized in a famous January 1987 episode of game-show, 'Jeopardy!' where it was highly mock. It didn't help that the movie was overshadowed at the box office at the time, by Don Bluth's 1986's 'An American Tail'. It would take years for Disney to recover from that. Overall: While, this movie was made during the company's dark period. I have to say, this 26th film in the Walt Disney Animated Classics, is an underrated classic that needs to be watch, a lot more than it's been getting. So go see it."
49,The Great Mouse Detective,5,30 March 2016,One of Disney's better efforts,"A Disney cartoon which retells the exploits of Sherlock Holmes...as a mouse? It's fair to say that it's the type of premise that doesn't really get me very excited - I despise Disney movies on the whole - but nonetheless the starring voice performance of one Vincent Price, who described this as one of his favourite roles, got me watching it anyway.And if I'm honest, I only watched this for Price. He gets plenty of screen time and even sings a little along the way. Plus, he puts on an different voice too, so only occasionally do you hear flashes of the famous voice we all know and love. Price is melodramatic, flamboyant, and a lot of fun. I don't think this production as a whole would have been the same without him.Elsewhere, we get the usual Disney type production: lots of action, derring-do, and professional animation. Barrie Ingham's lead manages to successfully capture some of the qualities of the literary Holmes, so you could do worse."
50,The Great Mouse Detective,6,2 January 2016,Seek it out!,"No doubt one of Disney's lesser works, but still a fun ride... With lots of cute critters engaging in a surprising amount of drinking and gunplay, not to mention Vincent Price as the nefarious Professor Ratigan (just don't call him a rat).Ever-so-slightly inspired by Sherlock Holmes, there's also a great climax on board Big Ben, an inventor voiced by the same dude who does Scrooge McDuck, and even an appearance from Basil's loyal assistant Dawson! (Not a typo).So, despite what the packaging would have you believe, NOT a classic, but is it worth watching?Elementary, my dear reader. 6/10"
51,The Great Mouse Detective,8,7 August 2015,Exciting little detective movie from Disney!,"Disney's 26th animated full-length feature film takes us on a fun-filled adventure as we follow Basil, the mouse Sherlock Holmes, in investigating the kidnapping of toy-maker Hiram Flaversham committed by his archenemy, Professor Ratigan. From start to finish, the plot is well-paced and full of excitement, from the good guy vs. bad guy tangling in the human toy shop to Basil and his associates attempting to foil Ratigan's sinister plans against the Queen.Each character is fleshed out well, each showing humane traits with touches of humor, drama, sadness and heroism; I especially liked Dr. Dawson's commitment in helping Olivia get through to Basil in order to save her kidnapped father. Basil, I thought, was a little too indifferent at first, especially toward Olivia. In addition, Professor Ratigan has proved to be a nefarious and sinister character with a power-hungry mind and cold-stoned heart, a villain you would love to root against.The animation is great and colorful and the voice talents were spot on; I especially liked Alan Young lending his voice to Hiram Flaversham as it reminded me of his Scrooge McDuck character, which he also voiced in various Disney cartoons and shows.Overall, it's a good little detective movie that should delight an audience of all ages.Grade B+"
52,The Great Mouse Detective,10,14 November 2014,Underrated gem from Disney,"It might not be as well known as some of Disney's other animated movies, but this ranks up there with the best of them. Rather than functioning as a movie musical, this is a straightforward story with a few musical interludes and it suits the story just fine. It's based off a series of children's books, which were themselves inspired by the Sherlock Holmes novels. The inspiration is made quite clear, and it was very fun to recognize all of the little homages/in-jokes/references to those classic stories. The main character is Basil of Baker Street (complete name Basil Rathbone, which is a reference to one of the many actors who portrayed Holmes on screen), but the story is narrated by Dr. Dawson (equivalent to Watson). It concerns a toymaker who is kidnapped by the villainous Professor Ratigan (equivalent of Professor Moriarty), and his daughter enlists the help of Basil to help find him and stop whatever nefarious plan Ratigan is up to. Along the way, Basil and Dawson come to become great friends and kick off the partnership which their live action counterparts are so famous for. Overall, I thought this was very well written and animated. There are some great set-pieces and two really good show tunes. The first one is a song about the villain, Ratigan, and regales the audience with exploits that show just how bad of a character he really is. The second takes place in a seedy riverfront bar, and actually shocked me by how suggestive it was for being in a G-rated kids movie. It sounded like something that could have come out of a Kander/Ebb musical. And one of the action highlights is a balloon chase across London's skyline with a climactic showdown in/on Big Ben. So, for a good time with a Disney movie you probably haven't seen yet, you can't go wrong with this one."
53,The Great Mouse Detective,7,10 October 2014,An overrated entertainment,"I have a feeling that I've watched this film at a very very early age, but I'm not quite sure since I was watching a lot of Disney films at the time (I think) and it had to be a very short scene of it... Basil looks kind of familiar.This very entertaining surprise shows a small mouse named Olivia that gets her father, Professor Ratigan kidnapped on her birthday and her father! Dawson finds her crying inside a shoe, lost. So he helps her.Now this is where the entertaining part starts, Olivia convinces Basil to help her search for her father. I thought I'd really like it but the ending when Basil almost dies and then Olivia cries was somewhat poor. But that's probably because I really loved Basil and I was shocked to see him falling like that! The film, while being quite forgettable is actually somewhat memorable!Olivia is a little too naive though. But the rest of the cast is pretty great! And the voice acting fitted them perfectly, yet you'll fall in love with them!I also fell in love with the cinematography, art, and animation! It's all top-notch!I don't like mysteries but this film managed to engage me! I think it's entertaining for all ages! You would like this is you like comedies."
54,The Great Mouse Detective,2,10 February 2010,"And so ends the short, undistinguished career of Basil of Baker Street...","I waited almost 25 years to see this movie, thinking it might be an underrated work, from a period animation was no longer of the quality it had once been. It starred one of the best film villains of all time, was based on a beloved series of children's books, and was a Disney Studios production. What could possibly be wrong with it? As it turns outs, almost everything.Well, not everything. Vincent Price as Rattigan and Henry Mancini's swanky score are the movie's two saving graces. Price is wickedly enjoyable, and Mancini more professional than the material deserves. They bring class to a project that otherwise belongs in obscurity. Meanwhile the rest of the movie, while filled with inappropriately adult situations, still suffers from a completely dull script, blandly generic voice work, terrible songs, and lazy animation that wouldn't have been out of place on any of Disney's mid-1980s Saturday morning TV shows.This was a complete disappointment to me. It's amazing that this movie was nearly contemporary with The Secret of NIMH. Costing a fraction of this, an independent studio produced something with more creativity in its trailer than GMD has in its endless running time.The extra star that keeps this from being ""awful"" goes to Price and Mancini."
55,The Great Mouse Detective,7,10 June 2005,Creepy...,"This is probably one of Disney's most disturbing films. As a child the villains scared me horribly. I shied away from the film for years claiming to absolutely hate it, yet finally succumbed to watching it again couple months back.The mousy take on Sherlock Holmes is clever and cute and the premise is simple and oh-so Disney. Still, though, at 18 years old, I was creeped out by the villains. Maybe it was the drab settings that added a level of uneasiness or Ratigan's smoky voice and queer-eye personality. In fact, with the exception of Dawson, all the characters were real drama queens. Maybe that is just the English.Any way, this drably colorful almost classic Disney film is more suited for older children. It's still fun though. Check it out."
56,The Great Mouse Detective,9,14 May 2010,Something even Conan Doyle could be Proud of,"In this Disney dress-up of mice and rats as the characters of Sherlock Holmes lore, it is quite a story. What better to play Homes and Watson, than mice, like the one that started it all, Mickey! Disney has proved that it works again, after The Rescuers, children are still flocking to see this film today, and with the inception of DVD, it is a lot easier.The story is set during the reign of Queen Victoria, where a political coup by Ratigan is commencing to replace the queen with a Manchurian-like robot to make his ideas and opinions into law. Basil and Watson must save the day and the inventor of the robot, Flaversham with the help of Olivia Flaversham, the inventor's precocious daughter. In the end, it is after all a Disney film, and ends like Disney films do, happily. This film is creme of the crop with 9/10."
57,The Great Mouse Detective,6,3 January 2008,"THE GREAT MOUSE DETECTIVE (Ron Clements, Burny Mattinson, Dave Michener and John Musker, 1986) **1/2","I recall this being released, but I had missed out on it back then; consequently, I'd been looking forward to catching up with it ever since  in view of the subject matter and the distinctive vocal involvement of horror icon Vincent Price in the role of the fiendish Professor Rattigan (it's ironic, then, that when I finally watched it, his voice was dubbed in Italian!). Anyway, while it was generally engaging and mercifully involved only a handful of songs, I was somewhat let down by it: being only 74 minutes long, the plot was too slight  and obvious  to generate the requisite suspense (still, the way it integrated the kidnapping of a toymaker with Rattigan's intended takeover of the British monarchy was cleverly done).While the classic Disney animation style is seldom in evidence (the visuals being flat overall when they should have been stylized), the studio's penchant for anthropomorphized characters is well up to par. Basil and Dr. Dawson are close enough, at least, to Hollywood's typical conception of Conan Doyle's creations (with the sleuthing rodent using logical ingenuity when cornered by his arch-nemesis and even adopting eccentric disguise during his investigation). However, much of the proceedings are stolen by Basil's amiable hound and Rattigan's absent-minded bat; the climax involving Big Ben, then, proves to be satisfactorily exciting."
58,The Great Mouse Detective,10,8 August 2004,This Movie Rules!,"I love The Great Mouse Detective!(A word of warning: There's spoilers up ahead.)Olivia is the most adorable Disney mouse child you'll ever see! Perhaps the ONLY one!The animation is quick & fast-paced, which is very appropriate for a fast-paced Disney film.(Despite the various mistakes in animation....)The characters are well portrayed, even the minor ones. No wonder Bartholomew got most of the screen time in ""The World's Greatest Criminal Mind""!The songs are very entertaining & catchy, especially ""The World's Greatest Criminal Mind"" & my personal favorite, ""Let Me Be Good To You"".The music is very thrilling. Henry Mancini was the perfect guy to do the score!Vincent Price's job as the funny, flamboyant, frightening villain Professor Ratigan is excellent! No wonder Ratigan was Price's favorite role!And the Big Ben Chase at the end of the movie is so thrilling, & frightening, & climactic! One of the best scenes in the whole bloody movie!All in all, this gem is one of Disney's classics. One the whole family can enjoy."
59,The Great Mouse Detective,6,20 November 2003,From Disney's weaker period and it shows,"The Great Mouse Detective is from Disney's weaker period, which started somewhere after The Jungle Book (1967) and ended with The Little Mermaid (1989). During that period Disney just was not able to make any of those famous Disney animated classics. This animated feature, though very short, does not entertain too much. The beginning is just too slow, the main villain not good enough and there are not enough laughs. The funny thing with this film was however, that when it finally got interesting and had enough momentum to keep me interested and entertained, it ended. Concluding, I would say that this is not a film for grown ups, but I know I loved the comic book about The Great Mouse Detective when I was a child, so maybe this one will entertain your child(ren). If you're going to sit and watch a film with your kid(s), I'd chose another film though.
6 out of 10"
60,The Great Mouse Detective,10,13 September 2012,"Basil, The Great Mouse Detective","My favourite Disney animated movie. Unlike much of Disney's output, this is one for the boys. There's only so much of that princess crap a guy can take. Basil is pretty much the mouse world's Sherlock Holmes. He's a genius, arrogant and a bit emotionally disconnected from other mice. However, he leaps at the chance to rescue a young girl's father when he discovers it might lead to his arch nemesis. Professor Ratigan is probably the greatest Disney villain. Voiced to utter perfection by Vincent Price. Ratigan has it all. The charm, the humour, the incessant unstoppable drive, not to mention he's blooming terrifying when he's angry. The dark stages, characters and events make it all the more enjoyable. Fidget is a twisted creation and causes a jump every time he shoves his face at the camera. Great action, great humour and the most goosebumpily climax in any Disney film."
61,The Great Mouse Detective,10,22 August 2012,"Such a great, under-rated take on the tale of Sherlock Holmes!","This is an absolutely brilliant film. The voice acting is pitch perfect for the characters (including the late, great Vincent Price as Professor Ratigan, the rodent version of (SPOILERS) Holmes' archenemy Moriarty), and the dialogue is brilliant.Even though I was born 12 years after the film was originally released in theaters, The Great Mouse Detective has become one of my all-time favorite Disney movies. This film helped introduce me to the world of Sherlock Holmes. (I'm now a seasoned Sherlockian...) The only bad thing I can say about this film is that Basil's lab gave me unrealistic expectations about high school chemistry. :)"
62,The Great Mouse Detective,8,11 December 2011,Really liked it...,"This is one of those movies which mimics a classic story, in this case Sherlock Holmes and the detective stories. I enjoyed watching as the detective rat/mouse figured out the problems using ideas that Sherlock would know of. Being able to tell where someone came from by looking at them, being able to figure things out nearly instantly such as the near death scene, yet showing that he has emotions and is human like the rest of us.Some scenes I'm surprised they showed, such as the semi-stripper scene with the female rat on stage at the bar. And the few references to smoking and apparently there was the F-word somewhere in there? But all in all I really enjoyed the movie, very impressed with the ending and how it ended up... enjoyed the movie in general and glad I was able to watch it!Rated 8/10."
63,The Great Mouse Detective,8,1 January 2007,Professor Ratigan is the greatest Disney baddie ever!,"Loved it ever since I was little and I'm annoyed that hardly any of my friends have seen in. If there was more media attention to it it would be more of a classic. I loved it because it was fun and yet with all of Basil's scientific methods, it treats you like an adult. I also like the fact that it sticks to the plot and has no silly sub-plot to follow. Like that there is no soppy love interest too. Only thing that is annoying is that it is a really short film and I wish it was longer. I adore all of the characters and you cannot hate any of them, unlike some Disney's (Cinderella for example. She is so pathetic. Belle from Beauty and the Beast rocks so much more...anyway). Completely idolised Professor Ratigan when I was like 5. Is that wrong?"
64,The Great Mouse Detective,8,4 May 2006,Good movie but the ending is a bit rough,"As others have stated, this is one underrated animated film. Disney went all out in this take on the Sherlock Holmes legend and the resulting film is thoroughly entertaining. Barrie Ingham is highly effective as ""Basil of Baker Street,"" the character of which the title refers, but the show belongs to Vincent Price's ""Professor Ratigan."" Price's legendary hamminess is perfect as the villain and the two songs that he sings are (forgive the pun) PRICELESS.The sole complaint, and it's a slight warning, is the end battle between the detective and Ratigan. Prior to their confrontation amongst the gears of Big Ben, Ratigan was seen more as a comic villain. However, when his rage gets the best of him and he disrobes his outer clothing, he becomes a bloodthirsty killer, bent on the total destruction of Basil.This change in the character may be a bit frightening to the smaller members of the audience and adults/parents should be forewarned."
65,The Great Mouse Detective,4,25 July 2006,forget sexual symbolism-here they spell it our for you,"While I really enjoyed this movie as a child I was never aware of the sexual connotations the movie had to offer until I watched it recently with a niece of mine. Yes it's creepy, yes it's violent, but what really bothered me was the scene when ""Let Me Be Good To You"" is being performed. The lyrics are beyond sexually suggestive especially when the singer and her back up dancers yank off their skirts in cue with the song; the entire scene encourages a lifestyle that should be reserved for adults. They are glamorizing a scene that in real life is rife with drug and domestic abuse. What parent wants their daughter to become a bar singer/go-go dancer? While processing this whole new light on the scene I got a flashback from my own child hood where I ran around in a ballet leotard and skirt, singing that exact song around the house, while trying to strategically pull my clothes off. My mother caught me and wanted to know where I got this particular idea of fun, and suddenly my copy of Great Mouse Detective was ""left at Grandma's"" two states away. When there's anything subliminal in any Disney film the whole nation practically boycotts, so why is blatant prostitution acceptable in the same format? Dearest friends, dear gentlemen Listen to my song Life down here's been hard for you Life has made you strong Let me lift the mood With my attitudeHey fellas The time is right Get ready Tonight's the night Boys, what you're hopin' for will come true Let me be good to youYou tough guys You're feelin' all alone You rough guys The best o' you sailors and bums All o' my chums So dream on And drink your beer Get cozy Your baby's here You won't be misunderstood Let me be good to youHey fellas I'll take off all my blues Hey fellas There's nothing' I won't do Just for you So dream on And drink your beer Get cozy Your baby's here Hey boys, I'm talking' to you Your baby's gonna come throughLet me be good to you Yeah!"
66,The Great Mouse Detective,6,9 December 2002,It's no mystery: This movie's not that popular because this movie's not that great.,"It's really is not worth the effort to write too much on this less then stellar Disney film. I checked it out after I heard it was the first film Disney used computer assistance on. And I must say for that scene it was some nice eye candy. Other then that, the animation for the most part seemed like a Saturday morning special. It didn't have that big budget Disney pizzazz we've all grown to love. Story wise I found myself board by a dull plot. The main guy `Basil of Baker Street' didn't seam all that motivated. Bevis and Butthead had more purpose searching for a TV in their movie then this mouse does looking for a kidnapped girl. The dialog between the characters could have been better too. It seemed like every one knew each other but they didn't seam to really have relationships and personal history. Even when they tell you (the audience) what they've done in the past. You just couldn't feel it.I give this an average rating of 6 out of 10. The computer sequence showing off the inner workings to London's Big Ben boosted it up from a 5. That and an interesting scene involving a mouse trap, some rope, a cross bow, a record player, a pistol, an anvil, and a hatchet.If you're looking for a Disney film to watch with friends and family stick to the classics (pre ""Aristocats"") or everything after ""The Little Mermaid"". Disney has been criticized for the movies they released during the 80's. `The Great Mouse Detective`is a perfect example why."
