,title,stars,date,r_title,text
58,The Florida Project,10,22 October 2017,"pure fun , love and joy of childhood","The Florida Project directed by Sean Baker is about a young, white, single mom Halley ( superb acting by Bria Vinaite), her beautiful, energetic, smart daughter Moonee (superb acting by Brooklyn Prince who live in a Hotel run by manager Bobby (excellent acting by William Dafoe). The love between Halley and Moonee is depicted very well in all scenes. I particularly liked the scenes when mom and daughter run around in rain, drenched , drinking drops of rain water. Bobby is extremely sympathetic towards all his guests and looks out for all the kids who live in the hotel. Bobby is a kind man and helps Halley to maintain residence in Hotel. Moonee and her friends Scooty (well acted by Christopher Rivera) and Jancey ( acting by Valeria Cotto)are excellent and their simple, innocent, childish pranks are very well directed by Sean Baker. The movie shows poor kids having simple fun and running around and doing childish stuff very well. All the actors did a great job. Mela Murder as Ashley who is Halley's only friend did extremely well as her friend and also as Scooty's mom. Ashley after getting punched in the face and hurting has no hesitation in accepting Moonee's genuinely caring and sympathetic ""feel better soon"" with a hug. Florida Project is all above love not costing anything and all about caring for each other. When love is questioned by DCF, Moonee seeks refuge in land of wonder. The movie is great. I enjoyed the script, the entire cast and excellent Direction. Childhood is all about love , happiness, joy and simple fun."
59,The Florida Project,9,16 November 2017,A Touching Look at Childhood and the Complications of Life,"From acclaimed indie director Sean Baker comes this beautifully crafted tale of a little girl, Moonee (Brooklyn Prince), living with her deadbeat mother, Halley (Bria Vinaite) in a Florida motel, the Magic Castle, run by the kindhearted yet grumpy Bobby (Willem Dafoe) and her adventures with her young friends throughout the Floridian backdrop.Many viewers will complain that the film has no real plot, but that's the point of the narrative as the film details the day to day life of the residents of the motel. Right away director Sean Baker throws us into the daily mischief that Moonee and her friends, Dickie (Caleb Landry Jones) and Scooty (Christopher Rivera), get into like spitting on cars, begging for food at a local diner that Scooty's mother, Ashley, works at in order to help Moonee and Halley eat each day, enjoying ice cream and running about pestering the motel residents; especially Bobby and any tourists that happen to stop by. We also get to watch Moonee and her mother perform illegal sales of perfumes (procured legally from a resale shop) at local country clubs and the allusion to Halley performing other illegal activities to support herself and her little daughter which are revealed at the film's end. Baker's film is a harsh look into the poverty of everyday people particularly when the film focuses on Moonee and Halley's exploits.Baker chooses his cast extremely well particularly with Brooklyn Prince as little Moonee. The unknown child star at the heart of the narrative is just like any normal six year old except for her vulgar mouth (learned from her mother) and bad behavior like the aforementioned illegal perfume sales. Moonee is still a sympathetic child as we see how desperate her living situation is and how neglectful her mother, Halley, is which allows the little girl to engage in her disruptive behavior. Little Prince has a wonderful chemistry with all the other child actors and even the relationships with the adults are believable particularly in Moonee's tenuous interactions with Willem Dafoe's Bobby who is the only adult willing to protect her when her mother doesn't bother to correct Moonee's antics. The most heartbreaking moment from Miss Prince comes during the heartbreaking climax when Moonee is faced with being taken away from her mother and decides to run away with her naïve young friend, Jancey (Valeria Cotto), to nearby Disney; the moment Moonee begins to cry makes you want to just hug the poor little girl and help confront her reality.The film's other standout performance is of course from the wonderful Willem Dafoe as Bobby, the Magic Castle's overwhelmed manager. Still one of the most respected character actors since breaking out in the 1980s, Dafoe provides one of his best performances of the recent decade. Portraying a man who obviously has his own troubles, Dafoe imbues Bobby with a kindhearted personality who looks out for the young children (Moonee, Jancey, Dickie and Scooty) despite all the trouble the kids cause and he even cares for Moonee's mother, Halley, though she is vulgar and rude to him; the script alludes to Bobby being divorced as his son helps him out with repairs round the Magic Castle. Bobby is even an unlikely hero demonstrated in him scaring off a local vagrant who has a history of inappropriate contact with minors and though his everyday tasks of keeping life as normal as can be for the residents of the motel.The cinematography is breathtaking from the blue skies and sunshine to the famous Florida rainstorms, gorgeous sunsets, fireworks in pitch dark night to the colors of pink (the prominent color of the nearby Futureland Inn)and purple (the Magic Castle's primary color) and the overall local landmarks of Florida. The camera-work is a bit dizzying as director Sean Baker shot his breakout film 'Tangerine' on his iPhone and that is also true of this film where several shots are hand-held, but there is enough Steadicam to keep your head still.This indie gem will definitely become a classic in its own right."
60,The Florida Project,,8 October 2017,"A magic castle, but, not the one in Florida you're thinking of","This takes place at the Magic Castle in Orlando Florida. But, it's not THAT Magic Castle and this ain't Disneyworld! It's a seedy motel with that name (an amusing scene concerns tourists who think they have booked an official Disney property). Like his endearing TANGERINE, Director Sean Baker is focused on the 'invisibles' who live on the edge of society (the former movie was in shadow of tourist Hollywood, CA). Baker makes great use of the local stores that trade on their closeness to Mickey Mouse world. Cinematographer Alexis Zabe captures the images and the color scheme with some eye-catching compositions. Also, not like the Mickey Mouse club are the kids who populate the motel (and the adjourning dump, Future World - an ironic vestige of the space age 60s).These kids are the focus of the first half of the movie and are quite the camera-family group (even if they sometimes evince 'play acting' from time to time). This is a transient living space and folks come and go, sometimes without consent. The manager of the place is Bobby (Willem Dafoe), who is just as much guidance counselor and animal wrangler as he is the steward of the place (the latter, literally at one point). And, for the first half or so, the rambunctious children take center stage.But, then the focus shifts more and more towards one of the girls Moonee (Brooklyn Prince) and her mom Halley (Bria Vinaite). It progresses naturally enough, but, it's frankly a less interesting story than that of the kids' POV. Another wreck-less loser single mom just isn't that fresh. It's played out well enough and there was a need to portray consequences to the out-of-balance lives we see, but, it doesn't gel with the first half. A last second ditch effort to re-focus on Moonee and one of her friends feels forced. THE Florida PROJECT is still a worthy follow-up to TANGERINE, but it isn't as satisfying in the end."
61,The Florida Project,1,7 December 2017,How awful can a movie be...this defines it.,"The worst movie I have ever seen in a theater - period. There are no redeeming qualities to this movie. None. Even the attempt to portray life in a cheap, slummy motel fails. The children were too happy, too clean, and never afraid. The adults were too articulate. I've seen places like this - and the film did not depict them accurately. Horrible."
62,The Florida Project,10,19 December 2017,"Beautiful, effervescent and touching...One of the year's best.","'The Florida Project' is co-written and directed by Sean Baker and stars child actress Brooklyn Prince as Moonee, a wide-eyed and adventurous 6 year old girl who lives in a budget motel outside Disney World in Orlando, Florida with her mother Halley (Bria Vinaite). These motels are supposed to be temporary residences for tourists but the motel manager Bobby (Willem Dafoe) makes an exception for people like Halley and Moonee because otherwise they would have nowhere else to go. The movie takes place over a summer period as we follow Moonee and her friends on their magical adventures of childhood whilst their parents deal with difficult times. Baker manages to achieve once again what others fail at- Telling a story about people dealing with hardship in this case poverty without it feeling exploitative or overdone. In fact most of the time the audience doesn't even feel like they are watching someone else's version of events, you just feel like a fly on the wall experiencing the children's childhood wonder and the parents struggles. This is helped all the more by the authentic and raw performances across the board. Brookyln Prince is a major discovery here as her portrayal of Moonee and her chemistry with the rest of the cast is off the charts. Bria Vinaite is also impressive especially considering this is her acting debut and that she was discovered on Instagram by Baker. Dafoe has said in interviews that he lived in one of the motels for a week and shadowed a real-life motel manager to ensure that he picked up on the nuances of the people who actually do it. It is very telling in the film as his performance is wonderful and one of the best of his illustrious career. He is the heart and soul of the film as the kind, considerate and caring Bobby.Another thing I really appreciated is the cinematography and the use of vibrant color in the movie which brilliantly reflects the innocence and optimism of Moonee and her friends. It also offers a nice poignant juxtaposition between the characters harsh circumstances and the fact that they live on the doorstep of every child's dream place, Disney World. Initially I did have one reservation about 'The Florida Project' and that concerned the ending. When I first saw it I thought it felt out of place and a bit of a cop out. However, when I thought about it for a little while, just after the movie, in the context of what happens beforehand I came to the conclusion that it makes perfect sense. So to wrap up, 'The Florida Project' is a beautiful, poignant and triumphant portrait of childhood and of the best films of the year."
63,The Florida Project,5,13 December 2017,The novelty wore off,"This is one of those movies where you either really like it or really hate it. The acting and cinematography was great, and the lack of a soundtrack really worked. I had high hopes for this film due to all the positive criticism from critics. However, halfway through the movie I realized there was really no plot, just kids running around Kissimmee Florida doing kids stuff, while the dead beat mother gets railed in a motel room for some money to help pay the rent. The movie had HUGE potential for some deeply moving moments, but it was just all superficial- You can't really care about these characters b/c you don't know why they came to stay at the motel, where's the father. Also, hearing f*** ever other word got nerve-racking after a while. I know there are bad parents but this movie that the opportunity be inspring and heartwarming, to turn dead beat mom in to a better person- what would have been awesome is if the couple that had accidentally booked a stay at the motel had fostered a relationship with mom Halley and Mooney, and had made Halley do a 180 and made her a character you can sympathize with. However, the movie just glides along at a glacial pace, never escaping the shallow clutches of superficiality."
64,The Florida Project,7,4 December 2017,It's not that good,"The Florida Project is good for a while, but then it continues on a path of nothingness. The kids are cute and fun for a little while, but the movie doesn't execute its plot for a good chunk of its runtime. It was fun to watch Brooklynn Prince and her friends go on adventures and get into trouble.Willem Dafoe stole the spotlight every time he was on screen.Bria Vinaite's scenes were good, but I wanted to know more about her character, her story should've been brought more to the forefront.Nothing much happens here except some kids running around and getting into trouble for a majority of the film. The adults have a propose here too, but their stories aren't engaging enough to save this wannabe documentary that tries to discuss innocence and homelessness with no real depth to any of its characters. For a more in-depth review, check out my video:https://www.youtube.com/watch?v=MSQRjvocw04"
65,The Florida Project,10,26 November 2017,Hilarious and heartwarming dramedy indie with career best for Dafoe and amazing debuts by rookies Vinaite and Oscar-worthy Prince,"THE Florida PROJECT (2017) **** Willem Dafoe, Brooklynn Prince, Valeria Cotto, Bria Vinaite, Christopher Rivera, Caleb Landry Jones, Josie Olivo. Wonderful indie dramedy about a Florida motel manager (Dafoe in one of his best and surprisingly low-key, poignant turns) who attempts the daily rigors of his demanding job include keeping an eye on single mother Vinaite (a newcomer worth watching) whose downward spiral lifestyle brings some serious concerns for her free-spirited and hilarious precious daughter Moonee (an amazing natural debut the likes unseen since the heyday of Jodie Foster and Tatum O'Neal and if there was any justice an Oscar nomination for Best Supporting Actress; That Scary Good) causes daily jeopardy for the trio. Filmmaker Sean Baker (who collaborated on the well conceived script by Chris Bergoch) has the air of improvised documentary about his storyline eliciting some truly remarkable acting and a heartbreaking soul running thru it. One of the year's best films."
66,The Florida Project,10,20 November 2017,A genuine slice of life...,"The Florida Project is a simple story with realistic characters exploring the innocence of childhood and misfortunes of the American lower class. Very off-beat and moving. Excellent acting from the child cast and from Willem Dafoe. Definitely pay attention to the narrative because the ending is a mind-boggler, but once its understood the pay- off is authentically raw. One of 2017's best films and one of the most unique films I've ever watched."
67,The Florida Project,8,13 November 2017,"This kingdom has enough magic to make one want to visit, if not quite stay","Having seen Sean Baker's previous films 'Starlet' (2012) and 'Tangerine' (2015) in preparation for seeing 'The Florida Project', there were high expectations seeing as both of those films, while not quite perfect, were very good indeed.The same also goes for 'The Florida Project', after seeing it and not being let down, being more or less what was expected. Not quite one of my very favourite films of 2017 (although actually it very nearly was), but as far as a wildly inconsistent year for film goes to me it's in the better half. It is hard to say which is my favourite or least favourite of 'Starlet', 'Tangerine' and 'The Florida Project', because they are as good as each other and are very good films in their own way. They have the same strengths pretty much and have very little wrong, at the same time it is very easy to see why they haven't connected with everybody.Perfect 'The Florida Project' isn't. Some of the tonal shifts feel a bit forced and abrupt and, although the final act in general is emotionally intense, count me in as another person who was underwhelmed by the ending, which for my liking felt tacked on, tonally jarring and strains credulity too much.On the other hand, 'The Florida Project' has a lot to like. While not as visually unique as 'Tangerine', it's a good-looking film that manages to make a less than attractive setting actually visually appealing somehow. Like with 'Starlet', while it may take some getting used to for some, the sunny and slightly bleached colours and slightly (but deliberately so) off-kilter but very naturalistic filming (that's very evocative and not amateurish like it can be easily mistaken as) was very striking. Appreciated the subtlety of the music, instead of having constant bombast which would have been wrong here.Like 'Starlet' and 'Tangerine', the writing shines once again. Standouts include the ominous tension between the child and adult worlds and the emotional intensity of the final act, that would have resonated even more if having the very ending scene in keeping with the rest of the film. There is a healthy balance of amusing humour, joyous wonder, charming warmth, understated sweetness and touching drama. The story likewise, it really made me feel warm inside, it made me laugh, it surprised me, it charmed me and it moved me.Baker continues to grow as a director, building even more upon the rich texture and intimate detail seen in particularly 'Tangerine' (both there in 'Starlet', but felt deeper with each succeeding film).Acting is uniformly good. Not just from the most well-known name Willem Dafoe giving perhaps his best performance in years, but also from Bria Vinaite giving a performance of searing intensity and especially an astoundingly mature beyond her years Brooklynn Prince who deserves to become a star after this. There is an improvisatory feel at points but this came over very naturally which is pretty incredible really because not everybody is comfortable with improvisation.In summary, a very good film but, despite the positive critical reception, like Baker's previous films it will divide audiences (already has). 8/10 Bethany Cox"
68,The Florida Project,6,10 November 2017,This is a well done film with good acting that doesn't go deep enough to be truly great.,"The Florida Project: It would have been better as a documentary. The Florida Project is compelling, wondrous and bleak. I don't mind bleak. I loved ""Moon"", ""Moonlight"" and ""Monster,"" among other bleak cinema. And like those films, The Florida Project is full of great performances. But to what end? It goes nowhere. The film is a series of concentric plot circles leading to the same conclusion over and over. It plays as a fantasy in many ways. The problem? The situation presented in the film is all too real, and it would have been better as a documentary. The filmmakers find a way to make the dismal landscape of low-end hotels neighboring Disney World visually interesting. Not once did the angles or edits disrupt the excellent performances of the actors. The children were particularly excellent in the film, but the adults also shine. The film wasn't expensive to shoot, but it was inventive. Let that be a lesson to all directors and cinematographers: cranes, planes and helicopters are not needed to produce compelling visuals. The music was pleasant and subtle. Finally, a drama that finds the story compelling enough to not flood the audience with insipid music just in case they didn't get that a war is DRAMATIC! Feel, damn it, feel! I'm talking to you John Williams, and now you, Hans Zimmer (see my Dunkirk review). And guess what? It's less expensive to have simple orchestration and sound. The conflicts in the story reflect the real struggles of real people who have no reason or chance to invest in politics or community, people who never know if they will have a place to sleep or food to eat the next day. In other words, they are people the politicians in D.C., state capitals, the media and most citizens ignore. They are the precariat. I assume the writers (Sean Baker and Chris Bergoch) and director (Sean Baker) made this film fictional so more people would see it. However, if the point was to criticize our capitalist system that leaves too many behind and suffering, then it misses the mark. It's a nice film that audiences will forget tomorrow and nothing will change for the actual people living precarious lives like the characters in this film. The ending to the The Florida Project works, and doesn't. It trivializes the situation of the characters and detracts from a touching moment between two of the outstanding child stars. However, the ending fits with the film's themes of escapism and survival. Go see it and decide for yourself. Rating: Matinée. The film is well done but too long. Perhaps the tedium of events in the film was used to show the tedium of the lives of the characters. But film needs to go beyond a presentation. If it addresses serious issues, it need to blend elements of character, plot and setting to imply a third meaning. In the film's efforts to create dramatic realism, The Florida Project misses a real opportunity to show the problems with our economy and inequality in the world in general. The film skirts above the surface of the issues and lacks the depth and grit to be truly impactful. In the end, its subjects become mere objects for us to wonder over like displays at Disney World. Peace, Tex Shelters"
69,The Florida Project,9,25 October 2017,Magic Kingdom,"Somewhere in the shadows of tourist traps and Walt Disney World is a story waiting to be told. An unconventional, unsettling story about childhood memories within a purple motel filled with the disaffected, forgotten members of American society. It is no place for a child to be raised, but that doesn't destroy the imagination that every child has. Even in the most desolate of areas, happiness can be found.The Florida Project is a profound film. The appropriate spiritual successor to Sean Baker's last film, Tangerine. It's another side of an overlooked portion of our population. Instead of the lives transgender sex workers roaming the streets of L.A. we are introduced to a community of downtrodden, unemployed, poor folks trapped in the heart of American family tourism. They are more commonly known by wealthy Americans as ""white trash"". The breakout star of the film is Brooklyn Prince as Moonee, a really bad little girl of sorts who lives an average childhood in a not so average world, of which she only knows. Her mother is a thief and prostitute who has no business raising children of her own and by the end, the authorities let her know this. Willem Dafoe, in an outstanding turn, plays the manager of the motel. Almost akin to a father figure to all of these people, he keeps order with a stern grip. Dafoe is usually known for playing villains and sickos, so it's especially refreshing to see him play a genuinely decent guy.Sean Baker has matured as a director, for sure. He explores this world with stunning cinematography. He even goes back to his smart-phone roots towards the end of the picture, in what is an incredible montage of the girls running into the Magic Kingdom to escape. This all came without the permission of the park. Now, we know why nothing is ever filmed at the ""happiest place on earth"". I hope Baker is met with celebration, not litigation."
70,The Florida Project,10,18 November 2017,One of 2017s best and most affecting,"An marvellous vision into the working class struggles of the residents at the Magic Castle Motel in Florida, just outside of tropical Disneyworld.Sean Baker' triumphant drama takes us into the poverty of young parents and their adventurous children. Creating a wonderful performance of joy and sadness through this adult story but fantastically illuminated through the eyes of the young.Moonie (Brooklynn Prince) an ecstatic six year old girl lives with her labouring mother Haley (Bria Vinaite) in the purple Magic Castle motel in Kissimmee, Florida, where she and her friends gallivant the colourful Disney established community. Making the world their own playground the modern group of little rascals cause their own array of mischief which brings much irritation to the assertive manager Bobby (Willem Dafoe) and the local tourists.From the maker Tangerine (2015), The Florida Project is a masterpiece of childhood and humane realism, Sean Baker brings the melancholy story down into young level bringing us into the universe of these joyous children. While in the backdrop of the play time, we also see the despairing truth of the poor well-being that these children are living in.The visual marvel of the film is exceptional, the vibrant Florida community full of standout colour schemes in beautiful design of the wonderland from the motel purple to the orange land bright yellow and red. As the kids course around the community it is a tender excursion of these intrepid children's fantasy. This originates from the pragmatic cinematography from Alexis Zabe. A fantastic low level framing bringing us down to the height of these children, entering their playground of a world in delightful perspective . The fluid movement of the camera gives life into the sublime setting and explicit lighting to the Florida ""paradise"".The Florida Project visibly strives in one of the best ensemble performances of the year. Brooklynn Prince along with the rest of her friends gives the best realist child performance since Tremblay in Room, being that innocent and energetic lead at the centre of the films heart. This is also shared by her crass but exuberant mother, as Bria Vinaite phenomenally portrays the straining Haley, we may loose respect for her as the film progresses but Vinaite's performs it brilliantly that still tugs our hearts for the mother daughter relationship. Willem Dafoe's supporting role is another standout aspect to take away, as the defensive landlord, who although may find the small rascals a pain, shadows a caring love for them, which Dafoe provides astonishingly on screen.The Florida Project is one of the years best and most moving films, an instant classic construction of childhood life and poverty. A must see experience with an awe-inspiring range of break-out performances."
71,The Florida Project,,15 October 2017,Genuine and real,"There are a lot of great things to be said about The Florida Project. You have some idea of what it will be about going into it, but the most admirable thing about it is its willingness to explore live through the yes of children in a very episodic manner. Some thins happen that stand out to the children that aren't followed through with, and although it can be a bit jarring at first, it is completely true to the same timeline and process through which real-life events happen. There are a few flaws of the film (and I wish some of the editing would let the breathe film a bit more at times), but overall this is a fantastic film, full of genuine heart and a unique ability to transport you to a very common, very realistic world where you understand everything that it's about instantly."
72,The Florida Project,8,26 October 2017,"Obviously financed by Flaming California, Soggy Texas, and Shot-up Las Vegas . . .",". . . THE FLOR!DA PROJECT is a commendable effort to expose the so-called ""Sunshine State"" in general and ""Disney World"" in particular for the Hell Holes that they are. THE FLOR!DA PROJECT is filmed entirely just inside Disney World, or just outside the misnamed ""Magic Kingdom"" in the purple-painted ""Magic Castle,"" one of its overflow motels. THE FLOR!DA PROJECT reveals that most of the local ""hospitality workers"" are bra-less single moms with tattoos covering half their bodies, who split their time between flipping pancakes for the deluded tourist dudes and turning tricks for them to stretch their paychecks enough to cover the rent for the squalid motel rooms in which they live. The Pre-School Tykes of these deplorable chicks are grossly neglected, as likely to torch the abandoned condo project next door as not. As the flames soar skyward, the moms commend the Young Arsonists with shouts of ""Aren't you excited?! This is better than TV!"" These Lip-Pierced Skanks wear pads instead of tampons, so that they can reach into their hot shorts and whip them out to plaster on the nearest window in public view whenever they get upset at a tourist, boss, or authority figure. THE FLOR!DA PROJECT depicts wide-spread sleaze, sexual perversion, and bed bugs, but it's the single moms misguided visitors need to watch out for the most."
73,The Florida Project,8,16 October 2017,Munchkin Magik,"I wanted to see this film at TIFF this year, but it was all sold out. I am glad it opened recently in Toronto. I was quite moved by the acting and the situations that are depicted. The children are amazing, they live in their own little world that has its own order and meaning. While the adults cope with all their problems and societal conflicts, the kids explore the world that they find themselves in, and try to make the best of it. Bobby as the motel manager, is a tough bloke, but totally fair in his dealings with his clients. Just his facial expressions are enough to give you a massive subtext to the various encounters that arise.We have a magical world in Florida's Disney Land, where peoples fantasies come true. But just kiddy-corner to this, real life with real people is taking place, not all of it pretty. Children need someone to take care of them, but most of all to see them and love them. This can happen in all sorts of environments, not all of them clinically correct by societal standards. The film is a wonderful mirror."
74,The Florida Project,6,11 January 2018,Overrated,"The story takes place just outside of Disneyworld with a group of low life, tattooed people who barely survive at a $38 a day purple painted motel. The one positive note is the brooding motel manager, the great William Defoe. Halley is a chain smoking, vulgar mouthed mother of a little girl named Moonee. She sells cookies to tourists visiting the kingdom of Mickey Mouse. Her daughter gets into some trouble with a couple of adventurous playmates. The screaming is non-stop, and as someone without children, I was worn out by all the noise. I am mystified by all the Oscar buzz for best picture. The movie looks like a documentary about the underclass of America. Unfortunately, the characters deserve little sympathy from the suffering audience. The only heartbreaking aspect is the innocent little children. We cannot choose our parents, and some kids just are born to mothers who should have had the sense to remain childless. You may cry for Moonee in the finale; but at the same time you will curse out Halley."
75,The Florida Project,2,10 January 2018,What a dog!,"I, like a lot of reviewers I""ve read here, found blazingly good remarks about this film. Well acted by Dafoe, yes. By the child actors, definitely. A story of desperate survival, yes, Depressing, but nothing wrong with that. But this movie started at point A and never went anywhere. Nowhere! And then about a minute before the very end of the film - SPOILER ALERT - suddenly blaring ""happy"" music. I immediately was struck with the thought that ""This film is going to end badly."" Not a sad ending, but bad filmmaking. Yep, that's what we got. I mean really - the way to end this film was to have the kids dance off down Main Street in Disney World? Better they had been run over by a car or eaten by an alligator. Jeez."
76,The Florida Project,1,8 January 2018,Bad Parenting: The Movie,"Set over one summer, the film follows precocious six-year-old Moonee as she courts mischief and adventure with her ragtag playmates and bonds with her rebellious but caring mother, all while living in the shadows of Disney World. I knew that this film was trouble from just the first 5 minutes where the kids started spit on a car and yelling on a woman and her child. All the characters are uninteresting and loud human beings that shouldn't even have kids in the first place to begin with. (0/10)"
77,The Florida Project,,4 January 2018,Not sure what is good about it,"This film tells the story of a young girl and her mother, who is living in a motel near a theme park. The residents in the motel are mostly socially deprived people, and the film concentrates on the lives in the motel.The story may be raw and realistic, but it is not very interesting. In fact, I feel rather strongly and negatively about the mother who is quite clearly not fulfilling her duties of care towards her daughter. The mother's repeated acting out makes me dislike her a lot. The only scene that seem really deep from the heart is the final few seconds, but it s already too late to establish a connection with my heart."
78,The Florida Project,4,3 January 2018,please make them stop!,This and lady bird are the last two movies i had to turn off because the characters were so obnoxious. that one lady should have just gotten custody of all of them and whipped their bratty butts into shape. Willem Dafoe had the patience of a saint dealing with them. i just couldn't deal.
79,The Florida Project,5,2 January 2018,Films abrupt ending says it all...,"Director Sean Baker, known for his gritty look at society and/or the down and out, brings yet another such film to the big screen. This time, the characters live in a gaudy purple motel just blocks for the glamour of Disneyland. Moone (Brooklyn Prince - ""Robot-Dog, Airborne"") is a tough, foul-mouthed kid who is as carefree, careless and as rebellious as her mother (Bria Vinaite - ""The Beach Bum"" - 2018). When the cats away, the mice will play, and both continually push the limits of respectable human beings and the guardian/child relationship when not in each others presence. Keeping the motel a float is Manager Bobby (Willem Dafoe). While Dafoe is currently up for a Golden Global as Best Actor, with little to do in this role, it's probable safe to say he won't win this time around. The kids (including Prince, Aiden Malik - ""Secrets and Lies,"" Valeria Cotto and Christopher Rivera) carry this weak and wondering story line, and the abrupt ending to the film is proof this film really didn't know what it wanted to be and/or say. Mela Murder and Josie Oliva successful play follow equally stuck motel mom's. Baker has captured the distraught surroundings and lifestyle of his characters, but I needed more to truly care. The only legitimate reason this film is garnering attention is because Dafoe is attached and little Prince, whom I'm guessing was probably improving most of her scenes, pushes the film along. Even if Dafoe wins a Global, I'd recommend waiting for the film to come to DVD or streaming."
80,The Florida Project,,1 January 2018,WOW....What a great miraculous achievement!,"Absolutely enjoyed! This is another very best film that we are so lucky to have it in end of 2017. I just can't understand how it possible the director could direct a bunch of kids to follow with a almost seemingly non-exist but so subtly crafted screenplay to act so naturally just like a realistic daily happenstance. I just felt sorry for the kids who had to deal with the tough lowlife style with their adults. These kids are so unlucky, they are just like those dogs adopted by the homeless, what a tough luck, man. The great acting of the little young female actor, WOW, what a talented natural born actor, so talented that her performance in this film simply blew us away. What an amazing kid!Salute to the director who made such film just looked so real. The directing is just so seamlessly subtle.What a great script, man. You guys crafted up such a great screenplay that seemed to be actually looked like non-exist. The cinematographic effect through a Big-Brother like camera lens, so technically yet so faithfully caught all the lowlife low class in the Florida Panhandle. I could never imagine there are so many low low class people live and struggle there 24/7/365, trying to get by with whatever means they could have assembled to deal with the dreary hopelessness and, from worse to the worst, lowlife adults in low livelihood only created more lowlives of the kids. It's like a fatal karma, the direction is plunging downward and could never get rid of, a human bondage that could never get out. Lowlife parents only beget more future low lives. Great America is nothing but a mirage.This amazing movie just impressed me so greatly. What a great achievement to all of the participants!!!"
81,The Florida Project,5,31 December 2017,"A typical boring indie film with missed opportunities, nothing new or special","Honestly, they could have done so much more with the characters and situations, there was a lot of missed opportunity in this.It has a funny concept of small children acting older than they really are, but that got old after the first half hour and the lack of plot or any motivation for any of the character's actions really starts to show. It had some mildly entertaining points, but not enough to make up for the boring points. It was also way too long, and would have been so much more bearable if the runtime was cut down a half hour, especially in the middle. I did enjoy the great child actors, especially the lead, and the use of colors in the cinematography to make it seem like this film is seen through the eyes of a child.Also, why was there so much emphasis on the helicopters? That could've lead to something, instead of simply being 'it makes the movie realistic since there's so many helicopter tours around Disney'. They could've pulled back on showing them every 10 minutes, it got pretty distracting."
82,The Florida Project,7,31 December 2017,Cool movie with flaws,"Absolutely LOVED the kids in the film, especially Moonee. Willem was great too. The newcomer Bria over did everything and wasn't very likable and I think majority of the stuff she said and did wasn't believable. I just don't buy anyone would behave that way, i.e. always making things worse when she is trying to survive. She would have been more flirty and manipulative to get by, not fight, argue and curse everyone out that could help her, or worse, could hurt her. That just made no sense and took away from what could have been a much better film. If you are basically on the verge of homelessness you don't fight and curse out the people that could potentially help you. And not just once, but over and over again. I hate characters that just have ZERO self-preservation, like when CPS shows up, she behaves like THE WORST mother ever. Made no sense. One thing that didn't make much sense either was Willem not liking them in the beginning and really wanted to evict them, but then all of a sudden (without a specific event) started to stick up for them.I think the problem with people thinking we should just improv to make it more ""realistic"" don't realize that improv can be as bad as bad acting. This is prominent in the scene where Bria gives Dafoe her late rent and then spat over it. The script (you should read it btw) is short, but then they just added improv and it can be seen as they almost break the line when they start to laugh, but keep going. There are other points where you can tell it wasn't ""real.""It's like the fake pranks online that are so badly acted it takes away form the realism. Or Curb Your Enthusiasm, where a lot of the actors over acts the improv.It really doesn't matter if you are doing scripted or improv work. At the end of the day, it is either believable or not believable. For the most part it was believable, except Bria and the other girl Mela playing Ashley (although better than Bria). The failure is part of the director not to do a better job of getting better (more believable) performances.I did enjoy it and loved the 80-90% realism. Best scenes were with the kids doing their daily adventures.I think the film could have been better by cutting about 30 minutes out, especially a lot of the repeated stuff. Over all very good film, but could have been great if some of the things had been fixed.Like others have pointed out nothing much happens for about 1:40 minutes, and then the predicted ending, totally resulting from Bria's actions over and over and over again. It would have been more sympathetic if she would have acted with the NORMAL mother behavior throughout the film and in spite of that someone called the CPS. The prostitution was fine. It was her interactions with others that drove me nuts. No one would do that to themselves or their daughter.So yes the ending was SAD but I only felt for Moonee, not Bria, as she totally unnecessarily created that situation. And how on Earth did Moonee just run away form the CPS worker?So yes it was emotional (espcially the end), but I wish it didn't have some of the issues I pointed out. But for those who didn't get the ending, it was all in Moonee's imagination, the same way she went on a ""safari"" with Jancey and imagined her own place at the abandoned buildings.In summary, read the actual script and the intentions in there, and you'll see a lot of it never came across in the film, like Dafoe on the verge of losing his job.But despite all the issues, I still fell in love with the kids and their lives so I would highly recommend it."
83,The Florida Project,1,31 December 2017,1 Terrible boring movie - Should be a Documentary instead of a film.,"This film is not something i would recommend except as a Documentary about A Day in the Life of Florida poor trailer trash living near Disneyworld. Sure poverty exist in America but do i want to pay money for a film and watch this as supposed entertainment. Maybe on Youtube or Docu channel.The shocking part is that so many reviews are claiming this as a movie worth a 8 rating which is tantalizing and disrepectful to other real film makers. There is no art to the directing which feels more like someone with a video hd cam walking behind children or long shots that are exhausting, and there is no story plot or any real journey you feel is worthwhile except to show poverty and a group of people that truthfully you prefer to not know about. End of story. Save your money and wait for this on netflixs as most of the people in the theatre walked out. Yes. Walked out because they were bored and not interested. Myself included. 1 star because i liked William Defoe and the little girl. Directing was terrible. Better luck next time esp for 2 million dollar budget."
84,The Florida Project,,30 December 2017,Outstanding Film,"Florida Project is not only a masterful film, it is an experience."
