,title,stars,date,r_title,text
40,The Seventh Victim,4,16 August 2014,The Seventh Victim,"The debut film from director Mark Robson (Earthquake), I found this in the book 1001 Movies You Must See Before You Die, so I was curious to see it only rated two out of five stars by critics, but I soldiered on anyway. Basically at Miss Highcliff's boarding school in upstate New York, young Mary Gibson (introducing Kim Hunter) is informed that her sister Jacqueline (Jean Brooks), her only relative, is missing and has not paid her tuition for six months, Mary can only stay on if she pays the tuition by working for them. Instead Mary leaves the school and returns to New York City to find her sister, she finds out Jacqueline sold her cosmetics business eight months ago, her sister's rented apartment is empty, with only a chair and a noose hanging from the ceiling, this makes Mary much more anxious and determined to find Jacqueline. In her investigation Mary is lead to Jacqueline's secret husband Gregory Ward (Hugh Beaumont), failed poet Jason Hoag (Erford Gage), and mysterious psychiatrist Dr. Louis Judd (Tom Conway) who was treating Jacqueline as her patient for depression, routed from her membership in the Palladists, a Satanic cult who she was seduced into joining by her former co-workers. Private eye detective Irving August (Lou Lubin) is enlisted to help the investigation, but he murdered by stabbing under mysterious circumstances, but Dr. Judd helps Mary find her sister, but Ward has found himself falling in love with Mary, Jacqueline was hiding from the cult. But members of the cult find and kidnap Jacqueline, and she is condemned to death, a rule of the cult is that anyone who reveals the cult exists must die, she would be the seventh person to die under this rule, hence the film title, but they have rules against violence, and she is already suicidal, so they tell her she should kill herself. Jacqueline refuses to kill herself, so the Palladists allow her to leave, but she is followed by an assassin, she manages to avoid him and returns to Mary's apartment, next to her own, she briefly encounters her young terminally ill neighbour Mimi (Elizabeth Russell), she is afraid to die but plans a last night out on the town. While Mary and Ward find affection for each other during their time together, in the end Jacqueline goes back to her own apartment and hangs herself, the chair thudding after falling is heard, but the sick woman does not recognise the sound as she leaves. Also starring Isabel Jewell as Frances Fallon, Evelyn Brent as Natalie Cortez and Ben Bard as Mr. Brun. In her first leading role Hunter proves an upcoming talent, she indeed out performs co-stars Conway and Beaumont screaming on cue and looking constantly nervous, three years later she was cast in A Matter of Life and Death, then she won an Oscar for A Streetcar Named Desire, and then came three Planet of the Apes films, pretty good considering. As for the film itself, this does feel creepy and atmospheric, the best sequences being with the cult members being forceful and sadistic towards their victims, but the script is rather underwritten, full of some clichés, and there are just better horror films. Okay!"
41,The Seventh Victim,7,5 June 2014,"Missing the motivations, these Satan worshipers take over the place of Nazi's.","Living a secret life on the lower East Side, a group of devil worshipers seem to be an analogy for fifth columnists playing the spying game in New York in this combination of psychological horror and film noir. Broadway actress Kim Hunter made her film debut as the sweet younger sister of a missing woman. She drops out of college to head to New York to find her missing sister and stumbles upon something far more sinister than she could ever imagine.The dark shadows of the New York streets take front and center in this intriguing thriller that makes the night a villain and its characters simply players in a game of chess where both the winner and loser's grand prize is the same: death, where the fate is certainly worse. These streets are filled with odd noises, scary images and even today, when you venture down certain avenues in Manhattan, you may feel the same chills that the heroines here certainly felt, 70 years ago.The odd hairstyle of the missing sister (Phyllis Brooks) is pure Val Lewton with its severity even though the character is not meant to be evil, just mysterious. She appears almost death-like, a combination of ""Dracula's Daughter"" and ""She Who Must Be Obeyed"" as she first appears to put her finger up to her lips to ""shhh"" her sister in their first scene together as her presence is definitely meant as a metaphor. Death definitely does not take a holiday here, and the most evil that the devil worshipers get is to prod their intended victims onto suicide, making their meeting place feel like a room of ""Rebecca's"" Mrs. Danvers.The direction is appropriately grim and slow moving, giving it almost a feeling of floatation, with a scene in a shower that obviously influenced Hitchcock decades later. As imperfect as this film is, it is one that won't leave your mind, and one you will re-visit to try and find the many hidden metaphors and themes which its creators intended."
42,The Seventh Victim,7,31 May 2010,One of Lewton's best,"The Seventh Victim is a chilling b-horror picture with some great style that recalls other great moments in fright cinema. There is a fantastic moment that recalls the dreamlike quality of the twist in Laura, a tense pre-Psycho shower scene, and a vague essence of the menace underneath appearances from Rosemary's Baby. While these similarities make the film fun for cinephiles, it is not the most compelling aspect of the film. DP Nicholas Musuraca makes forbidding use of shadows and dark allies and hallways. The script incorporates too much (a love-angle, a mystery-angle, a psychological horror-angle, the obligatory morality-angle) but the haunting lighting and atmosphere, as well as Jean Brooks' noteworthy performance as a woman pushed to the edge of her control, keep you glued through to the dark but satisfying ending."
43,The Seventh Victim,8,8 February 2005,A lovely little chiller from Val Lewton,"Val Lewton made a name for himself within the horror genre by producing atmospheric chillers, and The Seventh Victim is one of the best of them. Although not as great as the likes of Cat People and The Body Snatcher, The Seventh Victim represents another successful fusion of intriguing mystery and atmospheric chiller. The plot revolves around a girl in a boarding school whose sister has gone missing. Upon travelling to New York in an attempt to find her, she learns all kinds of things about her sibling and the mystery increases until we eventually learn the truth about her disappearance. Like most of Lewton's films, this film is very short at just seventy minutes long but it certainly makes the most of it's running time as included in that seventy minutes is a compelling and entertaining mystery that gives many similar films that are on release today more than a run for their money. Nowadays films seem to want to be as long as they can possibly be, but a story can be adequately told with a lesser running time - and this movie proves it.The acting in the film ranges from good to not so good, with Kim Hunter being at the top end of the scale with a great debut performance, and Hugh Beaumont being at the other end with a not so great performance. It's far too over the top and gives the film a rather silly edge. However, there's a role for Lewton regular Tom Conway who plays the same character that he played in Cat People. The atmosphere in the film isn't as great as it was in The Body Snatcher or the Jacques Tourneur collaborations, but Mark Robson does a decent job with it, and the audience is always on the edge of their seats and believing that something bad is about to happen. My only taste of him before this film was his later collaboration with Lewton (and Boris Karloff), 'Isle of the Dead' and I was somewhat less than impressed so it's good to see that he didn't squander this film as well. One bad thing about this film, however, is the ending. It feels rushed and almost like it was tacked on at the last minute. It doesn't ruin it, but a more complete ending would have made this the classic it could have been."
44,The Seventh Victim,7,25 April 2009,Has some hints of a great movie in it but overall it's mostly average.,"In a way this movie has some wasted potential in it. It's not like this is an horrible movie to watch but with such a fine original concept (for its time), the movie truly could had been a much better- and way more fascinating one.The movie now doesn't always work out due to its writing, that isn't always convincing, even though it still at all times remains a good perfectly and watchable movie. It's concept already provide the movie with a certain dark and moody atmosphere, which gets strengthened by its real fine and effective cinematography, that seems just perfect for this type of movie with its mystery and thriller elements, that mostly rely on the movie its atmosphere.I also surprisingly much liked the musical score for the movie. Roy Webb isn't that well known as most other composers from the same era but he truly made some great stuff throughout his career and also worked with some big name directors like Jacques Tourneur, Robert Wise and Alfred Hithcock.It's a bit of a too old fashioned movie, in the way it got made. You can blame the inexperienced director Mark Robson for this, who with this movie made his directorial debut. He directed this movie like an '30's movie, while this movie itself got made in 1943. I haven't seen that many movies directed by him but his movie always seem to be minimalistic ones. He could make and tell a story with limited resources and without too much happening in the actual movie itself. This was a quality by him that often provided his movies with some strong and memorable sequences but at the same time also kept all of his movies on the level of being average ones, or ones slightly above that.The movie would had perhaps also been a better one with some better actors in it. Kim Hunter, who made her movie debut with this movie, was only in her early 20's at the time, plays the real main character of the movie but her character just never really becomes you care about, fore her character constantly looks scared and shy. Sure, the movie still has Tom Conway but not as much as his billing might suggest.All in all it still remains a good and moody movie to watch and it has some moments of greatness in it but overall the movie as a whole doesn't reach the level of true greatness, due to its writing and old fashioned way of directing style, which was a bit too distracting all.7/10http://bobafett1138.blogspot.com/"
45,The Seventh Victim,6,26 March 2008,Creeps You Out,"This Val Lewton production from RKO could have been a whole lot better, it seems to have been butchered by bad editing. Still and all with some gaping plot holes it's a very effective thriller and is guaranteed to creep you out on viewing.Young Kim Hunter (and her billing here is 'introducing Kim Hunter) gets the bad news that her tuition is owing at an exclusive girl's school. Her sister who is her legal guardian seems to have up and vanished from sight. Kim leaves the school to investigate.When Lou Lubin the private detective she hires is also killed, things start to get real hairy. For most of the film and it's the most effective part of the film, Hunter hasn't a clue who to trust here. Neither does the audience and that's what makes it work at all.As it turns out sister Jean Brooks has fallen in with a cult of Satanic worshipers. Just who's part of the group and who's not is not easy to spot. Hugh Beaumont is in the cast playing a part far different than Ward Cleaver. He plays the brother-in-law Hunter never knew she had. Tom Conway plays a most mysterious psychiatrist and well. There's a shower scene with Kim Hunter and one of the bigwigs in the cult that anticipates what Alfred Hitchcock did in Psycho with far less gruesome results. Maybe one day we'll get a director's cut of The Seventh Victim and I can give the higher rating it probably deserves."
46,The Seventh Victim,8,1 April 2007,Wow!,"I've only seen a handful of Val Lewton films and I have to say that THE SEVENTH VICTIM is an amazing little film. Made in 1943, THE SEVENTH VICTIM is one of the ""Noirest"" films I've ever seen. It's Noir on Noir. The actors are good. The dialogue is much better than in CAT PEOPLE. The cinematography is amazing and the story is fascinating, to say the least. Is it really horror? Yes and no. The film works on many levels, which is usually a sign of how good a movie is. It can be seen as a drama with some subtle horror elements in it. It can be seen as a horror film which relies more on mood than actual violence, gore or horror moments to disturb the audience. And it can also work on a supernatural way, simply because of the dream-like way the story unfolds before our eyes.There are a couple of problems with THE SEVENTH VICTIM. First, its length. It's a very short film (71 minutes). It's not that the film needed more time (the film drags a bit here and there) but that some aspects of the story could have been fleshed out a bit more, certainly about the satanic cult. Another weak aspect of this film is the religious overtones of the story/characters, which was a bit anal. But in the context of the über religious period in which this film was made, I imagine it could have been much worse.The best thing going for it is its structure. The story's structure is almost pure genius, certainly at the end, when the film finally concentrates on Jean Brooks and her nightmarish walk through town while she's being followed by a killer. I loved this part. The beginning of the film was all about Kim Hunter trying to find her missing sister and eventually, the sister (played by an unforgettable Jean Brooks) makes an appearance, the film then switches gear and the film almost completely forgets the young sister. This sudden change creates an amazing effect and heightens the story/structure considerably. The whole film is symbolic and Jean's walk is literally a walk through the shadow of death. I just wished the film had more oomph during that moment, more dramatics, more passion, to elevate the movie to a level of spookiness it much needed to be great, certainly in regards to the brilliant but all too brief climax that was about to happen. And what an ending it is. Talk about bleak. Pure Noir. Was this film really made in 1943 and not the 1970s? With such an ending, THE SEVENTH VICTIM was way ahead of its time. Also, it's hard to believe Mark Robson is the same director that made the dreadful VALLEY OF THE DOLLS. What's also notable about THE SEVENTH VICTIM is how much it reminded me of SUSPIRIA, without the color, blood and goblin score. It's obvious Dario Argento was inspired by this movie when he made SUSPIRIA.THE SEVENTH VICTIM is an excellent film that's a few scenes shy from being a great film. If you're a fan of moody horror films, make sure to check this one out."
47,The Seventh Victim,8,16 October 2006,The darkest of all film noirs?,"What could have been a routine mystery is transformed into something uniquely different. A very young Kim Hunter is quite good as the young woman who comes to New York to look for her missing older sister. She encounters a series of strange characters who all seem to inhabit a world of darkness and secrecy. The atmosphere of this film is an elusive one; not frightening in the usual sense, but a feeling of something slightly off with every person she encounters. The dialogue is cryptic and ambiguous; one is never quite sure about the characters' true feelings or motivations. Some of this is intentional,but there apparently were scenes that ended up being cut that would have made things a little clearer. The one aspect of the film that seems hard to explain is the true nature of the devil worshippers. They seem very polite and restrained for a group that supposedly believes that evil is superior to good, and yet that may be what makes the movie work. The fact that this quiet, intellectual group have no qualms about trying to induce a disloyal member into committing suicide perhaps speaks for itself as to their true nature. The movie is undeniably interesting and absorbing, especially because of the strange , morbid beauty of the mysterious Jacqueline, played by Jean Brooks. A character says of her at one point, "" No one who sees her can forget her"" and that may serve as a summation of The Seventh Victim also."
48,The Seventh Victim,9,22 January 2006,The best of the Lewton horrors,"THE SEVENTH VICTIM is probably the least-known of the nine movies Val Lewton made as head of RKO's b-movie unit, but is probably the most literate. And surely one of the scariest.Not as immediately horrifying as either CAT PEOPLE or I WALKED WITH A ZOMBIE, this movie contains a couple of the most unsettling scenes in the history of horror films.Let's start with the room that Jacqueline Gibson (Jean Brooks) keeps in a boarding house - you know, the one with the chair and the noose. Surely this must make Brooks one of cinema's greatest, and most memorable, Gothic icons - more on that later.The other genuinely brilliant scene is the one in which the pacifist Satanists (surely these are the most contemptible villains in film history) urge Jacqueline to drink a cup of poison because they don't have the cojones to kill her themselves.THE SEVENTH VICTIM is simply one of the greatest horror films of all. One of those happy occasions in which everything just comes together and the whole truly does transcend sum of the parts.(Here's an anecdote to show just how memorable the image of Jean Brooks as Jacqueline Gibson is - back in the early 1990s, when I was working in London's Camden Town, just before I met my wife, I often passed a woman in the street who wore her black hair in a Bettie Page cut, 1940s style clothes and slightly Gothic makeup. There was something fascinating about this woman, though she wasn't what you'd call beautiful. But I've thought of that woman many times since. Then when I saw THE SEVENTH VICTIM recently, after buying the VAL LEWTON BOX SET, it clicked. That woman was the absolutely image of Jean Brooks in THE SEVENTH VICTIM. It was uncanny. Had she deliberately modelled herself on Jean Brook's image? Who knows? But when the characters in the movie say that Jacqueline Gibson is the sort of woman you wouldn't forget once you'd seen her, they weren't wrong.)Anyway, see THE SEVENTH VICTIM if it shows up on TCM. Or better, just buy the VAL LEWTON BOX SET. We have to support the movie companies when they release classics like this on DVD, if only to convince them to release more ..."
49,The Seventh Victim,10,12 September 2002,Lewton & Company roll a seven...,"Back when storytelling meant TELLING A STORY, Val Lewton and company were weaving tales of terror from the stuff of suggestion. Kim Hunter (whose passing today has come as a shock to the kid in me who fell in love with her as the sympathetic simian surgeon in the first three PLANET OF THE APES films), center stage in her first feature, handles herself like a true veteran; her poise is remarkable, and it's easy to see why Lewton and company picked her. As low key as the rest of Lewton's films, THE SEVENTH VICTIM is also as finely crafted: at no point in the proceedings does one find oneself shifting restlessly in one's seat or daydreaming; superb cinematic storytelling grabs and holds and doesn't let go. I've lost count of the times I've tried to fast forward past this movie to watch the next film on the tape and simply never made it because the craftsmanship stopped me in my tracks. I may NEVER find out what else is on that tape..."
50,The Seventh Victim,9,7 March 2002,A little-known (and shown) suspense gem.,"I saw this film for the first time not too long ago, and am pleased to say it's as good as I hoped it would be. I'd already seen and admired other Lewton productions, and found this to be (along with I WALKED WITH A ZOMBIE, CAT PEOPLE, and THE BODY SNATCHER) near the top of the class. It has a dark, creepy glory that defies budget and expectation.The Lewton films famously played on psychology rather than explicit shock, and this has several scenes that deserve classic status, most memorably: a detective having to walk down a spectacularly dark hallway, and a woman sitting in a room full of people urging her to commit suicide. These scenes live in the memory long after you see them, and what more can you ask from a movie?"
51,The Seventh Victim,5,30 October 2003,eerie but dumb,"Tale of girl trying to find her sister is stylishly filmed and has some interesting ideas but it's a mess.  One poster in these comments explained how important information was lost in the filming, and perhaps in its full version it would have been more satisfying, but still, reciting the Lord's Prayer to a bunch of satanists while they look sheepish is just plain dumb. The ending is very unsatisfactory.  Still, has its moments."
52,The Seventh Victim,8,17 October 2004,atmospheric Val Lewton production dealing with cults--interesting but flawed,"One of the lesser-known entries from producer Val Lewton, THE SEVENTH VICTIM has many fascinating elements, is well-acted by an interesting cast (including young Kim Hunter, in her screen debut), and creates an eerie and disquieting feeling. The first three-quarters are well-paced and gradually pull the viewer into the nightmare-world of a satanic cult. However, the last quarter is rushed, lacks the careful pacing of the earlier parts, and ends abruptly--and unsatisfyingly. As I had taped this off TCM, I watched the final five minutes three times to make sure I hadn't missed anything. Yes, I know what happens, but it seems a cheat to me. I don't know the production history of the film--there are enough Lewton fans out there who surely do--but it almost seems like an alternate ending was quickly shot after the film was finished. I've heard that important scenes were cut--perhaps someday these could be restored if they still exist and if they were actually shot and not just in the script. Overall, this is a fascinating film and is worth watching, but I think that the majority of viewers will feel unsatisfied and cheated with the last five-to-ten minutes. Perhaps this film will come together with multiple viewings; Tom Conway's character seems quite inconsistent on first viewing. Watch it next time it comes on and make up your own mind. I don't think you'll find it boring!"
53,The Seventh Victim,1,19 October 2013,"Poorly written, badly executed","I have no idea how this film got such a high rating. The whole premise is unfathomable, the acting and the dialog are both stiff and the ""evil devil worshipers"" look like the board of directors of a bank and are about as menacing as a bunch of frumpy old ladies at tea time. What a waste of time watching this drivel.If films like this set the standard for the mindless garbage of the modern horror era I can see we're in trouble. It is truly bad. I don't see how films like this could have ever been produced, I mean, why weren't they smart enough to just pull the plug and start making a good film. I didn't like any aspect of this film, and wouldn't recommend it to anyone."
54,The Seventh Victim,8,29 October 2006,"THE SEVENTH VICTIM (Mark Robson, 1943) ***1/2","This had been one of the most elusive of Lewton's classic horror films and, in fact, I only first caught up with it a couple of years ago on Italian TV (where it was dubbed, of course). While I recall being very impressed with it then I only rated it a *** and, given that I boosted the rating now, one would naturally assume that I loved it even more; however, the film's low-key nature doesn't make it ideal viewing after a long day's work - but, then, Steve Haberman's excellent Audio Commentary proved quite enlightening (pointing out some of the subtleties I might have missed) so that, by the time I was done with the DVD, I felt that I had 'got' it sufficiently to merit that extra half a star! As with the first three entries (after which a change of director was ordered by RKO - but, then, he had to fight for first-timer Mark Robson!), the film basically revolves around a number of highly-charged and brilliantly-handled suspense sequences: the walk down the dark corridor of the cosmetics shop (the firm is pretentiously named ""La Sagesse"", meaning Wisdom) where an opportunistic but sympathetic pint-sized detective meets his doom; a Hitchcockian scene aboard a train; the shower sequence in which a member of the devil cult bursts in on lead Kim Hunter, warning her not to get involved any further (though entirely different in development, this could well be the cinematic fore-runner of the legendary scene in PSYCHO [1960]!); yet another walk across a dark alley with a threat to one of the characters which could come at any moment and from any corner.The film is undercast, but effectively so: Kim Hunter is impressive in her debut performance; her two suitors, however, are rather too fey - though the poet character is, at least, intriguing (if giving rise to a decidedly over-literate script, already peppered with Lewton's typically pretentious quotations!); Tom Conway actually reprises his role from CAT PEOPLE (1942), making it one of cinema's first examples of a prequel - since his character died in the earlier movie!; Jean Brooks - writer/director Richard Brooks' wife - was a somewhat vapid heroine in THE LEOPARD MAN (1943), but this quality (accentuated by her dark wig, which is every bit as iconic as the one sported by Louise Brooks in PANDORA'S BOX [1928] and must have inspired Uma Thurman's look in Tarantino's would-be seminal PULP FICTION [1994]) actually fitted like a glove her enigmatic and nihilistic character here! Even though the latter does not make an appearance before the 30-minute mark of this 71-minute film - and she only has about 10 minutes of actual screen-time in all! - her presence permeates the entire movie, much like Orson Welles' Harry Lime would in THE THIRD MAN (1949).Though, at first glance, the devil cult may not seem particularly sinister (apart from their leader, Ben Bard) the scene where they finally catch up with Brooks and attempt to induce her to suicide is superbly done; then again, its depiction of Satanists as normal people who lead normal social lives anticipated ROSEMARY'S BABY (1968) by a quarter of a century! The script also manages to sneak in several allusions to lesbianism (which are there for anyone who cares to pick them up); certainly an unusual emphasis for the time. It also features one of the bleakest endings to any film (particularly coming from a Hollywood studio product!), featuring yet another brief but haunting turn from Elizabeth Russell as a dying woman; even though I was aware of how it was all going to end, it still took my breath away (the closing lines - from a sonnet by John Donne - are unforgettable and among the greatest ever, in my opinion)! The Audio Commentary (perhaps the finest in this Box Set) goes into some detail about deleted footage that expanded on the interesting relationship in the film between Conway and the young poet, and also between Conway and a one-armed member of the cult (whose role is severely diminished in the final film!); as a matter of fact, Conway's motives here are even more obscure than in CAT PEOPLE: he's seen as a prominent figure at the parties given by the devil-worshippers, and yet it's because Brooks spilled the beans to him that the latter want her dead (he, meanwhile, seems intent on harboring her despite his cynical veneer)! Haberman also mentions the efforts of British film-makers to watch THE SEVENTH VICTIM in wartime (American films of this era only reached foreign shores after the end of WWII!) - among them the Boulting Brothers, Carol Reed and Michael Powell (the last, according to DVD Savant but which I can well believe, since Kim Hunter was cast in the added subplot for the alternate U.S. version of The Archers' A CANTERBURY TALE [1944]!) - and a hilarious anecdote of scenarist De Witt Bodeen (the script was co-written with Charles O'Neal, father of actor Ryan!) attending a real devil-worship meeting in which harmless-looking old ladies cast terrible spells on Hitler while nonchalantly sipping tea!! The theory of doubles he comes up with is interesting, too, if one I hadn't actually picked on myself; regrettably, however, the Commentary omits biographical data for cast and crew members, which is usually thorough for even the minor characters (as I would have liked to know more, for instance, about the actors who memorably played the ill-fated detective and an old newspaper woman - despite their limited screen-time)."
55,The Seventh Victim,8,25 October 2005,"Cults, Death, Tragedy, and a Minor Val Lewton Classic","Val Lewton (1904-1951) was brought to RKO when that studio decided to compete with Universal in the horror genre. As it happened, RKO was teetering on the verge of bankruptcy at the time--and Lewton was given the audience-tested title CAT PEOPLE and ordered to create an inexpensive movie to fit it. Without the budget to create ""a monster movie,"" Lewton responded with a remarkably artful film that relied on suggestion and implication. He would go on to produce nine such films in all.Released in 1943, THE SEVENTH VICTIM is not quite in the same league with such Lewton films as I WALKED WITH A ZOMBIE and THE LEOPARD MAN--but it is astonishing just the same. The story concerns young Mary Gibson (Kim Hunter, in her film debut) who leaves her boarding school to search for her older and strangely missing sister Jacqueline (Jean Brooks)--only to find herself unexpected ensnared by a satanic cult operating in New York's Greenwich Village.Although the story line is a bit choppy, director Mark Robson guides it with a sure hand. Hunter, Brooks, and an exceptional supporting cast including Lewton favorites Tom Conway and Elizabeth Russell give the low-key but effective performances one associates with a Lewton film; the story offers a number of unexpected twists; and the cinematography is the light-and-shadow trademark of a Lewton production at its best.But most disconcerting--and the film's greatest asset--is the cult itself, which consists of people you might have met on any 1943 sidewalk. They are entirely normal, and it would not be until Roman Polanski filmed ROSEMARY'S BABY that another film took a similar approach. The effect is at once disconcerting and remarkably chilling.Unfortunately, THE SEVENTH VICTIM is not widely available at this date. The film is available in a hard-to-find VHS, but Lewton and 1940s horror fans would do well consider the five disk DVD set THE VAL LEWTON HORROR COLLECTION. In either case, the film is strongly recommended.Gary F. Taylor, aka GFT, Amazon Reviewer"
56,The Seventh Victim,7,21 October 2005,Cult of Evil,"****SPOILERS**** Being told that her older sister Jacqueline Gibson, Jean Brooks, has gone missing in the big city of New York young Mary, Kim Hunter, leaves her school/dorm in Highcliff and travels to New York's Greenwich Village to find her. At the La Sagesse cosmetic company that Jacqueline was a part owner of Mary is told by Mrs. Rudi ,Mary Norton, the co-owner that Jacqueline sold her share of the company to her and then just got lost. Getting in touch with Jacqueline's attorney Gregory Ward, Hugh Beaumont, Mary is told that he has no idea at all where her sister is and then oddly asks Mary if Jacqueline ever mentioned him to her; it turned out later that Gregory and Jacqueline were secretly married. Getting contacted by this mysterious stranger a local private eye Irving August, Lou Lubin, Mary is told that he can help her find Jacqueline. Mary who at first rebuffs him, she didn't have the $50.00 retainer he wanted from her, she later takes up his offer when he told her he'll work on a pay as you go basis. August does track Jacqueline down in the very La Saesse building that Mary was at the day before and ends up getting stabbed to death for it.Mary running from the building in fear of her life goes into the subway and after riding the rails for what seems like hours sees these two men enter the subway car with what looks like a drunken friend only to realize, to her shock, that he's non other then the dead Irving August. The movie slowly reveals the truth about Jacqueline and what she got into in her stay in New York and why she was marked for death, the seventh victim of a cult who had already murdered six of it's fellow members. Jacqueline had betrayed this Devil Cult, The Paladis, that she was indoctrinated into by not only marrying Gregory Ward, a non-member, but revealing it's existence to her psychiatrist Dr. Louis Judd, Tom Conway, that had him investigate and plan to write a book about it. It was also Irving August's murder that may well have the police suspect her of being a member and thus draw attention towards to secret Devil Cult.Even though the movie has almost no violence at all in it, only Irving August is killed and that happens off screen, director Mark Robson together with film-noir horror master Val Lawton's use of shadows and sounds makes the movie far more horrifying then any special effects, back then in 1943, could have. There's one real chilling scene in ""The Seventh Victim"" where Mary's taking a hot shower and is suddenly and unexpectedly approached by cult member Mrs. Redi on the other side of the shower curtain,something like the shower scene in ""Psycho"", but without any blood and violence. Mrs.Redi, in shadow, looks like as if she's the Devil himself telling Mary in no uncertain terms to quit her search for Jacqueline if she want's nothing bad to happen to her as well as her sister. The ending of ""The Seventh Victim"" is a real shocker not that there's any kind of terror blood and violence in it but that it doesn't follow the storyline that you would have expected back then when the Hayes Commission called for an upbeat ending in depressing and unnerving films like it which I feel, like many others who like the film, is the most effective and shocking scene in it."
57,The Seventh Victim,6,29 January 2005,Dreamlike,"Mary Gibson goes to Manhattan to find her missing sister, while digging up dirt on her whereabouts she gets caught up with some Satanists.A generally creepy and dark undertone is found throughout this film. With shadows and darkness making the sets truly eerie and the deaths were pretty subtle- as they happen off screen.The performances are nothing special by Jean Brooks, Kim Hunter, Tom Conway and Hugh Beaumont, but just right.The story is a pretty intriguing one, involving Satanists though they're not that sinister like I hope they would be and it does seem to lose it's way just after the half-way mark- but then it picks up for the last intriguing 10 minutes, with a very haunting climax.Certain images just seem to stay in your mind, with each scene having something very notable, making the imagery a key factor of the film. The atmosphere and cinematography is just brilliant and along with the score, with these being the standout elements of the film.3/5"
58,The Seventh Victim,6,2 July 2015,story too convoluted but nice dark style,"Mary Gibson (Kim Hunter) is told that her older sister Jacqueline has disappeared. Instead of staying at her school to work, Mary sets off to find her sister. She finds a hangman's noose in Jacqueline's room. Private eye Irving August offers to help but he gets a warning. Then she finds Gregory Ward who was inquiring at the morgue. She joins August on his investigation and he's killed. On the subway, she encounters two men carrying August. The police won't believe her. Psychiatrist Dr. Judd claims to have Jacqueline but she sees her run away. She also finds out that Ward is actually Jacqueline's husband. Poet Jason Hoag offers to help.I love the paranoid darkness that runs through this movie. The shadowy look is great. There are all kinds of murky secrets and dangerous conspiracies. It's young Kim Hunter's first feature. She's a bit stiff and naive which fits the character very well. The story is very convoluted which keeps taking sharp turns with a few too many characters. Mary is overwhelmed and I would be too. It's highly questionable whether the movie makes complete sense. At the very least, there are a lot of coincidences."
59,The Seventh Victim,,8 April 2015,Night and the City,"""The Seventh Victim"" stars Kim Hunter as Mary Gibson, a young woman who embarks upon a quest to find her missing sister. Assisting her are a private detective (Lou Lubin) and her sister's concerned husband (Hugh Beaumont).More sophisticated than was typical of 1940s, low-budget chillers, ""Victim"" watches as Mary stumbles upon a satanic cult. The existence of this cult is revealed in meticulous increments, Mary's ""reality"" slowly revealing itself to be nothing less than devilish; everyone around her seems to be secretly knee-deep in evil.""The Seventh Victim"" was part of a cycle of low-budget horror films by producer Val Lewton. Most of the better films in this cycle were directed by cult-favourite Jacques Tourneur. ""Victim"", however, was helmed by Mark Robson, Tourneur's assistant on a number of pictures. Like his mentor, Robson has a gift for ambiance, his film mixing noir tropes with a weird, bohemian atmosphere, the film's Greenwich Village locales filled with struggling poets, psychiatrists and strange cult members. These cult members are locked in an odd double bind; they're committed to a life of non-violence, but wish to kill in the name of Satan. Robson would revisit these contradictions in 1957's ""Peyton Place"", where sinister currents waft beneath an idyllic New England town.7/10  Worth one viewing."
