,title,stars,date,r_title,text
53,El Topo,5,8 May 2004,I suppose so.,"Jodorowsky's El Topo is an extreme and surreal vision of what Mr. Leone did with the traditonal western.The violence and it's execution is botyh intriguing and disgusting at the same time and there is plenty of the director's unique visual iconography. The trouble is that often this startling imagery doesn't really refer to anything in reality.But I suppose thats no bad thing - after all, why should film have to mean something all of the time?Even so, Jodorowsky knew that narrative is what the viewer yearns for and all of the shock and awe value in the world can't really distract from this aspect of the film slowly down far too quickly.  It really drags on a bit.A prototype for the superior 'The Holy Mountain', but still worth a considred look."
54,El Topo,,10 January 2003,Good introduction to Jodorowsky,"I have been waiting for a long time to see ""El Topo"".  When you realize how hard it can be to get it, it can sound somehow mysterious...however, the film itself is even more mysterious.  Yes, there are several Bunuel influences in this film.  Bunuel is one of the biggest names in the surreal movement, and he's also known for a very audacious scene in his film entitled ""Un chien andalou""...yes, I'm talking about the first gore scene, involving an eye being sliced with a razor blade.  Now, how is Bunuel influencial on Jodorowsky's work?  I would say for the gore, because ""El Topo"", for its time, must have been considered as a very violent and bloody film, and also for the surreal part.  But here I'll have to bring a nuance...many people say it is a surreal film, which I am more than a hundred percent sure would have been denied by the creators of the surreal movement.  Yes, the images in ""El Topo"" are really bizarre, amazing, beautifully strange, but that does not mean surreal.  The film has a message, and it is too obvious to be considered as part of a surreal ensemble.  Okay, it says more on the author himself than it says about the main character, but the continuity and the fact that there is actually a ""storyline"" you can follow are not compatible with the movement it is too often associated to.  The film is full of symbols, and, consequently, I do believe that Jodorowsky is more of a symbolist that likes to add surreal images to his films.Anyways, that said, I can say that ""El Topo"" is truly an unforgettable experience.  It starts with a very beautiful shot of El Topo and his son walking in the desert.  That particular first image tells you right in the beginning that you are not about to watch a very ordinary film.  You watch this ""mole"" (that's what ""Topo"" means in english) visiting a village where everyone has been massacred, you watch him confront several ""masters"" of the desert, including one he covers with dead rabbits and a blind one that is an incredible fast shooter.  You also see a woman, with a despotic husband (who seems to be some kind of ancient army guy) being freed by El Topo, and her husband being stripped, being humiliated, being forced to shoot himself. Again, these are all symbols.  All the images are there to represent something, they have meanings.  So, with all thses crazily bizarre images, what is El Topo about?  It is clear that this film is about religion.  It is a vision of several gods confronting each other.  El Topo encounters two women in his path, and (Spoilers warning) they betray him in the end...and then he's born again, in a village, a place where he is not accepted...does it remind you of something?  Yes, the Bible...""El Topo"" is the Bible, with surreal ideas and images.  It's an allegory of many religions, and if you know enough about them (which does not necessarily mean you're a believer), you'll understand ""El Topo"", and you'll recognize the symbols.  It is really worth the time to study a little bit many religions before seeing this film. It is an interesting parallel explanation of christianity that I think most believers (in their absolutely unopened minds) will not like.  Those who like putting more nuance in things will like it, though.
I'm sorry to have explained all that, and I remind you that it is my own (but also a pretty common) interpretation of it.  But now, also in a more common way, let's talk about the other aspects of the film.  The acting is very good, even though the copy I have is in english with Japanese subtitles (yes it is a bootleg version, I didn't know that before I got it...I bought it from Ebay...so beware if you want to get your own copy) and the film's original language was spanish.  Alejandro Jodorowsky plays the main character, and he has talent as an actor as much as he has talent as a director.  Also, the first woman he encounters (I think it's Mara) is also a great actress, even thought it was her only appearance in a film.
The directing is pretty great, even though not as good as what was done in ""The Holy Mountain"".  Jodorowsky has taken his time to make this film, like any other of his films.  He knows how to make an image impressive and fascinating.  His directing gives a slow paced mood, and plunges the viewer in the universe of his reincarnated Bible using very lenghty shots and very quiet sound effects that are broken by the characters (like the noise of foot steps in a deserted town), again, this directing technique speaks by itself and is, somehow, a symbol, again.  That is not the only interesting technique he uses, but I'll let you discover the others by yourself.
Finally, I would say that ""El Topo"" is a very strange and beautiful film full of symbols and surreal images that will truly please to intellectuals and people who are tired of the average blockbuster.  It could also teach a very good lesson to some main stream imbecils that try to make ""surreal"" films these days (hello Gregg Araki...) or enjoy these ""wannabe films"" (...hello fans of Gregg Araki!).  Some christians are open-minded and others are not, and this film s only for the open-minded ones.  Also, if you're not a believer (like me) but still know a little about some religions, you should definitely go for it.  this film is very hard to rate, really, because there is no doubt it is good, but it really is not usual. Anyways, here's the rating I give it, it's now yours to decide if it is accurate...9/10Note: By the way, ""El Topo"" and ""The Holy Mountain"" are the only two Jodorowsky films I've seen, but ""Santa Sangre"" is number one on my must-see list, I just can't wait to see it and even though I haven't seen it, I also recommend it!"
55,El Topo,9,15 September 2000,Description is not enough...,"El Topo is Alexandro Jodorowsky's second film (the first being Fando y Lis), and his first to rise to success as a counterculture film in the 1970s, which was then followed by The Holy Mountain.I don't know that anyone other than Jodorowsky could've made El Topo. Though the film has its critics (and the total of ratings here is low for a film that does what El Topo does), it's one you ought to see.  There are things in the movie that Jodorowsky undoubtedly meant to disturb the viewer, and the high level of violence is counterbalanced by the imagery. (Jodorowsky, as a filmmaker, is a master at crafting bizarre ideas and symbolism into filmed images.)The plot is...um...weird.  I won't tell you the plot, because it's honestly a good deal better in the execution than in the planning--this is why I think nobody but Jodorowsky can film the movies he's done.On a side note, it seems most copies of El Topo are taken from Japanese laserdiscs, meaning several things:  one, there is a loss in quality, as the minimal transfer is master film; film reel used for LDs; master cassette; tape you get.  So it's probably 3rd gen, has the standard of Japanese film where any ""naughty"" bits are given a digital blur, and two, it has subtitles in Japanese.  I could read some of them (studying Japanese will do that for you), and the sub job isn't exactly great, but it does the trick.  (I believe copies of The Holy Mountain are the same, but I have yet to pick one up for myself.)In any case, El Topo's a film for people who enjoy bizarre, violent films, and probably just as good an introduction to Jodorowsky as you can find."
56,El Topo,7,19 May 1999,pretentious.  bizarre. outstanding!,"a man travels in the sweltering mexican desert fully dressed in hot black leather, while his young son/sidekick travels wearing only a hat?  a western with balloons, pink high heel shoes, and banana-clip loaded machine guns? a tale of the old west with a zen buddhism sub-plot?  does it make any sense? yes. this is truly one of the most bizarre film you will ever see (if you can find it).  but there is a method to the madness.  underneath the strange images lies a story of one man's search for nirvana.  a gunslinger searches for the other gun masters of the desert so he can kill them and be considered the one and only gunmaster, but he ultimately turns to a life of self-denial. it's also interesting to note that this film began filming in 1965, before nudity, graphic violence, and ""head-trip"" movies became common, so jodorowsky can truly be called an innovator. ""El Topo"" is also one of the most pretentious films ever made, but watch it (at least twice) if you get the chance."
57,El Topo,9,4 November 2017,Majestic true cult movie,"I wasn't immediately convinced with this film, El Topo. The initial scenarios seemed too strange in an ugly sort of way... to put it simply. However it gradually became clear that this was the intended style of the beginning of the film and I decided to see the film for what it is, instead of what it wasn't. Then it continued to change. I was engaged by the Western element of the film. Jodorowsky himself played quite a stylish lead actor, and while the film was weird, it began to get weirder... in a good way. It had a unique taste. This wasn't your average Spaghetti Western wannabe. This was a truly unique film. Some of the images and montages that transpired were awe-inspiring and it started to become clearer that this was a real art work and not just an ordinary film. As the film went on it reached a metaphysical level, really mythical too. As with films like Embrace of the Serpent from South America, you feel that Jodorowsky is both critical of the bizarre Christian symbolism he mixes with the native peoples of those parts. He creates a unique fusion that I must admit, I don't know very much of how this all fits into the history and culture in Chile or South America... nevertheless I found El Topo to be quite a fascinating piece!"
58,El Topo,9,10 October 2016,Fantastically Bizarre,"If said too much about this movie, you will miss out on the surprise that you will get out of it. El Topo's bizarreness takes you through the desert of surreal madness, meeting new, creepy, and funny characters throughout. While watching this movie, I realized that Alejandro Jodorowsky changes up his style of the movie a bit, making it completely different in each scene. This is probably one of he most unique movies I have ever seen. And if you love to watch a movie in a more artful approach then this is one of those artistic masterpieces for you to highly consider watching. You won't regret this film at all, due to how satisfying it is to the eye."
59,El Topo,9,18 July 2014,"The Midnight Movie Is Born, And One Hell Of An Acid Western.","It's 4am in the morning. Thunder and rain is pouring hard and stopping me from sleeping, so I decided to flip up the laptop and finally write a review I've been meaning to write since viewing the movie a week ago.""El Topo"" (The Mole), Alejandro Jodorowsky's visually striking western is the kind of movie I've been waiting for in a while. Even after 44 years, this movie still has the power to shock and or charm the viewer through imagery and symbolism that is essential Jodorowsky. So much so that one should catch up with the dream landscape paintings of Salvador Dali, and crack open various tales of religion and folklore because ""El Topo"" has plenty. Even now it's ambiguous what could be represented without forcing an answer.Kind of split into two parts, which has been linked to the Old and New Testament. It begins with a black clad figure roaming the desert on his horse accompanied by his young (naked) son, who doesn't seem to be fazed by the brutal slaughters they encounter on their travels. After the father has claimed his victory from the perpetrator, the imprisoned lady convinces El Topo to abandon his son and set out to defeat the four great gun masters in the West, becoming the greatest gunman of the land. Each master is of different ethnicity & religion, who begin to make El Topo question his motives thoroughly. What I can only imagine is the Adam & Eve story, a female stranger comes to their oasis and joins them in their quest, leading all involved to more mirages and ecstasy of the flesh. Reaching the end of his mission, events unfold which arguably set up the redemption & rebirth of the character.Years later. Our protagonist awakens in a cave full of deformed people, who have nurtured him and worship him as a deity of sorts. Upon leaving the mountain and accompanied by a dwarf woman, he learns the town nearby is populated by a bunch of surreal, aristocratic cultists who trapped the people in the mountain, whom are lacking the physical capabilities to escape. El Topo (Adopting a Buddhist appearance, after a spiritual rebirth) and his friend begin planning to help their people by performing in the streets in exchange for petty cash, in turn to purchase dynamite. During their time families form and re-unite, beliefs are toppled and the motivations for peace are a violent, double edged sword.One could say it's indulgent for a man to direct, write, star and craft the music for his picture. However, on repeated viewings of the directors extraordinary filmography, anything else would feel unjust. ""El Topo"" does right by not forcing it's symbolism upon you, and it's imagery continues to hold up incredibly well throughout its two-hour running length.Final Verdict: Something raw prevails in ""El Topo"", that sets it apart from anything I've ever watched. Arguably it's going to be one of those films I'll highly recommend to my friends, continue to prove foreign cinema is a powerful force of imagination outside of the western world, and is right now finding a spot on my all time top 20 favourite films. 9/10. An experience vital to any film-maker."
60,El Topo,2,9 November 2011,An absurd theater of absurd,"This movie (!?) reminded me of Monty Python, although it is not as nearly funny and clever. Apparently, in those days any number of shoots collected and somehow put together has been regarded as ""movie"". And got ""cult"" status instantly. This approach still has faithful followers nowadays (see - or don't - The Orphan Killer, paranormal Acticity, Blair Witch and such). And the less sense it makes, it is considered more ""artistic"". Like, acting is a shame, editing is something not worth bothering, and directing means (probably) explaining to the participants what they should do (or otherwise, if they do not feel like it) over a large amount of alcohol. Don't get me wrong: this movie (!?) has its moments and is a material worth remaking (by Terry Gilliam, for instance) but this... Jesus! Surreal? Introspective? Thoughtful? My ass! Plain stupid. Forget about it. It's that simple."
61,El Topo,5,12 February 2007,Masterpiece? I don't know. Bizarre? YES!,"For years I had been wanting to watch this hard-to-find movie. I finally watched it and I am glad I watched it, but I will never watch it again.I can't say that I know tons about film. I have watched obscurities from ""Les Vampires"" to ""The Brown Bunny"". I do my best to embrace all forms of cinema. I try to accept certain films for what they are. I found it really hard to do that with ""El Topo"".The film is not shocking and feels extremely outdated. The symbolism is wildly overdone in a very amateurish fashion. It lacks any real character development or plot. But it's like watching a train wreck: you just can't stop yourself from looking.With a 3-D movie you were required to wear 3-D glasses, with ""El Topo"" you are required to be tripping on LSD.""El Topo"" just makes no sense at all. If you want to watch an obscure film that makes you think, and makes you think for days afterwords, watch ""Walkabout""."
62,El Topo,4,9 November 2013,Jodorowsky needs to work on his script with a sense of scholarship,"I am a great admirer of directors/scriptwriters who understand religious works before they make films that refer to religion (e.g., Kieslowsky, Tarkovsky, Mallick, Reygadas, Bunuel, Bergman, Dreyer, etc.). Jodorowsky, in this film, proved that he neither knew Christian scriptures nor Buddhist philosophy. The only detail that showed some scholarship was the discussion on the Jewish name Marah. Jodorowsky was trying to be very erudite in calling sections of the film (a) genesis (b) the prophets (c) the psalms and (d) the apocalypse. While the first and the last section have some remote connection to the Bible, the screenplay proves Jodorowsky's total lack of knowledge to either parody or discuss the similarities with the narratives of his screenplay. What did Jodowsky's psalms have that related to/or referred even obliquely to the Psalms of David?His knowledge of the Oriental scriptures is equally muddled--one savant seems to be fascinated with Egyptology, building pyramids with sticks and having a man with no arms carrying another without any feet. Some have called the work surrealist--it would be that only if Jodorowsky had showed a glimpse of scholarship beyond the etymology of Marah. Even blood splattered walls do not look authentic, nor do visuals of pigs rushing out of an empty place of worship. This is immature cinema--Hollywood's ""Freaks"" was far superior in content and so was Bunuel's surrealist works that criticized organized religion."
63,El Topo,6,7 January 2013,"Surreal, brilliant, exhausting","There's a fine line between surrealistic entertainment & absolute repulsion in Alejandro Jodorowsky's classic. It's a line that is very blurry. Jodorowsky wrote, directed and stars as a gunslinger who takes on the four best sharpshooters around. He succeeds...or does he? The film is not a western in any traditional sense, but is instead an outrageous head trip full of A LOT of blood, a lot of bible inspired mysticism and a fair amount of gratuitous nudity. Jodorowsky, looking very Christ-like, has barely any dialog (and neither does anyone else), but somehow this nightmare of a film moves along quickly. The production values are outstanding. It's stunningly photographed with great editing. The film is populated with perhaps one freak too many -- one's eyes get exhausted at some of the sights. You will, however, never see anything like this."
64,El Topo,6,6 August 2008,Masterpiece or X-rated MontyPython sketch?  You decide...,"It has been said that Jodorowsky's ""El Topo"" is like a Spaghetti Western directed by Luis Bunuel and who am I to argue, but you may find the excessive blood-letting, copious displays of nudity, (including a seven year-old boy), emphasis on all kinds of physical deformity and some girl-on-girl action more in keeping with an exploitation picture albeit one dressed up in some very fancy new clothes, (at least of the emperor's variety). There is also so much religious imagery and symbolism that it almost verges on the blasphemous.It's also a movie very much of it's time, (1970). There is no real narrative structure and its surrealism tends towards the psychedelic. It's a product of the drug-culture and its cult reputation stems mainly from those who were high when they first saw it. But there are certainly few films like it, (and any that are were probably directed by Jodorowsky). There are even those who hail it as a masterpiece. The magazine 'Films and Filming' voted it the best film of its year while others may feel it is closer to a Monty Python sketch or an X-rated version of ""Blazing Saddles"". In the end, it's a film that needs to be experienced; whether or not you 'like' it or even admire it is something else again."
65,El Topo,7,14 May 2007,Famed underground movie finally released,"El Topo is a famous cult movie well known historically as the movie that launched the Midnight Movie craze and aesthetically as a post-modern ""Western"" that takes on issues of mysticism, religion, and social-satire through compelling images of freaks, alternative sexuality, iconoclasm, no-holds-barred gore, and grotesquely obese women. It's not as good as it's fame will lead you to believe, but it's undeniably unforgettable.Many synopses sum this movie up as being about a gun-slinger mystic who takes on five of the world's best gun-fighters in the desert. That's, like, a third of the movie, and grossly underplays the importance of the rest of the film. However, it should be noted that that's also the most compelling and interesting of the movie, and that Jodorowsky's loose structure sometimes loses track of where it's going. To be sure, I was done with this movie a good half an hour before it was done with itself, though that's not to say there weren't more memorable moments to come. However, as a product definitely of the era and a post-modern look at mysticism and peace, it does deserve it's place as a challenging aesthetic that movie buffs and historians should see.If you liked this movie, my recommendation is to see Performance, a film contemporary to this one (though vastly different in nature) that was also as maltreated by distributors and that also recently got it's victorious DVD release. Between these two, you pretty much have mood of the late 60s/early 70s down.--PolarisDiB"
66,El Topo,10,9 April 2005,The picture displayed for the box is wrong,"The image displayed on the database for the Movie EL Topo is wrong. That image is for ""El Topo"", the puertorrican composer not the movie!I wish the movie was available on DVD. I saw it when it was released and it brings back so many memories. Does anyone know of any showings of this movie anywhere anymore. The images it shows create all kinds of thoughts, some religious, some surrealistic, some sexual but all kind of shocking. I suggest watching it under the influence of something!Please send me email at ray@rrassi.com for information on being able to view this again. Also I would like information on any more of his movies."
67,El Topo,9,8 January 2004,A Cult Movie,"What could i say about ""El Topo"" all the comments seems to point something true about it. some people wrote that el topo is a wierd movie, great movie, bad movie, religious movie, bloody, etc. but is in fact a cult movie. What is a cult movie?in my point of view is a movie that makes an impression in you for so many years that you want to watch it over and over again and is hard to find, it turns into a legend.I watched El Topo in its original version in spanish a couple nights ago, i own a VHS taken from what it looks to be a DVD because before the movie begins there´s a screen menu with some options; anyway, let me explain you some things about the spanish spoken version that makes it unique. there are some women in the movie with men voices i don´t know if in the english version is the same but it gives some sort of sick ages also there are some men like the master no. 1 that speaks like a woman and also some people in the town like the sheriff. In the church when they are praising the fake lord the chant is pretty bizarre it goes like this ""tu nos proteges señor"" over and over again with the leading voice of the sheriff lover (it looks like)a lady voice. When el topo leaves the son with the monks one of them says in a very gay voice ""llora niño que se apiade de ti"".I wonder how it feels like to watch it in a big screen. is a great movie as many people may say,watch it and enjoy it, you won´t be disappointed, but if you are expecting great sound and expensive special effects then you will be disappointed. El topo legend will continue when Jodorowsky finds money to film it ""the sons of el topo"" is called.El topo is an interesting example of how to make good movies with low budget especially in countries where the cinema industry is so bad like in Mexico product of the lack of interest in it. Let me give you some mexican titles that are great old movies and you can enjoy them as el topo. ""Satanico Pandemonium"", ""el libro de piedra"", ""Hasta el viento tiene miedo"", ""veneno para las Hadas"", ""viva la muerte""(spain), ""Rojo amanecer"", ""Pedro Paramo"", ""La vida inutil de pito perez"", ""el familiar"", ""la muerte deun burocrata"" (cuba),""la virgen de los sicarios"", ""satanasde mis amores"", buñuel movies, etc. I hope you can find them all and watch them in a dark room at midnight, pure culture and art vitamins. Try also movies from other countries there are thousands of great movies waiting to be discovered.If you visit mexico city don´t forget to visit la Cineteca de la UNAM or La cineteca Nacional you can find a lot of hard to find tittles at very low prices."
68,El Topo,9,20 February 2003,A Masterpiece,"While browsing through the shelves of the rubbish local DVD rental shop, I was rather surprised to come across this on DVD. I'd heard about this film and how rare it was supposed to be - I didn't even know it was available on DVD. It went back home with me, and I watched it last night.Bloody hell, it's good. It's one of the few movies which truly deserve the adjective ""dreamlike"" - thanks to Jodorowsky's direction and the stark cinematography, almost every scene is an unforgettable image. Perhaps the closest parallel I can draw to this is Kubrick's 2001, the only other film I can think of in which every scene is striking even if taken out of the context of the film. From the opening scene: the black leather-clad cowboy on the black horse in the harsh whiteness of the desert, to the end, we are presented with a sequence of images that are burned directly into memory: the village where a massacre has taken place, with the muddy streets awash with pools of blood reflecting the clear sky. El Topo handing his gun over to his seven-year-old son, instructing him to put the sole survivor out of his misery. I could go on, and on, and on.This is a movie that demands to be seen twice, three times and more. I've only managed a single viewing and it had to go back to the rental shop, and I can't honestly claim to have understood everything in the film at first viewing. It's a richly allegorical film, every scene is suffused with meaning that is only uncovered after the credits roll, when you're thinking about in bed before you fall asleep. It would be safe to say that this film will be a different experience for everyone who sees it - most will come away from this film with their own interpretation. Contrary to what I had been led to believe, it's even possible to simply enjoy it as an action-adventure Western, though that would be a gross missing of the point.Well, in short, I love it."
69,El Topo,10,30 November 2002,An important classic,"More than 3 decades after it was made, this is still one of the all-time strangest movies. The style is basically surrealist, including the customary anti-church aspects found in Bunuel's work. Beautiful Mexican desert scenery. You won't ever forget it."
70,El Topo,10,13 May 2002,"Long trip, born, death, rebirth, death...","It´s all about primal religion enveloped in to the christian myth. Masterpiece in a pictorical way too. This is not Buñuel but is may be the nearest. The crazy images of death, desert and uncommon characters are now part of the way we see horror. May not many people have seen this film but lot of now great directors have."
71,El Topo,10,26 April 2002,This film opens eyes on how it is necessary to shoot a film,"This film opens eyes on how it is necessary to shoot a film. The genius of the director is obviously traced both in a videoline, and in a soundtrack, and in selection of actors. This author's, noncommercial cinema made so, that authors of the most expensive blockbusters, spent millions dollars on shooting of films in which the budget is interesting only can envy him. Great force of cinema, will be with Jodorowsky!!!"
72,El Topo,9,14 February 2001,a new genre of cinema that anyone have succeed to imitate,"A devious gunfighter ( played by Jodorowsky himself ) travels through desert with two beautiful women and take us on a ride of hallucinating poetry , devastating surrealism , astounding violence and sex , he explores a strange world of total depravity , arrives in a town inhabited by a bunch of raving mads dedicating themselves to religious devotion for a satanic cult . Jodo created with this film not only a late night classic , a cult film for those who love unconventionnal filmaking , but also a genuine new genre , some kind of a strange spaghetti western steeped in surrealism and psychedelic spirituality ."
73,El Topo,9,15 August 2000,Masterful and inspirational film,"This film caught me by surprise. It has depth, character and evolution unlike any typical Western I can readily recall. Each biblically titled chapter has a punch line that tempts the viewer to pause the film and consider what just transpired, even challenges the viewer to consider the ironies, compromises and tough calls the character does or deliberately does not make. Although the pacing speaks to a past time of longer attention spans, in the end I can only shake my head with respect and awe for the genius of it all. Fantastic, a film any aspiring director should see before setting out to do any work of real substance, or at least, before trying to do anything honest, deep, challenging or epic. -e"
74,El Topo,,25 July 2000,"Not a trip, but a make-love-not-war statement weighed down by meaning.","Glad to have seen at last this 'invisible' film from an almost invisible filmmaker. Found it slow, very violent and symbolic. But not bizarre, LSD-like or a weird trip - as it is so often described. It's intentions seem to me sometimes to be too clear. El Topo starts out as a gunman solving problems with bullets; he learns in the end about humility and love. Only after 90 mins. does the turnaround occur, I did not count the gunfights and cruel deaths. But in the end that turns out to be exactly what it's all about. I must say I liked mr. Jodorowsky much better as a bald headed street comedian than as a gunslinger. As was intended."
75,El Topo,,25 May 2000,Reduced by Time,"This film is too dated to have the effect it had in 1971. It was 'The' cult classic of the 70's, but by 2000 it's punch is lost. Made for (or under hallucinagenics) it is too slow for todays audiences.  What I found freaky or weird then is just mindless or infantile now."
76,El Topo,,18 February 2000,"A seminal film.  Like it or not, this film has shaped the imagination of those who shape the imagination of today through the magic of cinema.","First seen when it was released ( and that dates me!) , I can still recall how this particular movie  - amongst a host of prententious (AKA ""BORING"")movies of the early 70's - captured my imagination and restored my faith that cinema could still disturb, confront and lay claim to being a unique art form.  See this one for it's place in film history - consider what were it's contemporaries, and see it as an example of how the power of myth still can enthrall, and how it is not necessary for linear logic to divert and entertain.  We are not all that far removed from those early people who ( with a frisson of fear) saw shifting shadows on a (cave) wall - in this film, let it's Director (Jodorowsy) allow you too too be amazed and mystified.  This is a film for those willing to suspend their belief in ""reality"" and allow themselves to experience a magical reality.  But be warned that this film is  - in my opinion - disturbing and confronting. Caveats aside, those who do not know this movie will find much to ponder if they have an interest in how the style and content of contemporary cinema has evolved."
77,El Topo,,9 February 2016,I Didn't Love the Film But It's Certainly Unique,"El Topo (1970) *** (out of 4) Often considered the king of the midnight movies, Alejandro Jodorowsky's EL TOPO is part Spaghetii Western and part avant garde madness. El Topo (Jodorowsky) is a mysterious gunfighter dressed in black who shows up out of nowhere and must go up against four other gunfighters.EL TOPO is a rather miraculous movie in the fact that it became a huge box office success across the world. I say it's a wonder this happened because there really aren't any other movies quite like this one and there's no question that Jodorowsky has a certain flair for cinema and there's also no doubt that his vision is something no one could try to recreate. Part Bunuel, part madness, EL TOPO is an ultra-violent film that manages to be about whatever is going on in the viewer's mind.I'm not going to sit here and call this film a masterpiece like so many have. Yes, I'm sure many potheads and acid trippers saw this in the theater back in the day and was blown away by it. You also have the likes of John Lennon and Roger Ebert who called this a masterpiece so there's no question that a wide range of people love this movie. While I didn't love it I can at least respect what the director was going for, which was pure madness.I think the best thing that can be said about the film is that it has a unique look that isn't like any other movie ever made. The film benefits from the non-stop violence that runs throughout the picture and each death is usually done with a ton of gore coming out of the bullet wounds. People call George Romero or Lucio Fulci the Godfather of Gore but it could be said that the realistic violence and over-the-top gore started right here.As for the story, there really isn't one. The viewer could draw countless conclusions as to what the film is about and not one explanation would be better or worse than another. Personally I thought the film ran on way too long and at times I found it to be quite boring. Still, the originality factor alone makes EL TOPO something everyone should see at least once."
78,El Topo,10,27 September 2008,Eastern Meets Western,"First of all, this film has been described by it's own writer/director, Alexandro Jodorowsky as a psychedelic drug (""I ask of film what most people ask of psychedelic drugs""). That aside, El Topo is a surreal, dreamy journey of inner self realization. It is also a blood soaked, ultra violent assault on the senses. The choice of partaking said such psychedelic drugs before seeing this is your own choice. It has been described by some as a Zen western, a drug induced homage to Sergio Leone,as well as others. Jodorowsky has made several other films just as bizarre & surreal as El Topo, but due to spotty distribution, are not as well known. This film was discovered by John Lennon in 1970, who begged his then manager Allen Klein to distribute the film in the U.S., where it mostly played to stoned out hippies in the early 1970's at midnight screenings. The film then disappeared for years (sometimes turning up on bootlegged VHS video copies),and was rescued from obscurity by Jodorowsky, himself who oversaw a new print struck, and distributed out of his own pocket. If you can find an art house cinema that is screening it (midnight or otherwise),check it out. No MPAA rating here, but contains some pretty nasty ultra violence (including an actual rape carried out on film). You have been informed."
79,El Topo,8,6 February 2008,Well...,"""El Topo"" is a film that's something of an acquired taste, I'm sure. It's a very allegorical film, and some would call it outright bizarre, and they'd be correct. But, that isn't a bad thing.Essentially, the film is a skewed Western, starting with the line: ""You are seven years old. You are a man now. Bury your first toy and a picture of your mother,"" and ending with the son taking his father's place (after his father has immolated himself), riding off into the sunset, so to speak, with his own little boy. The main character, the titular El Topo, through the course of the film, undergoes a metamorphosis from a weary, sometimes disturbingly so, gunfighter to something of a Buddhist Jesus figure, and in one of the more disturbing shots, we pick up on him, years later, in a meditative state, hair on end and wearing lipstick and rouge. To say this film isn't for the casual film-viewer sounds very pretentious, but it's the truth. It's sometimes befuddling, sometimes extremely psychedelic, very allegorical, and undoubtedly disturbing. But, for all that, it's worth watching.John Lennon cited it as one of his favorite films, so that should maybe be enough for some. Myself, I just like Jodorowsky's stuff. I'd also recommend ""Santa Sangre,"" or ""El Montana Sagrada."""
80,El Topo,8,14 May 2007,"I wouldn't call this a great movie, but it's definitely a must-see. It's finally on DVD in Region 1!","Saw this several years ago on a VHS bootlegged from the Japanese, blurred-pubes laser disc. It's probably because of the lousy format that I hardly remember a thing about it. Finally, after years of waiting, it gets released in Region 1 in a super-deluxe box set from Anchor Bay, which also includes The Holy Mountain, Fando y Lis, an early short (La Cravate), full-length commentaries, a feature documentary about director Alejandro Jodorowsky, and the soundtracks to both El Topo and The Holy Mountain. Talk about an awesome package! And for only $30 on Deep Discount DVD. This may just be the DVD of the year. As for the film itself, while I may not remember it very well, I remember my reaction to it, and my opinion is mostly unchanged. It's a product of its acid-laced time, and the film itself is mostly just silly and pretty much the definition of weird for the sake of weird. That's not to say I dislike it, however. Oh no, I can appreciate weird for the sake of weird, and this is a very entertaining movie in that respect. It also has some of the most amazing and imaginative images ever committed to film. My favorite sequence is probably the rabbit corral."
81,El Topo,8,17 April 2007,An astonishing piece of work,"I have had the great good fortune to see this movie in a local cinema, and I have to say I don't think I've ever spent so long with my mouth hanging open.Almost every reviewer has made some comparison to other works just to try and describe El Topo, and so here's my take: imagine a Western co-written by Lewis Carroll and the Monty Python team, co-directed by Terry Gilliam, Sergio Leone and Ingmar Bergman, and with design by Salvador Dali and Heironymous Bosch. Then further imagine that all of the above sat down beforehand and took very generous quantities of suspect powders and tablets, and there you have it.There is a story, inasmuch as there is a strand of activity, although even that falters at times. But there is as little to aide one as to meaning as there is in the blankest of poetry.There are plenty of awful clichés, some very rough camera work and editing, and great dollops of atrocious acting, but there are also inspired moments, amazing performances and some of the most awesome cinematic images I have ever seen.And a lot of it is very funny. Like the 'hero' being run over by a dam-burst of the physically disabled and deformed pouring from a hole in a mountain. It's like that, you see. From the very first scene of the typically black-clad gunfighter riding across the desert, when you realise that he has a completely naked small boy riding pillion, you'll find massacre victims spitted on 30-foot poles, Buddhist gunslingers who tragically believe themselves beyond defeat, women dubbed with gruff men's voices, gay sheriffs, and even a village priest whose sermons involve getting the congregation to play Russian Roulette.As to spirituality, there is lots said in review (and by the director)about the film's inherent orientalism, but I have to say, dead Buddhists aside, that there seems to be a lot more of the Bible in here than anything else, although if it IS an allegory, I'm stuck as to what it might be. You will notice on the way past, however, references to John the Baptist, Jesus, Daniel and the Lion, Samson, and loads more besides.Everyone should see this movie before they die. Just make sure you view it sober."
