,title,stars,date,r_title,text
46,Peter Pan,9,13 January 2018,Think of all the joy you'll find When you leave the world behind And bid your cares goodbye,"Ever since its release in 1904, J.M. Barrie's famous play Peter & Wendy has become one of the highest regarded children plays of all time for its emphasis on childhood and imagination. While there have been countless adaptations of this work out there, arguably the most well known is the 1953 animated Disney film, and for very good reason. This is not only a charming and entertaining film in its own right, but it is also a rather heartwarming tale of what lies in a child's imagination.Probably the most iconic song from this film is You Can Fly, as it further emphasizes not only the many things you can dream of, but it also serves as a lovely tune to bring one back to a simpler time when they were children. Of course the other songs are well done too, from the melodious lullaby Second Star to the Right, to the highly upbeat Following the Leader, to the hilariously malicious Elegant Captain Hook. However, along with Your Mother and Mine as a beautiful contrast to reality, the aforementioned iconic song is a beautiful homage to simply embracing the imaginative fantasies that any child can dream of without wanting to grow up. Oh yeah, and even though What Made the Red Man Red is very dated given its subject matter, it's still entertaining nonetheless....if you're anti-PC that is.The characters are also a lot of fun, especially the main protagonists. Peter himself may be immature, but I'm sure anyone can relate as they felt that way when they were children, and his spirited nature does balance the cockiness out enough to make him endearing. Wendy does get pushed around quite a bit, but she does pose as a decent straight one to the wackiness in Neverland and a reminder to the audience that maybe it's best to grow up. Not to mention, the romance between Peter and Wendy is perfect for their respected ages, as it's never overdone (they never even kiss) and they're contrasting views on one another play a big role in their relation.As for Tinkerbell, she's pretty much the feminist of her day; always being snooty and trying to prove her way to others, even if she really does love Peter. With such a spunky personality and an emotionally driven arch, it's little wonder why she remains an iconic mascot for the Disney corporation. The other characters like John and Michael, the Lost Boys and the Pirates may be the least interesting characters in the film, but they definitely have their moments of witty banter here and there. However, probably the best character in the movie is the menacing albeit hysterical Captain Hook. Although he is insanely determined to seek vengeance on Pan over the loss of his hand to a crocodile, he is also hilarious from his childish fear of getting eaten by the crocodile and the banter between him and his first mate Mr. Smee. Seriously, whenever you see Hook, Smee and Tick Tock the Croc together, you will witness some of the greatest slapstick ever put to film, let alone animation. The timing, pacing, expressions and even vocals from Hans Conried are bound to have you ache from laughter.As usual for an animated Disney film, the animation is very well crafted. Along with the lovable and expressive character designs and character animation you'd expect from an animated Disney film, the flying scenes are simply breathtaking (hence another reason You Can Fly is so fondly remembered). The crew behind the lush artwork of Neverland really do deserve immense acclaim for the lush artwork, especially Mary Blair. Neverland really does feel like a highly adventurous place any child would want to go to, even with some dangers like pirates and mermaids. Not to mention, the way the animators were able to experiment with water, pixie dust, smoke and especially explosions are highly creative and magical in their own way.With exciting obstacles, charming characters, breathtaking visuals and timelessly catchy songs, Peter Pan nails the childlike adventure on a silver platter. Even if it's not quite as dark as the original play, it still respects the ideology of growing up from one's childhood fantasy that made it beloved for over 65 years. I'd say that children of all ages can enjoy this; boys can get into the swashbuckling and action whereas girls can get into the fairies, romance and even flying. Heck, even adults can have fun with this due to how entertainingly fun and even emotional at times it is, as it may bring them back to memories of when they were younger...by age 12 that is."
47,Peter Pan,7,5 January 2018,It may never age as a whole,"As with my past few reviews, I got to view this movie thanks to my Disneyphilic aunt, who likes this movie so much that she has both the 1990 and 1997 VHS releases. Since the 1990 release first caught my eye, we decided to view it since we had almost too much leisure time today. My thoughts are?The story brings with it quite an enjoyable amount of wit and some surprisingly effective slapstick (especially by today's standards), though I was indeed disappointed at how they took some liberties from the play regarding the fictional Piccaninny tribe. I wasn't particularly shocked at the stereotypes, but it didn't contribute much to the humor or anything of quality. When it comes to the characters, I did appreciate how they made Tinker Bell helpful but with just the right amount of sass to make her stand out more from previous Disney heroines. I also identified a lot with Wendy's perspective on several things, such as Pan's behavior. Pan himself is rather fun, though he as well as the Jolly Roger's crew did make this one of the sillier Disney movies. I could appreciate that; the humor as I mentioned does mostly work. What the animation doesn't convey in settings and effects compared to prior Disney movies, it does convey in the character movement to enrich the slapstick. I didn't particularly care for the music, because it's really forgettable and doesn't deserve to be the first thing people remember about this movie.This is yet another Disney winner that I'm certain will be enjoyed by most families. Others might object to the portrayal of the Piccaninny tribe as stereotypical Natives or be repulsed by the surprisingly colorful description of how Captain Hook got his name. Even then, I would say this is worth it for some laughs over 76 minutes."
48,Peter Pan,8,11 August 2017,Magical,"For some reason, this never really appealed to me until yesterday. I thought it was okay, not that magical, and though occupying, not captivating or entertaining.But like I did with Snow White and the Seven Dwarfs, I am asking myself what was wrong with me. Something told me I needed to watch it again, and I did. I was blown away and touched at the same time. This is incredibly magical and adventurous. From plot to characters to animation, it's all beautiful. Though Peter Pan is stuck up, he is still likable. Tinker Bell can sometimes be--well, a jerk--but she is still fun, with all her sauciness. The Lost Boys are likable, and Wendy is a great character and singer. Speaking of songs, I do not find many of them memorable, except for ""Your Mother and Mine,"" and the song sung by a chorus when Peter Pan and the Darling children are first flying outside. Oh, that moment is magical. It is so sweet and memorable, something that you'd love to watch over and over again. Now, of course, it's not all perfect. Like I said, not many of the songs are memorable, and there are a bunch of cheesy gags that don't appeal to us (after all, this came out 64 years ago). But in the end, this is a wonderful movie. Though it's not perfect, it's still magical and captivating. I sincerely hope it is added to the Walt Disney Signature Collection, a collection of Disney animated movies on Blu-ray that are famous, wonderful, and well-loved. That is exactly the way Peter Pan should be looked at."
49,Peter Pan,8,26 January 2016,"A timeless, ageless, classic.","Walt Disney's Peter Pan has become a beloved classic, cherished by generations of audience members of all ages. And its no wonder why. Most everyone can relate to the enchantment of wanting to stay young forever, all the while going on an adventure in a far off land. It's a simple story that's been told time and time again, on both stage and screen, but Walt Disney's version of Peter Pan is probably the most recognizable. The design of the film is not quite as remarkable as some of the company's other productions, coming right off the design of Alice in Wonderland, but its still beautiful none-the-less. The animation itself is the most spectacular aspect of the movie as the movie is very character driven. As the story runs that fine line that crosses from close and emotional moments to pure slapstick comedy, the animation reflects it all, developing some of the strongest personalities to come from Disney.The characters, as well known as they are outside of this film, are very quintessential Disney here. The Darling children are grounded as the real audience experiencing magic for the first time. We see through their eyes and experience the wonder with them as they visit Neverland. While Wendy says she doesn't want to grow up, and is mesmerized by the wonderful things she sees around her, she also naturally takes on the role of the mother, fleshing her out into a character who also understands responsibility and seriousness where no one else does.Peter Pan somehow manages to be both a brat and charming at the same time. He is the timeless boy, literally, that everyone wants to hold onto. All the girls are simply head over heels for him and all the boys aspire to be like him. He is the definitive boy hero. Captain Hook is surprisingly a mostly silly villain, even becoming the butt of many jokes, but this still doesn't diminish his dangerousness. You never forget for a moment that he is ready to take down Peter Pan. His best moments are as a speaker, such as his moment playing the piano with his hook while talking with Tinker Bell. Here, you see scheming and the true great threat right in his eyes. It's also a nice nod that the voice-actor who plays Hook continues the tradition of playing the Darling father as well.Tinker Bell has some of the best moments in the movie, especially for a sidekick. Scenes like her noticing the size of her hips while standing on a mirror or literally turning red in anger add so much to her character. And the fact that she doesn't speak, only giving sounds of a bell as per the original story, makes her moments of pantomime that much greater. It's no wonder she would go on to have an illustrious career as a character on her own outside of the film, but unfortunately she has never again had the charm that she has here.Other sidekick characters also leave a mark. Mr. Smee is one of the most unforgettable villain henchmen, and Tick-Tock the crocodile offers the biggest action scenes in the film, chasing off Hook. Unfortunately, the portrayal of the Indians is very stereotypical of the times, a misstep that surprisingly hasn't been edited out like some of Disney's other objectionable film moments. But even they have lovingly memorable scenes.Disney yet again captures all of this youthful innocence with vibrant animation, catchy songs and characters that seem to lead a life all their own. It's not about wondering what's going to happen at the end of the film, but about how these characters are going to lead you there through this familiar story. Peter Pan truly is ageless and will no doubt continue to be enjoyed by audiences for years to come."
50,Peter Pan,8,15 January 2016,"Sweet, fun Disney classic","Sweet, fun Disney classic.Based on James Barrie's famous book, the story of Peter Pan, the boy who never grew up. We see his battles with Captain Hook, Smee and company, accompanied by Wendy, John and Michael and, of course, Tinker Bell...Wonderful adaptation of the novel. Fast-paced, funny and with a great vibrance and message. Animation is excellent and still looks fantastic, over 60 years later. There's not much music, but the tunes there are are very catchy. Good voice casting too.An animated classic, suitable for all ages."
51,Peter Pan,7,12 January 2016,A flawed Disney masterpiece,"Peter Pan has pretty much everything you could want from a Disney fantasy. There's adventure, romance, swordplay and comedy all mixed together to create a film that effectively captures your imagination. Based on the play and novel by J. M. Barrie, Disney plays the film more as a wide-eyed adventure with the darker and more psychological elements played down. Peter Pan is the boy that never grew up who whisks Wendy and her brothers off to Neverland for the journey of a lifetime. Numerous events take place including meeting mermaids, Indians and of course battling Peter's arch- nemesis Captain Hook. The films narrative is quite straight-forward, the children explore various regions of Neverland and Captain Hook repeatedly tries to get defeat Peter.The characters are the true focus of the film and they are a mixed bag. Peter himself is very assured, confident and a resourceful leader, while his relationship with Wendy does feel genuine. The problem I have with him is that he is somewhat unlikeable. In the original Barrie novel he was egotistical and unpleasant so Disney were accurate, but it means that he isn't an engaging lead because he appears so unsympathetic at times. Tinkerbell suffers exactly the same issue. Her jealousy is understandable and her reactions can be funny, but going as far as trying have Wendy killed is simply too much and it is difficult to get you to care for a character who would go to such vicious extremes. Wendy is nice enough but she's just kind of bland. Kathryn Beaumont gives her a lot of energy, but she doesn't do or say anything of note and is just a dull character in general. The same goes for John and Michael. John is enjoyably geeky and Michael is a cute innocent, but they don't have much character beyond that and they end up feeling like more a side note than the main characters. The Lost Boys are simply forgettable. Giving them their own animal skins is a nice touch, but if it wasn't for that it would be hard to identify them. It is difficult to give so many characters identities, but it's difficult to care about them if they're so bland. The sequences with the Indians are now notorious for the borderline racist portrayal, it never bothered me but I can see how it might offend. Where it does succeed is with its villains. Both Captain Hook and Mr. Smee are brilliant. Hook is the perfect balance of threatening and hilarious, blending both seamlessly at certain times. There's a real intensity and menace to him when he plots against Peter, he shows his cunning in tricking Tinkerbell and we even see him shoot one of his own men for singing at one point. Yet he is just as quick to turn into a quivering mess once the crocodile shows up, cowering at every opportunity and verging on a breakdown. Smee is extremely enjoyable and Bill Thompson does a wonderful job voice wise, he's just too gentle and bumbling to be a pirate. His dialogue and reactions are always funny, while its comedy gold when the two of them are together.The animation for the most part is excellent. It always amazes me at how flowing it is as the characters are always on the go or there always seems to be something taking place, yet everything moves very smoothly and the animation is more restrained whilst retaining the brighter elements of earlier work. Neverland does look like a magical place and I do enjoy the sense of location you get with it. The comedic pieces are fantastic. As said whenever Hook and Smee are together it's funny, but the scenes with the crocodile and Hook are some of the best animated slapstick I've ever seen, everything from how quick the movements are to the sound effects are hysterical. The music is also excellent. The score by Oliver Wallace features a number of effective melodies, whilst songs like 'You Can Fly!' and 'Following the Leader' are very memorable.So on the whole I'd say Peter Pan is something of another flawed masterpiece from Disney. Its only real weakness is its main characters and it's a shame that its sole issue happens to be an important one, Peter is difficult to root for and the Darlings are just a little too dull. With that said I think it excels in every other area. The story is laid-out well, Hook and Smee are great fun, the animation is excellent, it can be very funny at times and the songs stay with you. These stronger elements definitely outweigh the issues with the main characters. It's not Disney's strongest, but it is memorable and can be easily be enjoyed upon repeated viewings."
52,Peter Pan,8,18 October 2015,Good but...,"Peter Pan is a good film no doubt about that but it has some really stupid things in it first the crocodile reminds me of the shark from Jaws: The Revenge it just gets annoying at some point, everyone tries to kill Wendy for some reason because they think she loves Peter and that shaving scene was laughable but in a bad way and the film is not as funny as other Disney films. But Peter Pan still has the magic of Disney some good laughs and the Hook v.s Peter Pan is still a great battle not the best Disney movie ever made but not a terrible one either. I give it a 8 out of 10 it's a good film and still entertaining."
53,Peter Pan,10,3 October 2015,Forever young,"My parents took me to see Walt Disney's ""Peter Pan"" in 1953 when I was 5-years old. I was completely hooked. I was imprinted with this movie the way future generations would be imprinted with ""Star Wars"". For months after, my anxious parents wished they had opted for deep-pile carpet rather than highly-polished floorboards as I leapt from every piece of furniture in the house aided by imaginary pixie dust.Disney's take on the story of the boy who never grew up and his adventures with the Darling children in Neverland may have been even more influential, because I ended up earning my living as an artist for the last 50 years.It wasn't until 25 years later that I saw the film again and I must admit I was apprehensive. Would I be disappointed and see flaws that were not apparent to an overawed child? Well, that didn't happen. Instead, I was overawed all over again with the mastery of the whole thing.But of course, the film was more that just stunning visuals; there was also the story that was adapted from J. M. Barrie's famous book. And the film has copped plenty of flack over the years - racism and sexism being a couple of the heavier charges laid against it.The depiction of the Native Americans probably wouldn't get off the drawing board these days, but back in the 50's just about every race and creed had their own cinematic stereotypes, which were repeated in movie after movie. To be totally fair, Disney was actually following the lead of Barrie himself who refers to the Indians as 'Redskins' throughout his story and deals with them in the broadest of stereotypes with a surprising amount of violence thrown in.As for being sexist, possibly Tinkerbell has come in for the most attention with her voluptuous figure and occasional hip wiggling - she is referred to as Twerkerbell in one critique of the film. But again, rather than just the Disney artists over-vamping an innocent fairy, here is J. M. Barrie's description of Tink: ""exquisitely gowned in a skeleton leaf, cut low and square, through which her figure could be seen to the best advantage. She was slightly inclined to embonpoint"". That archaic word means a plump, hourglass figure. I rest my case.To see how good this film is, you only need to compare it with the sequel, ""Return to Neverland"" made in 2002. With bigger eyes and individual shading, the characters seem more cartoony, lacking much of the warmth and style of the earlier version.There have been plenty of stage and film versions of the story over the decades, but my favourite is still Walt Disney's 1953 film; even after 62 years, it has lost none of its magic for me."
54,Peter Pan,8,7 January 2015,classic Disney,"It's the classic J. M. Barrie story. George Darling declares that it's Wendy's last night in the nursery and ties Nanna in the backyard. While the Darling parents are out, Peter Pan chases his shadow to the nursery. John, Michael and Wendy join him to fly to Neverland using pixie dust from Tinker Bell. Captain Hook leads the pirates who vows to get revenge on Peter Pan for the lost of his hand. The crocodile that ate his hand has developed a taste for Hook. Lucky for him, he's ticking after swallowing a clock. A jealous Tinker Bell convinces the Lost Boys to shoot down Wendy bird. Hook and Mr. Smee have kidnapped Indian princess Tiger Lily to find Peter Pan's hiding place.It's a fun Disney classic. Captain Hook and Mr. Smee provide the big broad comedy. The fun is that the cartoon doesn't hold back. The crocodile has sharp teeth. It's inappropriate at times especially with the portrayal of the native tribe and the song ""What Made the Red Man Red?"" Tinker Bell almost steals the show. The animation is beautiful. It's one of Disney's golden age movies."
55,Peter Pan,7,3 November 2014,Entertaining film,"The 1940's were tough years for the Walt Disney Company. Due to World War II, films like Pinocchio, Fantasia and Bambi did a poor job at the box office because the European market was cut off. The package films that were released during the second half of the 1940's were enjoyable, but they weren't profitable enough to keep the company strong. Hence the reason Disney decided to release Cinderella in 1950. If Cinderella would've flopped, there's no telling if Disney would even exist today. Luckily, Cinderella was a major success and allowed Disney to release other full length features. In 1953, the Walt Disney Company released Peter Pan. Much like Cinderella, Peter Pan was well received at the box office and even turned out to be the highest grossing film of 1953. The film also received praise from critics. So is Peter Pan really that great? The film is based on the 1904 play that was written by J.M. Barrie. Peter Pan (voiced by Bobby Driscoll) is a boy who never grows up. Wendy (voiced by Kathryn Beaumont) tells stories about Peter to her younger brothers, John and Michael. Her father, George (voiced by Hans Conried) does not approve of the tales and tells Wendy it's about time she grows up, so she has to leave the nursery room in which Wendy and her brothers sleep. They meet Peter Pan and Tinkerbell in the room and fly off to Neverland. Being jealous of Wendy, Tinkerbell tells the lost boys to shoot Wendy while she's flying. Peter manages to save Wendy and bans Tinkerbell. While visiting the mermaids, Wendy and Peter see how Captain Hook (also voiced by Hans Conried) and Mr. Smee (voiced by Bill Thompson) kidnap Tiger Lilly, the daughter of the Indian Chief. Peter distracts Hook and the crocodile appears, so Hook and Smee flee. Captain Hook looks for another way to find out about Peter's hiding place. He kidnaps Tinkerbell. Because she's jealous of Wendy, she actually reveals Peter's whereabouts, but wants Hook to promise he won't lay a finger on Peter. Hook does so, but Tinkerbell doesn't trust him and wants to warn Peter, but Hook locks her up. Meanwhile, Wendy has become jealous of Tiger Lilly, because she kisses Peter. That's the reason she tells her brothers they'll go home. The Lost Boys become interested and want to go with them, except for Peter. Wendy, her brothers and the Lost Boys are captured by pirates, while Hook places a bomb in Peter's hideout. Tinkerbell finds out about the Hook's plan and breaks free in order to save Peter. She manages to save him and Peter fights Captain Hook on Hook's ship. The crocodile appears again and chases Hook off. Wendy and her brothers return to their room and it becomes apparent that it was Wendy's dream. She tells her father she's ready to grow up, but now her father believes it's too soon for her to grow up.Peter Pan is an enjoyable Disney classic with some great animation, but it isn't anything groundbreaking. Peter's character isn't very interesting. He just comes across as an average boy and the voice work from Bobby Driscoll isn't very good either. That being sad, his character isn't bad or anything, it's just bland. Tinkerbell is an interesting character as she's extremely jealous of Wendy and even attempts to hurt her. She's led by emotions when she reveals Peter's whereabouts to Captain Hook, because she's blindsided by jealousy. She understands she's done something wrong and wants to save Peter and in doing so, she manages to redeem herself. The most interesting part of Peter Pan is easily Captain Hook. He's not as evil and maniacal as some of Disney's villains, but he's very entertaining, especially during his scenes with the crocodile, which are all fantastic. The Captain Hook character alone makes this film worth the view. But there are a lot of other things that work really well. The songs are nice, the animation looks beautiful and there are a lot of interesting side characters, like the Indians, the mermaids and the pirates. Overall, Peter Pan is an entertaining Disney classic."
56,Peter Pan,8,23 September 2014,To be a kid at heart,"This is a adventurous childhood movie that deals with delving into the inner child of everyone in my opinion. How a girl can relive one last adventure as a child before entering the real world. And the this film takes place in a place called Neverland, where you can be a child and be youthful forever. This is a magical animated film that delves into the imagination of a child's heart. I didn't really like the character Peter Pan in this as much as I thought I did when I was a kid. Although a lot of the things that happen in this movie is a fantasy when it comes to dealing with the real world. However I believe integrity is one of the most important aspect of a man and I did like how it portrayed that through Peter Pan. Overall, this is a magical adventure that is worth a watch. Especially if you are a kid at heart.8.4/10"
57,Peter Pan,9,3 July 2014,Classic Disney,"Peter Pan is one of the classic Disney movies. It has a magical feeling about it. Peter Pan's flight is one of my favourite rides at Walt Disney World because of this movie. There are some racist parts in the movie,I think it provides a great opportunity to talk to your kids about it and how the world has changed since the time this movie was made.Peter Pan is really a wonderful movie showing while you do have to grow up you don't have to stop having an imagination or sense of wonder. You can retain the fun. Wendy is a great big sister and shows that by looking after her brothers. The parents do leave the kids alone but Wendy is supposed be around 13 so I don't think it's that big of a deal especially at the time the movie takes place in."
58,Peter Pan,9,26 June 2014,Off to Neverland!,A nice family movie classic! Watching Peter Pan make me feel young again.I always wanted to fly off to Neverland with Peter... the movie makes it out be a charming and magical world to live in. The lost boys could be a bit of trouble though - they are mischievous little devils but a joy to watch. The best parts of the film are when Captain Hook shows up - always so funny! Watching Hook and the alligator is most memorable and hilarious scene - I could watch that part over and over.This is a great film to watch with your kids. 9/10
59,Peter Pan,10,30 August 2011,"My favorite ""people"" Disney film as a child","When I was a kid, my favorite Disney movie was The Many Adventures of Winnie the Pooh followed by The Lion King but this was my favorite of the movies that featured people. My younger brother and I have fond memories of acting scenes of this movie out with each other. Captain Hook is one of my favorite Disney villains because he's so likable even while doing some pretty horrible stuff.If you haven't seen this movie, you're in for a treat. The visuals are gorgeous and the story is so timeless that it doesn't feel like an almost 60 year old movie at all! You and your kids will all find something to enjoy about it. Peter Pan actually had me laughing out loud in some parts and I'm almost 21 years old! Forget about your grown up burdens and travel to Neverland for an hour and 14 minutes. You'll be glad you did."
60,Peter Pan,6,23 October 2009,I Think Neverland Was the Other Way...,"Peter Pan is a wonderful story, in my top 10 for children's works. Unfortunately, this version does not make the top anything for children's films. Like its predecessor, Alice in Wonderland, this movie loses its soul with the abandonment of the wit and satire so abundant in the original.On the happier hand, it is a good enough film. Tinkerbell became such an icon you cannot say the name without conjuring up the Disney image. The songs are for the most part catchy and somewhat memorable, though I still hold that Katherine Beaumont is a warbly singer at best. The plot is still interesting, but the tension between Wendy and Peter is severely lacking. She is obviously jealous and he (somewhat) naively toys with her, but I miss that tangible tension between the characters that makes you wriggle in your seat. That, and the severe alteration of the original narration and dialog are what keeps the film from soaring.Overall, not the best thing to come out of the Disney vault. But if this is the worst they have to offer (Pixar partnerships excluded), I can by no means complain. My recommendation: skip this and get the 2003 live version. Its excellent in every way: wit, tension and storybook quality.Quote of the Film:-I hereby banish you forever! -Please, not forever! -Well for a week, then."
61,Peter Pan,1,5 December 2006,ugh,"""Peter Pan"" contains what is probably the most vicious portrayal of non-white people ever in an animated feature. The Indians are portrayed as red-skinned savages when they first capture Wendy, John and Michael, then as jolly nice guys once Peter Pan rescues the chief's daughter. To add insult to injury, there's even a song asking what makes them red! I know, that's not Disney's fault. J.M. Barrie wrote the novel, so he's the one who created this stereotypical representation of Native Americans. But when we pass off racism as cute entertainment, we're doing a great disservice to any effort to promote peace and justice. But these sorts of portrayals are typical of Disney movies: the minstrel-resembling birds in ""Dumbo"", the Siamese cats in ""Lady and the Tramp"", and others. And the movie's not just racist, but also sexist. Tinkerbell lives a carefree existence until she sees herself in the mirror and thinks that she looks terrible. Is this the sort of images that we want to push? Anyway, for anything Peter Pan-related, I recommend ""Hook"" (come on, folks; it's got Robin Williams playing Peter Pan!), and ""Finding Neverland, about J.M. Barrie (played by Johnny Depp!) writing the story. But the derogatory screed that is this movie works best in classes about stereotypes."
62,Peter Pan,5,8 December 2013,J.M. Barrie,"Walt Disney's animated version of the J.M. Barrie children's story about Peter Pan, a boy who never grew up(and who has the power to fly) who takes Wendy Darling and her two brothers to his home in Never land, where Peter leads other ""lost boys"" who never grew up, and who must periodically do battle with the evil Captain Hook and his pirates, who themselves are after the elusive reptile who took Hook's hand many earlier. Will Wendy and her brothers survive this adventure, and make it back home? Not one of Walt Disney's better animated films, mostly because the story lacks warmth and appeal, and Peter does seem like a coldly aloof cipher. The supporting characters make up for it a bit."
63,Peter Pan,7,20 September 2011,"Fun, but kids will enjoy it more than adults","Disney's Peter Pan is one of those movies I enjoy less and less as I get older. No, it's got nothing to do with me thinking I'm too cool for Disney movies; on the contrary, I'm a proud Disneyphile and my affections for most of my favorite childhood films has grown as I became old enough to appreciate the artistry and complexity hidden in some of them. The same cannot be said for Peter Pan, a film which children are more apt to enjoy than adults.The movie starts in the Darling household as the younger Darling children, John and Michael, are reenacting stories about Peter Pan told to them by their older sister, Wendy. Mr. Darling, constantly disrupted by their antics as he prepares himself for a party, becomes frustrated and tells Wendy she is too old to be staying in the nursery with the boys and says she will have to grow up, which upsets the three children greatly. After their parents leave for the party, the children are visited by Peter Pan himself and the pixie Tinkerbell. When Wendy tells him she has to grow up, Peter insists they all come with him to Neverland, where they can remain young forever. He teaches them to fly and they go off to Neverland, where they have a series of adventures involving mermaids, Indians, and pirates led by Pan's nemesis, Captain Hook.It cannot be denied that the movie has many positive elements. Its best asset is its immense entertainment value. There is a fair amount of swashbuckling and comedy, and the soundtrack is an absolute delight. Upon rewatching the film for the first time in years, I was astonished by how funny all the gags were, especially the scenes featuring the crocodile and Hook. Hook's right-hand man Smee is pretty funny too, most of his goofy business never failed to earn at least a chuckle from me.As fun as Peter Pan is, however, it doesn't hold up as one of the all-time greats because of the majority of its characters. Aside from Hook, Smee, and Tinkerbell, most of the cast is either bland, annoying, or downright unlikable. Despite being the actual main character, Wendy is uninteresting and overshadowed by the rest of the cast. Her brothers are even less interesting. The Lost Boys are annoying and while I'm no anal PC person, the Indian scene makes me cringe.The character I have the biggest issue with is the titular character himself. Peter Pan is an unlikable jerk, considerate of no one but himself, brash, narcissistic, and for the most part lacking empathy. The film paints him as a hero, yet he has few heroic qualities; I'm not saying he's the incarnation of evil or that I don't like flawed characters, but it seems we're supposed to think his way of doing things is right. The film never decides whether growing up or staying young like Peter is the thing to do. At first, it seems that Wendy gets tired of Peter's immaturity and sees the necessity to leave such childish behavior behind, yet later on she's idealizing him again. I guess you could say the scene where Tinkerbell saves Peter's life and he tells her how much she means to him is supposed to redeem him in some way, but the scene seems to have little impact as it's over way too soon. The story's sense of fun causes the theme to be pushed aside, and more attention is given to swordfights and slapstick than to whether or not we're supposed to embrace or reject eternal childhood.Most people don't pay attention to the muddled theme, however. The main draw of Peter Pan will always be its entertainment factor. Even though my affection for the movie has diminished with time, I won't lie by saying I was bored. Sure, Peter Pan is far from masterpiece status, but it's a fun ride nonetheless. 7/10"
64,Peter Pan,8,4 September 2007,"A fun Disney flick, good for some laughs and adventure","This was one of several Disney films that I can recall seeing several times as a kid. I also once read the ""Peter Pan"" book by J.M. Barrie (adapted from his play) at school during my elementary years, but don't seem to have any memory of it, even though I had permanent memories of this movie adaptation by then. Eventually, I went off Disney for a long time, but lately, I have been watching Disney films after not seeing them for many years. I finally got around to watching ""Peter Pan"" again last night, discovering that it was still good.Wendy, John, and Michael are three siblings in the Darling family who live in a nursery in London, England. One night, after they've gone to bed, they are visited by Peter Pan, who has come with his little fairy friend, Tinkerbell, searching for his shadow! After the three have been awakened, Peter teaches them how to fly, and they fly with him to Neverland! However, much danger awaits them once they arrive, which will make their stay in this magical land difficult! One problem they have to face is the evil Captain Hook and his crew! Hook's hand was cut off by Peter Pan, and he wants his vengeance! Now that Peter has brought the Darling siblings to Neverland with him, the angry pirate captain is a threat to them as well!Now, one thing some may criticise this movie for is the portrayal of the ""Indians"" in Neverland. This part of the film is racist, probably more so than any other Disney film I've ever seen, and it did make me feel a little uncomfortable. However, that certainly didn't ruin the entire film for me. Overall, ""Peter Pan"" is a fun romp, filled with excitement, nicely colourful animation (maybe better than in previous Disney efforts), and humour. A lot of the humour comes from scenes with Captain Hook and Mr. Smee, two very funny villains! So, no matter what age group you're in, if you're into early Disney animated features, and can get over the racism that I've mentioned, I highly recommend this Disney adaptation of J.M. Barrie's story."
65,Peter Pan,10,30 July 2006,"Soaring, like Dumbo!!!!!","Disney's 1953 film ""Peter Pan"" took place in ""olde tyme"" England, and children had wished that they could fly. In it are the familiar characters of Peter Pan, Hook, Tinkerbell, and we are magically transported to that place called Neverland, where children would never want to grow up. (Now why in the world would you do that? Oh, well. It's Disney!!!!!)I have first seen this movie back in 2003 or so on the ABC network. Sure, it was more of a marketing type of thing rather than a movie type of thing (I assume the movie is really, really short!!!!!), but it was still magical and enjoyable!The good thing about this movie: it, also, is based on the story, but it's even better in Technicolor!!!!!""Peter Pan"" - soar high!!!!! 10 stars"
66,Peter Pan,7,27 December 2004,One of Disney's classics!!,"Overall, this film is definitely one of Disney's best. Although many people my age may find it boring and a little babyish, I can't help but think of all the wonderful jokes in it, that make it suitable for not just toddlers and little children. The action and heroism of Peter Pan instantly makes children love him. Mr Darling is very funny, as is Captain Hook. The Darling children's personalities fit perfectly, making it a film I could watch over and over again. I especially love the crocodile - when I was a child I never noticed how hilarious he was, but now I laugh every time I see him! The graphics are good, the scene when they are flying over London is particularly good, where you see all the recognisable landmarks, and it really captures the sense of excitement in the children.However, some things I disliked. Firstly, although Peter is great for enchanting younger children, the way he is always in charge and boasts around being superior annoys me every time. The Lost Boys, also, in my opinion were not as good as they could have been, if they had been given the other half of their brains. Tinkerbell looked great, but she could have had a bigger role, and a less vain appearance.Other than that, I highly recommend this film!!"
67,Peter Pan,10,10 September 2005,This movie ROXORS!,"I'd go as far to say that this is my second all-time favorite movie. ^.^ To tell the truth, I actually have a huge crush on him. ^.^ I like the parts with Tigerlily. There's this one musical number where she's dancing, and Peter's watching her, and I think he was being hypnotized just by watching her dance. She's pretty good. At dancing, I mean.There's also this one scene where Peter FINALLY shows up with Tink looking for his Shadow. As you might have guessed, Shadow has a mind of his own while he's detached from Peter. So after he gets out of the drawer, they're chasing each other, and when Peter does catch up to Shadow it's only because he tripped. And broke something. And woke Wendy up. So she gets out her sewing kit and re-attaches Shadow to Peter.Peter gets real sentimental in the after-explosion scene. Tink's the one who saved him from the bomb, so she almost dies. He saves her somehow, and tells her she means everything to him. (okay that's not exactly what he said but still) I think he almost starts crying when he says that.Might I also add the fact that he was getting all pouty during Wendy's song. I think it might be because he was remembering his own mother, who was killed by Hook a long time ago. Okay, I just made that up. But it might be true. And in the scene after that, I'm pretty sure he'd already fallen asleep (even though it wasn't shown) 'cause he didn't hear Wendy scream.In closing, Peter looks pretty good in tights."
