,title,stars,date,r_title,text
113,The Shape of Water,4,11 January 2018,Overrated and tedious.,"Let me just say, if you're looking for something new and exciting, you won't find it here. Damn, I figure'd the whole plot even before the starting credits, it's so very predictable. And is that what people want these days? Zero imagination? just a rehash of the old and well-known? (Memberberries, anyone?)
Even later in the story I was able to predict everything! And to me, the movie lost all of it's power. It's just boring, I was waiting for it to end, so I can write this review.
I just thought that Del Toro would deliver something more imaginative, after the mediocre ""Pacific Rim"".4/10p.s. ok, I was suprised to see boobies in it :)"
114,The Shape of Water,8,11 January 2018,Artful and creative love story,"Guillermo del Toro created a visually artistic masterpiece with his visionary writing and directing. It's a unique love story told in an amazing setting. Sure there are many plot issues but the message still came across well. This type of film is not my cup of tea, but nevertheless, it deserves praise for its outstanding production. A well deserved 8/10 from me"
115,The Shape of Water,9,10 January 2018,Del Toro's Magic,"Guillermo Del Toro continues the magic he started with Pan's Labyrinth, my favorite movie of 2006, and Roger Ebert's. Sally Hawkins stars as a mute woman living in isolation who works at a top secret government facility who have captured a reptile like being who looks like the creature from the black lagoon. Del Toro was obviously influenced by 1960's American movies and television. Michael Shannon plays the requisite sadistic bad guy in charge of keeping the half man, half beast tamed, often with a cattle prod. Hawkin's, of course, falls in love with the lizard man and must help to save him from the evildoers. The Shape of Water is not a children's fairy tale, as Hawkins is often quite naked in the film. Along with Three Billboards outside Ebbing, Missouri and Get Out, I would be satisfied with any number of Oscar's for all three."
116,The Shape of Water,8,10 January 2018,Beauty and the Water Beast,"I enjoyed the movie thoroughly. I find that is difficult to sit through Oscar bait after a long day at work but I sat in my chair without interruption. The soundtrack was phenomenal. It was the first attribute of the film that I noticed. It felt like stepping through a wormhole and going to the 1960's. Every detail was so well done. From a man battling with his own sexuality in a society where this has caused him to lose his job and his friends, to the racist remarks from the pie serving prick, del Torro depicts the era with flawless determination.I also feel like the relationship between the asset and Elisa develops swiftly and could have developed as the movie progressed. The sexuality between them should have been implied. The relationship became weird for some once the vulgarity of mating with a completely different species sets in. Overall it was an interesting and original piece that deserves its praises and nominations."
117,The Shape of Water,,10 January 2018,Ultra Liberal Propaganda,"So a black, a gay, the Russians, and a liberal woman who engages in bestiality when she's not masturbating in the tub, all unite against the white Christians who serve the one true God. The wicked do this because they blame God for everything not perfect in their life, and subsequently they hate the people who love God. It's nearing that special time, and all Christians know it and are prepared for it.May the one true God be merciful."
118,The Shape of Water,8,10 January 2018,"If they stop to think about it, perspective viewers . . .",". . . will hope that THE SHAPE OF WATER makes more sense than its title. After all, does water or any other liquid even have a shape? Certainly, frozen water cubes are generally square, but they're called ""ice,"" NOT water. Conversely, water that boils off from your pot on the stove is even more shapeless and harder to contain than liquid water, but it's called ""steam."" Movie goers have known since the 1900s era of flicks such as THE DAY THE EARTH STOOD STILL and E.T. that the first thing the U.S. military is trained to do with any inexplicable phenomena, whether it's aliens, leftover dinosaurs on Skull Island, previously unknown gods, or Jesus Himself is to blast them to smithereens in sneak ""preemptive"" strikes. Writer\director Guillermo Del Toro should not quit his day job on the Jimmy Kimmel show with the idea that THE SHAPE OF WATER proves him to be an Original Thinker. If I'm not mistaken, most Americans are giving THE SHAPE OF WATER about the same film rating received by the original version of this story, THE CREATURE FROM THE BLACK LAGOON."
119,The Shape of Water,7,9 January 2018,Weird but not altogether bad.,"This movie features the weirdest love story this side of Wes Anderson's Moonrise Kingdom, but oddly enough I rather enjoyed it. It was very similar in structure to director Guillermo del Toro's most acclaimed movie, Pan's Labyrinth, to the point that a few of the minor characters and moments seemed like carbon copies. In this case, I thought Toro did a better job using the setting of the 1950's to inform the world of the movie and introduce more plot complications. However, I thought it did a pretty good job with setting up and paying off several elements throughout. The payoffs weren't the most satisfying, but they succeeded in keeping my attention.
The relationship between Elisa and the amphibious monster that she falls in love with is definitely uncomfortable and unsettling at some points, but I bought it. Their relationship reminded me of Her in that the two parties have a deep emotional connection and don't mind the fact that they are completely different things despite some of the complications that arise from it. 
Tied in closely with their relationship is the fact that Elisa is mute. The movie puts her disability at the forefront in a plot sense, and it makes up a major part of Elisa's character but not all of it. Her relatively loneliness is no doubt caused by how few people are willing to take the time to interact with and get to know her. I liked seeing a mute character be the protagonist because I'd never seen that before, except with a minor character in Alejandro Inarritu's Babel. Plus, sign language and muteness are both things that can be incorporated into movies in really cool ways, and that is definitely true here.
The villain of the movie, Strickland, is ultra-masculine and validates himself by feeling powerful at every moment. The audience spends a lot more time alone with the villain than in most movies, which I thought made Strickland a better character. However, he falls off a bit in the third act of the movie where he started getting too over-the-top and spouting monologues. 
Although I was somewhat entertained, interested, and impressed by the movie, I do not agree with its two Golden Globe wins. Guillermo del Toro did a fine job directing, but I didn't think it was anything that deserved such recognition. I don't remember Alexander Desplat's score, but that in itself makes me disagree somewhat with the fact that he won the Globe for best score. This will probably get a few Oscar nominations once they come out, maybe even a win or two, but I don't consider it ""best of the year"" in any regard.
There is also a fairly talented cast featured here. I've seen Michael Shannon's name come up in a positive context several times in the past year, and while I wasn't amazed by his performance here, I thought he was well cast and would like to see him in other things. Octavia Spencer is a welcome and entertaining presence, as always, but this wasn't one of her better performances. Sally Hawkins doesn't have a ton of opportunity to showcase talent here, but I did think she made for a good emotional protagonist.
By now, it may be difficult to see this in theaters. If you are planning on seeing it, be warned that the subject matter is more than a little creepy and unsettling. It's not a jump-scare movie, though it was advertised that way a little, nor is it visually gross, but it will throw most audience members for a bit of a loop. Overall Rating: 7.3/10."
120,The Shape of Water,10,9 January 2018,A Stunning Masterpiece!,"I usually find Guillermo del Toro's film either a hit or miss but this one is definitely a hit. The Shape of Water is a fantastical love story filled with charm, wit, danger, and somberness. While I will agree the story is a bit predictable, the characters are no less impressive and the story telling is on point with what it's trying to convey to its audience. Sally Hawkins is phenomenal with her portrayal as, Elisa, a mute woman whom cleans for a governmental facility and stumbles up on a creature they call the ""the Asset"", portrayed by the brilliant Doug Jones. Together their performance as two characters whom do not speak with their voice but with sign language or just by actions is truly breathtaking. While the overall plot may be a little unoriginal, I do believe its derivative is done with a creative twist and a spark of genius on del Toro's part. To have a strong female lead be a mute woman with timid tendencies and a quirky yet charming personality was a stroke of pure genius and you really empathize with her character. However, there is one more actor I would love to applaud for his work and that is Michael Shannon. His work never ceases to amaze me and he always portrays his villainous characters so well. His character in the movie, Richard Strickland, is the very definition of a bigoted and ignorant man I would hate to know. There times in this film where you are just feel completely disturbed by his presence and this is only watching him on the big screen! I cannot imagine what it felt like to be face to face with him while he played this vile character. I was really disappointed Michael Shannon did not even get a shred of a golden globe nomination for his performance because he truly deserved one. I love characters that I can relate to but if an actor can do their job well and really make me hate their character then I know they deserve respect. If you are looking for originality in regards to plot, I can't say this film is for you. If you enjoy originality in regards to characters, atmosphere, and special effects then this film will be for you. Its a wonderful and unique romance for those who want something different or whimsical. Overall, I do believe it deserves its praise in some areas of originality and wonderful storytelling done in such a charming way. In my opinion, its one of Guillermo del Toro's finest films he's ever made."
121,The Shape of Water,7,9 January 2018,"Del Toro's beautiful, solitary path perfected.","Lovingly informed throughout by the '30s, the '50s, cinema (and '50s cinema), J.P. Jeunet, Cocteau and Spielberg, ""The Shape of Water"" is an out of the ordinary (but not altogether exceptional) tale of romance and poetic love, told (in the best places, whispered) in the manner of the uninhibited poetic fantasy of bygone eras Del Toro seems to incurably cling to.
I love him for that."
122,The Shape of Water,9,9 January 2018,Shape of water depends on what it is used to contain it,"Del Toro's visually dazzling dark fantasy is probably his best since Pan's Labrynth. The story has got elements from a number of fairy tales and so many other fairy tales are referenced throughout. The production design and the sound design along with the music is as great as the cast. Hawkins, Shannon, Stuhlbarg, Jenkins and even Jones in all the makeup have done a fantastic job. There must be a lot of symbolism I've missed because there were certain moments and images that seemed important and I could understand half of it too but couldn't decipher it completely."
123,The Shape of Water,,9 January 2018,A captivating tale,"This film tells the story of a mute woman who bonds with a mysterious amphibious creature in a top secret research facility.The story is captivating because it portrays the mute woman's inner world fully. I can feel her bonding with the creature, out of being misunderstood, and out of being lonely. They are in the same shoes, and they break every imaginable barrier to bond. It is a beautiful story, even with its occasional violence and goriness. Sally Hawkins was great in ""Maudie"", and she is equally great in ""The Shape of Water"" as well."
124,The Shape of Water,6,9 January 2018,"Started out so good, and then it lost me","I was really enjoying the weirdness, the atmosphere, the unconventional narrative until the midpoint - and then it fell apart. I for sure thought I'd be in for a treat, but boy, what a missed opportunity. And I love del Toro otherwise! Only okay in my book, sorry."
125,The Shape of Water,8,9 January 2018,"Thank you Russia, Thank you USSR for the greatest movies that get copied still and nowdays !","I'd give it 10 or 9 just for the camera. What a production: the angles the light. 
But the idea of the movie is clearly saying: "" Hello ! With love from USSR 1961"".
Yes! And people in Russia are still watching those moves. What a great idea
Russian ""AGENT"" wins golden globes in 2018
With love from USSR (1961).
So, giving it 8."
126,The Shape of Water,10,9 January 2018,Del Toro has done it again!,"I just got back from seeing 'The Shape of Water' today....
Director/Creator Del Toro has mixed a love story, fantasy, science fiction, and a 1960's era Cold War period piece/commentary film, all rolled into one.... and it all works! I fell in love with this film from the magical opening credit scenes, and enjoyed all the developing dialog, characters, moments of action, humor, nudity & sexuality, and some violence, all of which served to tell the whole story, in this beautiful and very adult fairy-tale of a film! 
The movie shows what Del Toro has been and continues to be.... a true modern-day artist & poet of a filmmaker.... Pure genius! 
-Thank-You & Muchas Gracias, Guillermo!!!"
127,The Shape of Water,10,9 January 2018,A message of love.,"What a beautiful film. In fact it is the same message of love I heard in the film ARRIVAL, women are LOVE. Violence and stupidity are the realm of men. Our world is slowly but surely engaged in a undeniable path of destruction and the only way to save us is if women take control of the powers that rule this world."
128,The Shape of Water,10,8 January 2018,A Beautiful and Enthralling Achievement,"The Shape of Water is a gorgeous achievement in film, one of the best of 2017, and one of Guillermo del Toro's finest.We'll start with a paragraph that can apply to any of del Toro's films. It's damn beautiful. Every scene, every setpiece, every emotional beat, is dripping with so much character and vibrancy that it's impossible not to be enthralled from beginning to end. Every frame is a masterpiece, and beyond that, del Toro perfectly films each shot in interesting ways that always remain appropriate for the film's tone. It feels like a finely crafted adult fairy tale. It's like a less-steampunk version of Bioshock.The casting is also brilliant for the roles. Sally Hawkins is the standout, as our protagonist, Elisa. I could not imagine anyone else doing better in this role. There wasn't a single scene, a single moment, where she wasn't perfect for what the film needs. I bought in completely.The other cast members are equally well-suited for their roles. Octavia Spencer is excellent as the foul-mouthed, funny, and caring friend and coworker. Michael Shannon's villain, while a bit over the top, certainly gets the job done and drives many scenes of the film. Richard Jenkins is a delight, as he often is. And, of course, I've got to give some credit to Doug Jones as the monster. Everything else being great, the movie still doesn't work if the monster is unconvincing or silly, and he nails it.Another standout, for me, is the score. The music is not only outstanding on its own, but actively enhances just about every scene. It never comes on too strong, it doesn't steal the show, it just gracefully supplements the on-screen action flawlessly. It's in-line with the setting, the themes, the tone, sentimental when it needs to be, and grandiose, orchestral, and sweeping during the more bombast moments. There were many moments while watching where I couldn't help but sit and smile at the gorgeousness of the film, and they were all moments where the score was in full-swing. It's perfectly appropriate for the film itself, and it's also a soundtrack that I wouldn't mind listening to on its own.While I thoroughly enjoyed every bit of the film, it wasn't without flaws:The story is quite simple. If you've seen the trailer, you've seen the entire story outside of the final five minutes. Every plot point is easy enough to predict, and every scene plays out as expected (I understand that this isn't necessarily an objective flaw. There's of course nothing inherently wrong with 'simple' stories. I just prefer writing that's generally more enigmatic, I guess). That being said, the scenes also play out with so much beauty, and every setpiece and shot is so meticulously crafted that I'm 100% fine with going along for the ride.Also, like most del Toro films, there's not much room for thought outside of the film. It gives you everything you need and more, delivers it on a silver platter topped with whipped cream, a million cherries, wrapping paper, and a bow for good measure. If you've seen a del Toro film, you know that he loves his metaphors and allegory. But there's a difference between simply putting this stuff in a film and letting the audience do some work to discover them (which, as a filmgoer, is often the most rewarding aspect of watching well-crafted movies), and repeatedly slapping you across the face with them. Again, is this an objective flaw? Certainly not. Just personal preference, so I'm not faulting it too much.Lastly, the characters are cartoonish to the point where it feels like the movie is forcing you to feel certain ways, instead of provoking free thought. There's honestly a decent moral and ethical argument in here about the treatment of a creature like this, about how exactly to proceed knowing it possesses a clear intelligence. Instead, we get an over the top, one-dimensional, pure evil villain (another del Toro staple) along with protagonists who are basically too perfect, without any flaws whatsoever. I'm better about overlooking this half of it, as they are at least incredibly charming, and Sally Hawkins is prefect for the role. Listen, given this set up, it's not difficult - at all - to get us on the protagonist's side. Trust that Sally Hawkins as Elisa will get us there (she would have, easily). You don't have to twist the audience's arm and make her go up against despicable, irredeemable evil in Michael Shannon (who is also great) in order to get us there. Just tone it down with the shades of black and white that are layered on these people. It feels like we're being forced to feel a way that we would have anyway. At the end of the day, is it a big flaw? Not really (I've certainly spent way too much time talking about it for how small of a flaw it is, honestly). The movie is great despite this. It's just something I noticed here, and is also prevalent in his other films, so I thought it was worthy of mentioning.I've spent too much time talking about flaws that really don't hurt the end product all that much. I think the movie is largely so beautiful and enjoyable that the few flaws stick out a bit more. The good elements of this are so great that I'd rather tell people to go see the movie to experience them, while the bad elements are so small and subjective that I feel like I'm obligated to explain them in more detail just to make it clear as to what I mean with my criticisms.Make no mistake, The Shape of Water is an excellent, excellent film. One of my favorites of the year, and probably my favorite Guillermo del Toro work. I'd recommend it to anyone."
129,The Shape of Water,9,8 January 2018,Great work of creativity,"A beautiful and sensual masterpiece of Guillermo Del Toro. Its one of the most creative stories in years, that's for sure, even if the subtle storyline refers to the famous ""Beauty and the Beast"" theme. Its a brave film that works even due to fantastical elements mostly because of the great amount of emotions from what the film lives. Not only the story is creative, so are the characters, especially in the way the are connected. Another great choice was to have all lead characters with a burden. You have a mute lead the film, a gay loner being the second lead and a colored help being one of the greatest heroins. 
Sally Hawkins was fantastic. She really has a brilliant year with this and ""Maudie"". One more prove that she is such a versatile actress. The performance she delivered was so tender and soulful, that you must love that character. Michael Shannon was the villain, and while most of his actions were a bit stereotypical, the character was not. He got an interesting backstory and was very well developed. Shannon himself went beyond that and once again gives a very intense and memorable performance. Richard Jenkins had many great and memorable moments that really stick with you. He makes you care for his role from the first appearance on screen to his last. And you feel sorry for him all the time because of the very natural turn he did. Octavia Spencer is a true scene stealer. Her speciality to mix wit with seriousness works here just perfectly. Its a great role for Spencer and she possibly gives her best performance since ""The Help"". There is so much going on behind her eyes. You really miss her when she is not on screen. The score is beautiful the look is tremendous and Del Toro told the story like a novel. Sometimes he let it go a bit, especially towards the end but generally it is a very intense and focused direction. 
Surely a film that sticks with you and I am glad that Hollywood did not lose all its creativity."
130,The Shape of Water,8,8 January 2018,Strange concept............... Brilliant execution!!!!!!!,"Now when I first heard of this film and subsequently watching the trailer, I was left wondering how on earth this film could actually work with such an outlandish story. Oh wow has Mr. Del Toro pulled this one off in some style it must be said, this film is full of surprises.Firstly, even the idea of having a main character that is mute and doesn't speak a word is extremely ballsy because it is essential it works otherwise the film would not stand up and audience will not connect to it. Wow just wow is the performance from Sally Hawkins just fantastic and even though she conveys most of her emotions and thoughts through sign language, its the looks and mannerisms of the character that are brilliantly done. You as the audience can tell straight away the feelings of her character with the smallest emotion on her face or body language, top class acting and she 100% deserves awards for this. All the other performances are all again really strong, the other highlights I would say are Richards Jenkins and Michael Shannon. Both bring there A game to the table on this film, Jenkins is a lonely heart warming character out of time. Whilst Shannon is just born to play a bad guy and he is so menacing even though in reality he is an every day guy with a family just doing his weird........very weird job. The directing from Guillermo del Toro is sublime you can tell the time and effort that have been put into creating this film, ever shot is done perfectly. The camera at times moves elegantly through the air, as if you were swimming, it works so perfectly for the era of the film and the central story. Coupled together with the amazing cinematography the film looks spectacular from start to finish. This is a true technical achievement behind the camera.The last positives are the creature effects and score, both of which are brilliant. Firstly the effects of the creature are brilliant making the creature look so grounded in reality in and strange way as if he could really exist today. Also the score that seamlessly blends in and out of the film complimenting the direction and pace of the film, very good.Overall its 85 out of 100 or 8.5 out of 10, this film is very good from a technical stand point and with one brilliant performance from Sally Hawkins. The only part I didn't like was this strange singing and dancing scene that made know sense, didn't fit in the film at all. Apart from that this film is great with a central love story that is one of the best that I've scene in a long time from two characters that never speak a word!!!!! Definitely worth peoples time and attention, deserves many awards!!!!"
131,The Shape of Water,6,8 January 2018,Haven't we seen this before?,"A role-reversed R-rated horror version of Splash. The creature is pretty much a combination of the one from Hellboy and The Creature From The Black Lagoon. Not bad, but disappointing."
132,The Shape of Water,8,8 January 2018,Expectional love story,"I saw this at Night Visions event in November. This is really exceptional film. 
One of the best movies of 2017 easily. Everything about this is top notch the acting, set design and the plot. This tooks place in year 1962 and Sally Hawkins plays main character who is mute Elisa who works at the hidden high-security government laboratory as janitor with her co-worker Zelda played by Octavia Spencer. Elisa's life changes when she discovers a secret classified experiment and its not somethign ordinary. Doug Jones is excellent as the water creature. Supporting cast is also very good. Michael Shannon plays once again very good villain role. There is great humour once awhile. Highlight of this movie is Sally Hawkins she is amazing. 
Overall this I love this movie. I highly recommend this to all Del Toro fans you wont be disappointed."
133,The Shape of Water,9,8 January 2018,Del Toro's fantastic spin on a timeless story,"The story is not extremely original, basically it's Amelie meets Abe Sapien, but Del Toro's storytelling and directing makes this film into an unforgettable fairytale. Different from his other films, his take on this story is generally very timid and romantic. Some scenes are so harsh and extreme, they remind us that this is Guillermo Del Toro afterall and he didn't loose his creepy touch. All in all a great film."
134,The Shape of Water,10,8 January 2018,Classic movie with a modern twist and story of love,"Man 2017 it chalk full of great movies. This one too, did not disappoint. I love the touches of classic movies pre 50's era. The acting by all is remarkable. At first it was strange watching a women fall for an animal, but overtime I started to open my mind. I definitely recommend seeing this movie. Glad it won golden globes."
135,The Shape of Water,10,8 January 2018,A nice short review with no spoilers,"The Shape Of Water in a sentence. It's a VERY adult fantasy love story. Words I would use to describe the experience. Delightful, whimsical, sexual, magical, romantic, musical, grotesquely violent, and finally, unique. I want to stress the sexual and grotesquely violent aspects for anyone deciding to bring their children to see it - you'll have some explaining to do after. But for adults, this movie is pure magic. Don't miss it in the theater!I loved it to death and will see it again before it leaves my local theater! Worth the ticket price, no regrets. I cried tears of joy during a particular black and white musical segment that was so surreal and you just know you're watching someting special when it happens. If you saw this movie, you know what part I'm talking about.More movies like this please!"
136,The Shape of Water,10,8 January 2018,Mute woman saves natural creature from vicious governments,"So what is the shape of water anyway? 
 Water is a malleable element that assumes the shape of its container. It's a life-force, an inner quality that can't be read from its surface. It has no exclusive shape but is a sustaining presence.
 The same can be said for humanity. Humanity is an essential quality that can be found in any number of forms. Here it propels the mute Eliza, the struggling gay artist Giles and reluctant help Delilah, and it is embodied in the mysterious amphibian monster. That natural humanity has been trapped by the US army which intends either his live dissection or his murder to serve the government's fears. 
 That merman seems godlike in his healing powers. That's because he is a creature of nature, not the species man so long removed from it. He restores Giles' hair, disappears his wound, cures his own bullet-holes - and ultimately brings eternal life via love to Eliza. 
 As an orphan Eliza Esposito is cut off from any earthly roots, but she has an instinctual connection to the source of life, water. Hence her immediate attraction to and sympathy for the merman. She persuades Giles to help save him because of their common humanity, theirs and the merman's. 
 Her job reduces her to cleaning the masters' piss, blood and excrement. But her humanity has profounder roots than anyone else here. In the opening scene she is asleep and freed into her natural state - floating in an ocean that fills her room, all the furniture bobbing about, until she eases back down to her sofa and awakens into her lesser world, mundane reality. While her egg-timer ticks off her breakfast, she masturbates in her tub, exulting in her freedom, fullness and immersion. 
 The film does have a fish out of water, but it's not the merman. It's the pie-clerk, a bigot from Ottawa who fakes the chain's ""Southern Hospitality.""
 The film also has an obscene monster but it's not the merman. It's the director Strickland. As he grinds his candies and scarfs painkillers he pretends to civilized order, discipline, citizenship, potency, but he's the film's biggest loser. He tortures the merman monstrously, sexually threatens Eliza, demeans her and her partner Zelda, and so provokes the audience's proper rejection that we cheer when his new Cadillac gets crunched. 
 Like water and humanity, manhood cannot be characterized by its outer appearance or shape. Zelda has bigger balls than her cowardly husband Brewster. Despite his failure as an illustrator, the gay and lonely Giles proves manlier than Strickland when he helps free the merman, from driving the rescue laundry van to knocking down Strickland to enable the escape. 
 So, too, the merman's flat groin unfurls a sexual potency that fulfills Eliza and brings them eternal love. This while Strickland loses his fingers, which even after reattachment turn black and putrid. He may have saved his ""pussy finger"" but he's ultimately emasculated.
 Guillermo del Toro pointedly sets the film in1950s America. That's the America that the current Republican government aims to restore. Hence the pie-clerk's and Strickland's racism, the clerk's homophobia, Strickland's sexism, classism and complacent materialism. Strickland is sure ""The Lord's image"" is his, not black Zelda's and certainly not the merman's. Indeed, he loses the trail when he snaps ""What am I doing, interviewing the shit cleaners?""
 As the five-star General Hoyt admonishes him, ""Decency is what we export. We don't use it ourselves."" Their attack on the merman evokes Trump's evisceration of the EPA, his revival of the murderous coal industry and lately to pillage the national parks and to mine the entire seacoast with oil drilling. To Strickland the mysterious captive natural power is only ""the asset"" - as negative a positive as one could assign a living creature. 
 Though the Russians are as murderous as the American's, the Russian scientist spy Hofstetler articulates the human value: ""I don't want an intricate, beautiful thing destroyed!"" We don't have to be restricted to our government's inhumanity. 
 Though the film is framed with shots of Eliza floating in a watery world, first during her dream, then liberated with her merman, the film has another frame, Giles's narration. He tells the story. As he admits its mystery and his incomprehension it represents his blossoming into a fuller self as well as Eliza's. 
 Initially he's an ex-alcoholic failure struggling to get work drawing ad designs. That's a very '50s profession, sustaining a false dream-life for American consumerism as false as the fantasies screened in the Orpheum under Giles' and Eliza's flats. Encountering the merman liberates him too. Giles starts drawing emotional representations of the strange creature and his connection to our humanity. Giles switches his hand and his imagination from selling a false image of happiness to probing our wilder possibilities."
137,The Shape of Water,4,8 January 2018,A fantasy of bestiality,"It's well filmed and acted but basically this is a love affair between a woman and an animal. If the animal were a horse and we saw scenes of the two having sexual intercourse nobody would stomach it. Make the animal a fish on two legs though, an imaginary creature, and audiences will accept it. But there's no difference, it's still bestiality.The plot of the film is as silly as the premise, two cleaning ladies defeating the whole security of a government facility. To be honest I was rooting for the government, Fishface needed to be studied in the interests of science.Not one of del Toro's better films, he seems to have lost his touch lately."
138,The Shape of Water,10,6 January 2018,A Beautiful Love Story With Emotion Dripping Everywhere,Http://nickkaminskysblogspot.blogspot.com/2017/12/review-shape-of-water.html
139,The Shape of Water,10,6 January 2018,loved this kind movie.,"Sally hawkins is transcendent, luminous. 
the set design is creative - consistently dark and retro in a kind of cozy batman way. 
up to now, i have only seen hawkins play awkward, geeky roles - a revelation to see her charismatic, graceful, and sexy. impressively erotic merman as well.
in a way, it's a comic-book superhero movie, but the best one ever.
i was worried this film would be a downer like ""pan's labyrinth."" it's not. whew!"
140,The Shape of Water,10,6 January 2018,above all it is a film about feelings,"By subverting and paying homage to all sorts of styles and genres, Del Toro creates his own style and his own genre in The Shape of Water, a film that will hopefully live on for generations and be considered a masterful classic by future filmgoers. Many people will hate it (there are already plenty of reviews on this very site that are unreasonably negative, which is always bound to happen when someone creates a work of art that is genuinely beautiful and creative and is also willing to take people out of their comfort zones and be totally weird and have serious moral questions and thought provoking statements to make), but many people will, and should, love it until the end of time. It is a moving, touching, thrilling, frightening, funny, and romantic hybrid of the whimsical fairy tale, the classic Universal monster flick, the Old Hollywood melodrama, the surrealist film, the fantastically foreign art house masterpiece, and probably tons of other things to. The characters are well developed, Del Toro's lens has a profound understanding of human emotion that makes me want to cry as I reflect upon this simply flat out majorly f*cking brilliant movie...that's enough of my talking, just see it!"
141,The Shape of Water,9,6 January 2018,So original,Sublime and wonderful performances from all major characters. I don't think I've seen a more intricately detailed movie - both in set design and character development. Touching depictions of 1960's bigotry that are subtle and realistic. So original. A must see!
142,The Shape of Water,10,6 January 2018,"Beautiful, beautiful, beautiful","Nothing can be said about this film without prefacing it by one thing: this film is STUNNINGLY gorgeous. Since every single shot is a moving shot, and the color temperature is often cool or green toned, the cinematography gives the feeling of calmly and peacefully floating underwater. This is a strange- but perfect- love story that had me leaving the theater feeling as though I was the one who'd found a perfect romance, not the characters on screen. Offset by gore and sometimes gory comedy, this film is a perfect mix of lovey-dovey romance, drama, realism, and even horror. The social commentary deals with issues of feminism, racism, and even homophobia in a period where all of these were hot button issues, but in which period films of the era rarely venture. Overall a stunning, beautiful, heartfelt film that is an absolute must-see."
143,The Shape of Water,9,5 January 2018,Del Toro's most artful and meaningful film since Pan's Labryinth,"So my award contenders binge begins with the Shape of Water. This was a very beautiful movie. Very "" steamy""and ""violent"" . But I really enjoyed it. I saw the Guillermo del Toro exhibit at LACMA last year and the man has such a unique style that I really admire. He knows how to world build in a way that's both magical and realistic. I mean this production design is just outstanding and beautiful to look at. Its a romantic story with beautiful art direction and awesome performances. The score was actually really nice too it was refreshing to have nice music in the background that flowed really well. I really liked Richard Jenkins and how even though it's in the 60's his story is very relevant to today. Sally Hawkins plays a mute character this entire movie and even though she doesn't say a word her performance sill conveys so much emotion. The movie can be off putting for some people because it might be cheesy or just really creepy and odd but it's crafted so well the pros outweigh the cons for me. I think I have to remove the It movie from my top 10 and bump some things up one so this becomes #6 on my list. I'll post a final list once I see the other nominees if I make more changes. Ps to all my fellow gamers, if Bioshock were to become a movie should Del Toro do it? I mean watch the first 10 minutes and think what it would be like if he did a Bioshock movie. Easy 9.5/10 for me."
144,The Shape of Water,10,4 January 2018,Best film story of 2017,"Beautiful, fairy-tale pure story was not only a metaphor for the too common inhumanity of man toward anything not exactly like man, but was also a love story showing how love can happen anytime to anyone, and with no boundaries, even death. Filmmaker Del Toro showed the soul and sensibility of the ages here in his depiction of a shy, working class girl who fell in love with a sea creature in a government ""research project"" reminiscent of the 50's Communist era witch hunts. And, with the same dark intentions.The film's somber mood, dim and sad colorization of the ""research"" area, and the interplay of the characters was so effective in the fairy tale atmosphere it gave to a very serious world problem............man's tendency of hate and cruelty toward anything not exactly like he is, in body and in mind. That that way of thinking is so wrong is well shown here in a harsh way, but also in a way that resonates with anyone who resists that cast in stone way of thinking and acting toward different others.The acting was uniformly great, as was the soundtrack, sets and costuming. And, of course, ""the creature"" was marvelous, so nuanced and subtle. Loved the unique noises he made, and their individual shading depending on what was happening,.... it was all too....can I say..... ""human"", and one of the best and most informative parts of the story. Enjoy this wonderful film, as you will not see another like it until another Del Toro film comes our way."
