,title,stars,date,r_title,text
39,The Secret of Kells,,14 November 2017,"An Enchanting, Alluring & Endlessly Endearing Delight","Enchanting, alluring & visually spellbinding, Cartoon Saloon's first foray into feature filmmaking is a beautifully animated & exquisitely scored fantasy that draws its inspiration from Irish mythology & art and is brought to life with such care, love & dedication that every frame of it qualifies as a gorgeously textured & geometrically satisfying work of wonder.The story of The Secret of Kells follows a young kid named Brendan who embarks on an adventure of a lifetime after an esteemed illuminator arrives on their doorstep, carrying with him an ancient but unfinished book, and enlists the kid as his apprentice. But in order to finish the magical book, he must overcome his deepest fears and must do so before their monastery is invaded by raiders.Directed by Tomm Moore & Nora Twomey, the animation style draws upon Irish art & culture and although the hand-drawn elements look deceptively simple in appearance, the attention to detail is breathtaking. The story is pretty straightforward, the fantasy elements brim with magical touch & feel, and while the characters may be a bit underdone, a few of them manage to make us invest in their journey.The animation is as unique as it is transcending and in an age where most animation studios try to emulate a realistic background, it's heartwarming to see Cartoon Saloon embracing the imperfect, childlike & ornamental sketch which is then refined to perfection with splendid use of colours & a truly mesmerising score, thus providing its visual & aural elements a distinctive artistic flair and yet it feels oddly familiar & intimate.On an overall scale, The Secret of Kells is a heartwarming, evocative & endlessly endearing delight that begins Cartoon Saloon's filmmaking journey on a high note and is one of the most beautiful & dazzling works of animation to grace the silver screen. The story itself may not be as immersive or gratifying as the skilfully illustrated world it takes place in but the sheer passion & creativity that's on display here makes sure that the viewers never look away from the screen for even a second."
40,The Secret of Kells,9,22 May 2017,A beautiful animation from Ireland,"This animated feature is set in the Abbey at Kells in Ireland and is centred on Brendon, the Abbot's nephew. Brendon is an apprentice working along the monks in the scriptorium as they illuminate various texts. He hears them talking about a great illuminator; Brother Aidan of Iona whose work, 'The Book of Iona' is beautiful beyond compare. After Vikings raid Iona, Brother Aiden escapes to Ireland with his book and makes his way to Kells. Here Brendan gets to know him and agrees to help him gather berries needed to make his ink. To do this he goes into the forest despite knowing that his uncle doesn't want him leaving the abbey. In the woods he meets Aisling, a forest spirit who helps him. He also learns of a dangerous spirit called Crom Cruach a spirit he will later have to confront before he starts to learn how to illuminate texts himself. Eventually the Vikings arrive at Kells and Brendon flees with Brother Aidan.This story about the creation of Ireland's famous 'Book of Kells' is an utter delight. The animation is great with detail to rival that of Japan's Studio Ghibli but with a distinctly Irish feel. The story is told well and I really liked the main characters; Brendon is a great protagonist; curious and adventurous without seeming overly precocious. Aisling is also a delight; it is a pity that her role isn't a bit larger as she is such a charming character. The rest of the cast of characters is interesting to. There are moments of real threat; these are fairly dark at times but not too frightening for younger viewers. The voice cast did a fine job bringing the characters to life; these characters have relatively simple but charming designs. Overall I'd certainly recommend this to fans of animation looking for something a little different."
41,The Secret of Kells,9,11 July 2016,Dazzling mystery adventure: The Secret of Kells,"The Secret of Kells is an Irish-French-Belgian animated fantasy film, directed by Tom Moore. Just like it's sequel movie Song of the Sea, it's unlike anything we've seen on screen. The visuals are enchanting and fanciful. Brendan is an idealistic young boy who lives in the Abbey of Kells, which is an outpost surrounded by heavily fortified walls. Due to the threats of the Viking raids, his uncle, and the monks are sequestered on the abbey so Brendan has never stepped out of the walls. One day Brother Aidan comes to Kells with an unfinished sacred book of knowledge, which he refers to it as ""a beacon in these dark days"" of brutal attacks. Brendan is fascinated with the book and tries to help Brother Aidan complete the book, as his hands are too old and unsteady to finish the book. But to create the book, Brendan has to undertake a dangerous quest to obtain ink berries in the forest. Luckily he meets a woodland fairy Aisling, who helps him with him the mission. Brendan needs to face his fears and help Brother Aidan finish the book.As I've mentioned before, I thoroughly enjoyed the director's animation technique because it's charming and magical. The scenes were intricate and colorful. The vibrant and melodious Irish folk musical background scores increase the overall enchanting quality of this film.The cool thing about the story line is that it's partially right. There is a book called ""Book of Kells,"" which is a 9th century New Testament with brilliant embellishments. And it is considered as Ireland's National Treasure. At the end of the film, I also enjoyed how The Secret of Kells uses early Christian Theology to access to a wider audience as it illuminated the audience with its incredible and universal sentiment. The movie has a great message, from young viewers to old ones with striking imagery to captivate the audience."
42,The Secret of Kells,8,2 September 2015,The designer's revenge,"The animation was quite beautiful and, in a sense, it was the story of the film as well, as it's filled with symbolism about overcoming through imagination and artistic talent. The plot was quite complex, but without it being complicated. Most of the things happening are left to the interpretation of the viewer and, even if I am sure there are hints and references that I couldn't understand, I felt like most of it was not something to be explained, but something to inspire.There is love in all the design of the film and I kind of saw it as a metaphor for learning to see and love life in the face of adversity, but also as an expression of the designer's frustration with all the other people who are considered more important, like the scriptwriter or the software developer, hence the naughty title of the review.The pacing was most of the problem with the film, with things just happening for the sake of the animation sometimes, without terribly furthering the story. The story was beautiful enough, though, and even if it was more symbol than substance, I enjoyed it. The animation style is quite unique, even if it draws from several influences, and the Irish feel of it was refreshing as well."
43,The Secret of Kells,10,17 April 2015,A masterpiece,"I went into this expecting it to be just decent. But as the movie went on I started loving it more and more. Even whispering ""Oh my goodness"" to myself near the end. Why? Because it's so gorgeously made. And it had me captivated like I was a little kid (I'm 35). Sure, the story holds no surprises - I would refer to it as 'classic storytelling'. It's the way it is told, though, that is the whole deal here. And that is just - like I said - gorgeous, even epic at times. A true work of art.The attention to detail has been mentioned before. I would like to add the use of color and also the different techniques and materials used in the drawing. All of it is done with such taste and skill. Plus I find the signature style very pleasant to look at.Then there is the use of sound and music. It has pleasure, magic and downright terror in it. Really well done.I watched this on my laptop and it got me captivated so I can only guess what the viewing experience on a big screen would be. For me, this was like seeing Finding Nemo or Wall-E for the first time - that gut sense of awe at what human hands can make. Having seen the actual Book of Kells, in Dublin, and being a lover of illuminated manuscripts in general, it's pretty much that same awe one feels at what human hands and imagination combined can achieve. This deserves to be as famous as Pixar and Ghibli."
44,The Secret of Kells,8,10 January 2015,Lovely Visualization,"I've enjoyed the movie alongside the scores from the beginning until the very end. But the only problem was the plot. It's very simple and straight forward- probably like one of the Grim's tales where not all details are explained thoroughly but are vague and left for the viewer to imagine the wondrous ""Book"" as Aidan views it to be. It's true I'm complimenting such aspect but I sort of liked a little more play in the plot- keep it vague but if it was conducted more smoothly (in terms of events and some hints -just a tad bit-) it would have been perfect. It's a beautiful movie that will warm you up needless to say."
45,The Secret of Kells,7,3 November 2014,The world they live in isn't perfect but it is still a vibrant world.,"The Secret of Kells (2009) is quite unusual but interesting. It has beautiful art direction, both colorful and traditional, and a fictional story of how the Book of Kells is miraculously created. After watching it for some time, it feels like as if we are being teleported into their enchanting world.Aside from the visuals, this animated feature has serene music which makes the whole film feels otherworldly. It is magical and we certainly can have a glimpse of the lives of the Kells in the eighth century. Even just a short screen time of the many locations in The Abbey of Kells, it is already able to show the ancient civilisation of the Kells; the abbey is a monastery that shelters people from harm and there is also a scriptorium dedicated to the writing, copying and illuminating of manuscripts. We can see how the society in that era works and live interdependent.The characters in The Secret of Kells (2009) comes in all sizes and shapes but the main characters such as Aisling and Brendan are particularly sweet and innocent. If I have to mention, my favorite characters would be Aisling and the odd-eyed cat Pangur Bán.For instance, we should not forsake what we choose to believe in and we will not know what the world can offer until we explore.In brief, I love the art and backstory of this film. It is sad that the world they live in isn't perfect but it is still a vibrant world. There are only two things I would complain is that why there is no information on the contents of the completed Book of Iona (Kells) and this film is too short!"
46,The Secret of Kells,10,20 July 2014,Gorgeous,"I always love animation with different imagination with we see in daily animation. Here we saw magical colors spreads blowing our eyes by its beautiful light composition. And the ending is the best one. All it could be said in one word: gorgeous. But the story just so lame, hard to catch any message here. Or maybe it hidden and I'm too stupid to know. Very hard to know the meaning of pictures there and no alphabetical on the book. The Aisling song sang in unspeakable language. If anyone has it lyric please reply me. Its beautiful song, and voice, and I hope it meaning. Aisling voice is remarkably a picture of spirit, specially the giggles. Enjoy :)"
47,The Secret of Kells,9,20 June 2014,"Beautiful Animation, thin story...","This is one of the most beautiful animations I have _ever_ seen. It is hard to describe what makes this such a wonderful watch. You will just have to see it for yourself. Just let me say that much: They tried to translate the celtic art-style into an modern animation and they had a fantastic success with it. There is, however, one major flaw in this movie. Although the animation and everything else manages to outshine this problem greatly: The plot feels a bit thin, like the first few chapters of a book. Don't get me wrong! If you manage to stretch out the first third of a book and make it that entertaining you did a fantastic job. But as the movie neared it's end, it skipped over several years in a short (yet beautiful) montage. I felt disappointed as I realized that the movie was nearing its end, because I really wanted the story to continue. I wanted to see those skipped years, or at least a 'To be continued...' on the screen... but the film ended shortly after that montage and it was clear that there wasn't going to be another one."
48,The Secret of Kells,9,3 January 2014,Visually stunning,"A really beautiful cartoon movie. Full of amazing Celtic designs woven into the background. I enjoyed the Irish Trad music and the wonderful characters especially Aisling the fairy. As a fan of anime, I definitely enjoyed the unique drawing style. My only complaint is I wish the movie was longer. I would love to see more movies in this style about other Irish legends as there are many that are very interesting and would make great movies. Overall if you like Ireland and/or Irish art design you will love this movie.P.S. I have seen the Book of Kells and it really is very beautiful"
49,The Secret of Kells,10,27 December 2013,A must see!,"It starts out rather creepy, with a child like voice whispering with dark images being displayed. It's the story though that has my attention, that and the artwork. The story is about a young boy who never seen the outside world, but one day has a chance to take it. His world inside the walls is dark and even though he has friends with the other monks, he himself sticks with what his abbot says about the outside world being dangerous.It's a story about adventure and life and is a rather nice refresher from the other stuff I've been reading.The world they live in is Celtic but yet we have a Mexican and an African man who seems to be part of the monks so I'm not sure exactly why they did that.Everything was made to look similar to an old tapestry, Things seem rather stiff and yet the movements are so fluid. The bodies move like they are pieces of cloth. And everything has a defining line to them.The voices work nicely with the story and the characters. Really I'm at a loss to what I can say that's really that bad about it. It's a very good show. What are you doing here? GO WATCH IT!"
50,The Secret of Kells,9,28 November 2013,You should definitely see this movie!!,"This movie is animation gold. It's story might seem a bit cliché at first but it is told beautifully and with lots of story development to the characters and the places they go to. The main character, Brendon, is very likable and has lots of development. The same goes with the rest of the characters. The animation is very beautiful with its 2d animation. It looks like a painting and has many cool shots with 2d in them. There is some computer animation but that doesn't outnumber the 2d animation by much. With all that said, the ending might have been a bit rushed but it was truly satisfying. This movie sometimes made me tear up with how sad it could get. It was also not afraid to get into really dark matters. This is a definite must see for any animation fan or person in general. When you see this movie, you'll know how classic animation should be used more often."
51,The Secret of Kells,10,25 July 2013,Beautiful and moving,"I watched this film with my four-year-old daughter and we both loved it. While the story is intriguing and has an interesting historical basis, the beauty of the animation, especially the background paintings, was perhaps the real highlight for me. My daughter, on the other hand, especially loved the tenuous friendship that developed between the boy Brendan and the wood fairy Aisling. A few moments involving wolves and Vikings were a bit intense and caused my daughter to cover her eyes, but there is nothing graphic or objectionable. I think some viewers may wish that more loose ends get tied up in the end, but my daughter and I enjoyed talking about what it all meant. A rare film that is both artistically satisfying and captivating for kids."
52,The Secret of Kells,10,8 February 2013,"Beautiful, emotional and mesmerising","Lets get one thing straight, if you are looking for a cartoon with funny characters, smart cracks, one liners and heroes; this is not the film for you. If you are looking for a cartoon that is historically accurate and has epic battle scenes and happy endings; this is not the film for you.In-fact I would not recommend this film to children at all.If you're going to watching this film, watch it for the artwork and the music. Don't get me wrong, the plot is very good, it is at times funny, sad, happy and scary, but the artwork is where it gets truly sensational. You can pause this film at almost any point and see beauty.If you can't take cartoons seriously, or if you don't like quirky artwork and Celtic music, Don't Bother."
53,The Secret of Kells,8,26 January 2013,"Nice, but not for young ones.","I loved it, but it scared the pants off my 8 year old. He'll be creeping down the stairs tonight. Wonderful scary artwork for kids, but abstract intellectual big idea that the kids entirely miss.Christian themed, with a Christian message, but the vision and presentation are ancient Pagan mythology. Puts the cultural systems on equal footing in a battle for ascension. For instance the chief ally of the boy hero is a wood fairy, and the foe is an Irish god that consumed the fairy's parents. Toward the end, after the Vikings slaughter screaming villagers, fairy sends wolves to the rescue.The voices and music are wonderful."
54,The Secret of Kells,9,16 December 2012,The Secret of Kells: A Light in the Darkness,"Darkness is the unknown. The unknown is darkness. Synonymous with terror and that which we cannot comprehend, these two entities cloud the human mind in horror and suffocate all thoughts with dread. It is everywhere. Do we dare to combat the darkness around us? How can we have any hope? What can mankind do to fight that which remains unseen? The answer, while not always easy, is mysteriously simple. To fight the darkness, one must simply turn on the light. The Secret of Kells¸ an animated masterpiece from 2009, pierces the darkness with a light that is nothing short of blinding.From the first frame of animation to the credits' final text, The Secret of Kells plunges its audience into a world of glorious animation and color. Set against the backdrop of the Vikings' Ireland invasion, it follows Brendan, a young monk who longs to join the elders in their work of illuminating, that is, copying down scriptures. Brendan's uncle, the Abbot of Kells, is not interested in illuminating; instead he is pushing all the Abbey members to construct a wall. This wall is meant to protect Kells from the impending Viking raid. When a masterful and legendary illuminator arrives from Iona, Brendan is given the opportunity to have someone teach him. What follows is a quest involving the forest around Kells, ancient evils, and a mysterious book.The motion picture flows in a way that no film has before. Every shot and scene evokes an intentional feeling. Shadows come to life when stories are told. Angles are twisted when the mood changes. One setting could be tranquil in the film's beginning, yet turn to a terrifying nightmare later on. Shades and lights move in ways that create a picture which does not cease to amaze. It is not merely the characters which are alive  it is the story. Every piece of the plot's fabric is woven through the animation in such a way that the tale itself is awake. It is not without reason that Kells was nominated for best animated feature at the 82nd Annual Academy Awards.Besides the animation itself  something on par with Walt Disney's greatest works  The Secret of Kells presents its audience with scenes that will either live in or haunt them for the rest of their lives. Deaths are not glossed over. The Viking brutality is not ignored. Contrarily, it is depicted in detail, doing all but showing horrific images. These scenes are matched only by the heartwarming sights which balance them. Brendan's first woodland exploration, for instance, grows from a childlike curiosity to a gorgeous spectacle in a matter of minutes as he climbs a tree and breaks the forest canopy. A green sea surrounds him, and the breathtaking animation does all but hypnotize the audience with wonder.Of course, beauty can exist only if ugliness is there for it to stand out against, just as darkness must stand out against light. More so than the stunning animation or the wondrous emotions, the film's single aspect which is the jewel of its crown is its iconic symbolism: light and darkness. Unbeknownst to many, the Book of Kells is an actual historic document. It is a detailed copy of the four Christian gospels: Matthew, Mark, Luke, and John. What is intriguing about this book is that its ancient origins are a mystery. The Secret of Kells depicts its fictional creation as it is passed from a masterful illuminator to a young monk as he begins to learn illumination. The more that Brendan learns to love the trade, the more he begins to understand what it means to illuminate the darkness with light. In the climax, where death is only inches away, Brendan stands firm in the light and takes a stand against the blackness facing him. This iconic moment perfectly depicts what it means to fight the unknown and to use light to wage warfare against darkness.The Secret of Kells is, in a word, awe-inspiring. When it is not sweeping the audience away with its animation, it is devastating them with tear-jerking moments. When it is not inspiring adrenaline-soaked tension, it is warming hearts. In an almost supernatural way, everyday darkness is destroyed, if only temporarily, by the this film's light as it captivates the viewers. In a very real way, The Secret of Kells is a tiny yet beautiful light, doing its best to illuminate the world of cinema."
55,The Secret of Kells,10,25 November 2012,Animation Is Awesome,"The animation is a lot like ""Kim Possible"" crossed with a little ""Samurai Jack"" with some ""Atlantis: The Lost Empire"" in the background. In short, it came together splendidly. The mixing of the flat foreground with the occasional intricate animation created the effect of a ""pop-up"" stained glass book, if that were possible. The story was also very well told and left enough mystery to keep it interesting through to the end. The only complaint that I could possibly have with this movie is that... well, it was too short, although the briefness of the story was also a relief from a few of the dragged out videos made today. A truly amazing and touching tale that I would definitely recommend to anyone who appreciates animation."
56,The Secret of Kells,10,13 November 2012,"Unique, beautiful, captivating - you really should watch this","Based on a real illuminated manuscript from the middle ages this fantasy story is rich in classic themes and story lines. Its telling however is unique and absolutely engrossing, great for kids and adults alike. The animation really sets it apart from other features. This is definitely not a cookie-cutter Hollywood animated feature. Rather than using the more common 3d over the top animation style, the artists instead create a somewhat flat-looking 2d world, which at first seems overly simplified. That impression soon changes as the story sucks you in, and the animation starts layering scenes with more and more rich and varied effects and graphics, taking 2d animation to its highest and most imaginative limits. Sorry for the hyperbole, you'll just have to watch this and you'll know what I mean."
57,The Secret of Kells,9,6 September 2011,It's just marvelous,"I've just finished watching this movie with tears in my eyes. I will not detail here how I've got astonished of this animation, no, I beseech you to discover it for yourself.The plot is simple. It's about a kid living on a religious fortress surrounded by a mysterious forest, while his uncle prepare the defenses against bad men looking for plunder. When an old man with a mythical book arrives, the kid joins an adventure that will change his live forever. I think as a father that isn't nothing in the world as beautiful as telling an interesting story to an eager child, and while I was watching I found myself as a child."
58,The Secret of Kells,,13 August 2011,A Marvel,"I don't remember ever hearing about The Secret of Kells. All I ever heard of it was it's nomination for Best Animated Film. A few weeks ago I saw it at my local Blockbuster and decided to give it a look. And I can honestly say, that was one of the best decisions I've made in a long time.The Secret of Kells tells its story during the time when the Vikings were invading Ireland and the creation of the Book of Kells(an illuminated manuscript of the Bible written in Latin). Brendan is a young boy and apprentice illuminator who lives in Kells with his uncle Cellach, the Abbot of Kells. The Abbot is building a wall around Kells to prepare for the Vikings arrival and puts everything else aside. When a fellow illuminator Brother Aidan, with his Persian cat Pangur Ban, arrives in Kells he takes Brendan under his wing and tells him about the Book of Iona. He needs special ink to complete a page in the book from berries that only grow in the forest outside the walls(which the Abott has forbidden anyone to enter). Brendan goes to get it for him and encounters a young girl named Aisling, a fairy living in the forest. She befriends Brendan and gives him the berries he was searching for. With the ink created Aiden informs Brendan that he cannot finish the book himself due to his failing eyes and hands and he tutors Brendan to finish it for him. The Vikings are fast approaching Kells though, and Brendan is under the constant watch of his compassionate yet firm uncle. He will need to complete the book either before the Vikings arrive, or before his uncle finds out about his visits to the forest.This film is phenomenal. It's always a nice refresher to see a traditionally animated film in this day and age and this film does not disappoint in its animation. Simply put, it's gorgeous. From the scenes in the forest, to the pages of the Book of Kells everything is detailed wonderfully. The plot itself transcends from a bright atmosphere in the beginning to a rather dark one near the end which I found great. The voice acting is also great since nearly all the voices were done with Irish actors. The detail of Christianity and Celtic Mythology is very well done also. The Secret of Kells is just a marvel through and through, I would recommend it to anyone and everyone.9.5 leaning towards a 10."
59,The Secret of Kells,10,20 May 2011,Excellent storytelling,"Having seen many an animated film, with a historical perspective, i was as eager to find substance of original storytelling, that i was to find original animation, when i first saw the cover of The secret of Kells.2 min. passed of this fantastic animated film, and i knew that this was to be one of my all time favorites.BREATHTAKING animated style. Not your well-known polished animation. Dreamworks flicks are a chapter in animation for it self... but seeing tons of animated features in the same style, it all gets a bit ""boring"".The Secrets of Kells are a MUST SEE film, for ALL interested in the Nordic and European history.For once its not a romantic viking story. The vikings are not heroic warriors fighting for the better good of the world. This time ( and about time ) the story is told from the ""other"" perspective.I my self, has the thickest viking-blood running thru my soul and body, and as the historic freak i am, this film tells a more true story.The story of illumination of the spirit, mind and about the importance of giving it all away for the better good. Don't keep knowledge and wisdom for your self... set it free to all around you.The secrets of Kells is no secret. Its an awakening if you like a good story, told in a magnificent animation style."
60,The Secret of Kells,9,3 May 2011,"Delightful, Charming, Accomplished Animation with a Creamy, Golden, Ethical Center","I should preface my review by stating that I only give it a 9 rating instead of a 10 because I feel perfection should always remain unattainable. But certainly in the realms of animation, storytelling, and world-immersion, ""The Secret of Kells"" excels nearly all Hollywood prefabricated animated movies of the past 25 years.From the lush and almost pungent colors, to the stark and exaggerated shapes and dimensions, to the fluid and surreal movements, the animation in this film falls second to none for vision, distinction, and uniqueness. Those looking for a photo-realistic or purely verisimilar approach to animation should most definitely look elsewhere, since the style, nuance, character, and idiosyncrasy of ""The Secret of Kells"" do not fall in the realm of most contemporary, digitally enhanced, video game-lookalikes presented by the Hollywood studio-industrial complex and acting as the next wave in dumbing down our cultural discourse and homogenizing the human imagination.In addition, the themes of friendship, community, daring, assertiveness, and communion with the earth and all her creatures allow the aesthetically pleasing animation to find an equal complement in thematic richness and meaning. The character of Aisling, while not altogether unproblematic for her self-sacrificial tendencies, nevertheless offers children, young people, and anyone with an open mind and heart the opportunity to hear the voice of earth's children in a language any English-speaker can comprehend.In short, ""The Secret of Kells"" offers great aesthetic, empathetic, and ethical potential to anyone looking for an experience of beauty and meaning. You've been warned."
61,The Secret of Kells,10,28 January 2011,Astoundingly beautiful,"Long ago in the secluded heavily fortified monastery of Kells lived a spectacular boy named Brendan. With the surrounding world covered in darkness and fire of the Normand invasions everyone lives in fear of war, blood and death. But besides these mortal perils work the illuminators, who are charged in creation a book of immense power. One capable of changing darkness into light. After the fall of a distant monastery brother Aidan appears in Kells with the unfinished book. Impressed by the boy Aidan asks Brendan to search for a special berry in the forest surrounding the fortifications. There he meets a mystical and magical young girl called Aisling. Together they venture through various perils in an attempt to finish the book.But words do not do justice to this engrossing and captivating animation. A joy for all possible senses ""The Secret of Kells"" excels within its genre, as something visually stunning as well as brimming with passion, love, warmth and beauty. Ultimately an experience in lyrical filmmaking that has to be viewed, not described. The script itself does feel a bit fragmented, but the general atmosphere of the movie seems to push away any need for a more expanded story or additional character layers (very much based on archetypes). All in all the movie is told like the Celtic fairy tale it is and manages to never once leave its meticulously created realm of on-screen magic.The animation is a true work of genius and the countless animators working on the movie deserve accolades for creating a real breakthrough movie, which shows others how to escape the confines standardised animation. The best thing that has happened in animation since the rise of Hayao Miyazaki.Absolutely recommended viewing. Especially if you have kids."
62,The Secret of Kells,5,28 December 2010,Awesome artwork but too politically correct,"The Secret of Kells was given to me as a Christmas gift from my daughter. The artwork is really very lovely: the reproductions of some of the actual pages from the book of Kells are true to the originals and stunning: the art gets a 10. HOWEVER; the story reeked of excessive and misguided political correctness: that gets a 1. Why was it that Ireland and the New Testament were NEVER ONCE even mentioned? It is sad how pedophiles in the clergy have greatly tarnished the Catholic faith, but honestly: the ""illumination"" of the book of Kells were the teachings of Christ, not the meticulously intricate illustrations. And if the squalid living conditions of the people were depicted realistically why not the images of the Vikings? They were people too, terrifying and blood thirsty it's true, but they were not horned monsters or evil spirits. Did they really have to be so completely dehumanized? And there might have been an Italian monk at the Abby way back then, but I seriously doubt that there would have been a big black monk there at that time. Talk about an insulting sterio-type! Why was he drawn so huge and with such thick lips? Incredible! Why is it so hard to be truthful? Did the producers think that kids couldn't handle it? Or were they just afraid of critics? This dishonesty is not just distracting it makes the story completely LAME!"
63,The Secret of Kells,9,26 December 2017,Turn the Darkness into Light,"Every now and then, you find an animated film that should have gotten far more widespread love than it deserved, and that film is the Oscar nominated animated Irish film, The Secret of Kells. Despite meeting with rave reviews, it simply did not get enough worldwide attention outside its home country, or even outside Europe. Nonetheless, this is a beautiful movie that offers just the right amount of substance to click with audiences.The main story centers around the abbot Cellach of Kells, who is very determined to keep the small village protected by a giant wall from a possible viking attack. Meanwhile, his nephew Brendan gains a golden opportunity to embrace his imagination in the abbey's scriptorium to help famous illustrator Aidan finish the famous book of Kells to keep knowledge going. Such tasks include dodging wall buildings, venturing into the forbidden forest in search of berries to make ink, and getting help from the forest spirit Aisling. Simple enough storyline, yet what really elevates the movie is the artistry and passion displayed on the screen. The artwork is a gorgeous throwback to ancient illustrations created in a more geometric albeit symbolic design rather than realism. The character designs look like they came out of an Irish painting, the character animation is pretty smooth and crisp, and the use of color is astonishing, from the more simple calm green Irish atmosphere, to the darkish red tones for the vikings, to even a great use of mellow blue to emphasize sadness and fear.As for the characters, pretty much all of them are well thought out and intriguing. Brendan is the curious lad who grows enthusiastically fascinated by the book and how it is made (as well as the audience), Aisling does mess with Brendan at first but soon helps him complete the book to shine light in the dark, and Cellach may be stern and tough but is only trying to protect himself and his people from vikings out of fear which isolated him from the real magic of the book. Finally, there's Brother Aidan of Iona; despite showing his old age, he is very determined to keep all knowledge in literature and will do anything to keep such work passed on so that the language of art and literature won't be forgotten. The other characters like Pangur Ban and the other illuminator monks do serve a good purpose in keeping the book's magic in tact and by being good supporters for Brendan along the way.Overall, by blending fantasy and darkness with phenomenal illustration, The Secret of Kells is an all around gorgeous film with a clever story, engaging characters, interesting philosophies on Celtic culture, breathtaking animation, and sublime music. While I do think it could have been longer to answer a few character arcs and to pad the ending out a little bit, I still deem it a very wonderful film with great respect for art and knowledge. Had it not been for wise men and literature, there's a good chance knowledge would be forgotten and the darkness would not be lifted, which is something me must relinquish to remember the hope that lies in the world. As someone who wishes to bring light into people's eyes with his own work, I deem this movie a big influence, and I thank it for inspiring me to create cleverly imaginative stories and for giving me an interest in Irish culture itself."
64,The Secret of Kells,7,21 December 2017,The Secret of Kells,"The style is fully realized, flat, detailed and pure with its mythology, it manages to enthrall the viewer with the story of such magnificent book."
65,The Secret of Kells,10,4 May 2017,The best cartoon ever.,"As far as I know this is the best cartoon, and one of the best movies at all, ever! Very authentic Celtic/Irish, and made in Ireland. Amazing graphics, full of all kinds of Irish knots, and things. It has a lot of meaning, and morals to it. It is very Catholic in nature, and to lend credence to this statement I will tell you that this movie was recommended to me by the official Vatican newspaper! If a movie could ever be called truly ""magical"", it must be this one."
66,The Secret of Kells,4,7 May 2009,Not great but has moments of pure beauty,"There are moments in this unique cartoon of pure beauty but overall it's not very good. Limited animation as well as sub standard character and background design will limit its mass market appeal. The character design looks like a cross between the original Star Wars Clone Wars and Disney's Kim Possible, (Brendan, the main character in this also bares an uncanny similarity to Ron Stoppable in Kim Possible) Background design ranges as far and wide as going from being bland and depressing to stylish and stark, yet by today's standards, overall it is still poor and cheap looking. Many of the backgrounds bare resemblances to eastern European or Nordic animation from the mid 80's, nice in its own way but for modern child audiences, used to CG slug fests and talking dogs with every piece of fur on their body swaying in the wind, is sure to disappoint. The story is also not overly engaging and many of the voice actors aren't overly impressive, noticeably the usually brilliant Brendan Gleeson who appears to be phoning in his part. There are also a few secondary characters who come across as slightly cliché and stereotypically racist. However, some of the characters are good, the Viking villains, although underused are well done and are specifically foreboding in both look and sound. There is one moment involving the main character and his mentor being saved by Wolves from a Viking attack that is very nicely put together. The look and feel also seemed to be very inspired by the film Watership Down including a blatant rip off/homage to the Ghost Rabbit of Inlay. The look is also clearly and obviously inspired by Gaelic/Celtic/Anglo Saxon art so if you are into these subjects you may be drawn towards its look. The film also does have moments of very nicely structured shots leading the eye in a very artistic manner, including a pretty match cut and a large scale Viking attack that is very moody and impressive. Best of all though is the music, much of the background music is melodic and moving, specifically the song by the spirit girl which is truly beautiful and haunting and works very well with the images it covers. If the whole film was as poetic as this moment, (and it tries,) then this would be a very beautiful and poetic film that would sadly still not reach a wide audience, but instead it isn't a shame it wont reach a wider audience because most of it is average and cheap looking and doesn't stand up to modern animation standards. Overall a film that clearly split my opinion in many ways, but all together not great but worth watching for the music and song and the occasional pretty or scary moment. Oh yeah and the cat seemed to live for a long time, not sure how that was possible."
67,The Secret of Kells,4,24 November 2016,"It was good, starting to become great, up until the point that they trashed it.","I loved it-in the beginning, at least. It started out okay. Intro, boy living in walled town/village/whatever its called, good. Plot builds, gets more exciting and engaging, friendship with fairy, drawing, attacked by vikings, fleeing into the woods, and... cut. I feel like this is where it all went wrong. I was expecting at least another half-hour of the movie, but I paused it and saw that ten minutes were left instead. The main character is rescued by Ashley, (who doesn't speak to him again for the remainder of the movie) and I could see the friendship that half of the movie had been cultivating go down the metaphorical toilet bowl. He doesn't ask her to hide them from the vikings, and instead just runs, and runs, and runs... (for like, 10+ years)and eventually shows back up at Kells, sees his uncle, etc. Another thing I'm annoyed about is that how the Abbot and the man working on the book seemed to know each other, but their possible past relationship was never explained or made clear. Overall, I felt like this movie started out well, began to become excellent, and then the people making it ran out of money and had to do a rush job to finish it, which pretty much trashed everything up to that point."
