,title,stars,date,r_title,text
66,Lady Bird,9,31 December 2017,It took a while before...,I considered stopping watching the film several times because I was waiting for a moment when everything lights up and it takes boredom out of the process of watching a film. It happened at the 34:11 minute mark. After that it was like watching another film. It brought tears to my eyes several times after that moment.
67,Lady Bird,9,27 December 2017,As good as advertised,"I thought for sure this movie was being overrated. Nope. Great characters and great dialogue. Often that's more than enough. In this case, every moment felt real...the humor and tension all sprung from that place. While the film struggled a bit to find its ending point, that's probably because the director had the same problem I did: she didn't want it to end."
68,Lady Bird,8,8 December 2017,A Well Made Coming of Age Movie,"Lady Bird is definitely deserving of the praise it is getting. This movie was emotional, smart, and relatable. I wasn't really interested in seeing this movie at first because I thought I wouldn't be able to connect or relate to it, but I'm surprised to say that I connected to this movie a lot more than other coming of age movies I've seen. The best thing about this movie was Saoirse Ronan's incredible and realistic performance, and her eccentric but interesting character is one of the best of the year. Greta Gerwig has a bright future in Hollywood if she can keep making movies as great as this."
69,Lady Bird,8,7 December 2017,"Well written, directed and acted","Let me start by saying that, clearly, I am not the target audience for this movie. This is a movie to be seen by High School and College age females and their mothers.That said, I enjoyed LADYBIRD for what it was - a quirky, independent coming of age film with strong acting, a quirky central character and a strong, peculiar point of view (and voice) driven by writer and director GRETA GERWIG.So, let's start with Ms. Gerwig - she has been the Independent film world's ""IT"" girl for quite some time with such small off-beat films as FRANCES HA and HANNAH TAKES THE STAIRS, Gerwig has cornered the market on quirky, one-of-a-kind characters that Diablo Cody was known for 10 years ago. And that is an apt comparison, if you liked Cody's JUNO, then you'll like Gerwig's LADY BIRD. Much like that 2007 Oscar nominated Indy, LADY BIRD is quirky, interesting, strong in dialogue and character and low in plot. This doesn't mean it's bad, it's just meandering and takes its time getting to where it wants to go, if, indeed, it ever gets there. Gerwig's direction and writing is sure- handed - she knows exactly what she wants and how she wants to go there. I'm convinced that Gerwig will get her Oscar for this film (for Original Screenplay like Cody in JUNO) and, perhaps, just might get a Best Director nod for this as well (much like Jason Reitman got for JUNO).Speaking of Oscars, I decided to go see this film as I heard that SAOIRSE RONAN was a shoo-in for a best actress nomination (like Ellen Page Received for JUNO) and I couldn't agree more. Her work as an actress throughout the years has grown stronger and more confident and her performance as LADY BIRD is her strongest work yet. She portrays a complete character and, more importantly, a complete person who is relatable, yet unattainable. I was entranced by her character and her performance.LADY BIRD's quirkiness is counter-balanced by Laurie Metcalf's work as LADY BIRD's no-nonsense, ""get to the core of it"", unsympathetic mother. This was the surprise of the film for me. I didn't think that Metcalf had this kind of performance in her. Someone, please, get her an Oscar nomination for this work/role. As of right now, I think she is my frontrunner for Best Supporting Actor.Also lending strong work is Lucas Hedges as LADY BIRD'S boyfriend (that's 3 strong performances in a row for Hedges, following an Oscar Nominated turn in MANCHESTER BY THE SEA and as Frances McDormand's son in another Oscar favorite, THREE BILLBOARDS OUTSIDE EBBING, MISSOURI) and another Indy darling, Tracy Letts as LADY BIRD'S father.I'm glad I saw this film in the movie theater as the pacing is slow and the acting takes it time, so - as a captured audience - I remained transfixed to the screen. If I was watching this at home, I'm afraid, I'd have started looking at my phone or some other distraction.But, if you are a teen-early 20's female or a mother of a teen/early 20's, bring a hanky, you're gonna need it.Letter Grade: B+8 (out of 10) stars and you can take that to the Bank (ofMarquis)"
70,Lady Bird,8,1 December 2017,"Despite all the possible traps of a coming of age film, Lady Bird is excellent.","Lady Bird Gets out of its Own Way to be a Great FilmLady Bird is a coming of age story of Christine ""Lady Bird"" McPherson, and it's a well done slice of life. Her mother is overbearing and abusive, a bit of a cliché', but because the character is in the hands of the adept Laurie Metcalf, it works. And Saoirse Ronan is nearly perfect in the starring role. In fact, all the acting is top notch. Moreover, the script works. Clearly, the author, Greta Gerwig , took the time to edit and craft dialogue carefully so that it is natural. At the beginning of the film, the animosity between Lady Bird and her mother was over the top. But as the film and the characters developed, the dialogue made more sense. Her mother was unhappy and overly critical, but it was real. The mother isn't a pleasant character, Lady Bird is a bit too dismissive and dad (great acting by Larry McPherson) is caught in the middle. Yes, mom is annoyingly cloying, and Lady Bird is inconsiderate. And that is the way mothers and daughters are toward each sometimes. The boys in the film are also developed enough to not be stereotypes. It's amazing how a woman can write such realistic male characters. I would never think a woman could do that! The music mainly stays out of the way, and while some scenes go over the top, overall, it succeeds. Rating: Pay Full Price Good acting makes up for a few trite moments."
71,Lady Bird,9,3 November 2017,Honest storytelling with terrific acting,"""Lady Bird"". No, this film is not about Lady Bird Johnson! However, if you're a fan of films like ""The Big Stick,"" ""Juno,"" ""Little Miss Sunshine,"" and ""The Way Way Back,"" then writer/actor/producer Great Gerwig's solo run at directing/writing is going to be right up your alley. Saoirse Rona (""Brooklyn"") stars as the reluctant yet blooming teenage who's at ends with her overly critical mom (the always amazing Laurie Metcalf - HBO's ""Getting On""), while he dad (equally reliable Tracey Letts ""August - Osage County"" writer) sits quietly by. Since the story is a coming-of-age event, the excellent Lucas Hedges' (""Manchester by the Sea"") and Timothy Chalamet (""Interstellar"") each have a lesson to teach ""Lady Bird"". And, since every young female needs a BFF, Beanie Feldstein (""Neighbors 2: Sorority Rising"") fits the bill just perfectly. Gerwig presents a believable, honest, enjoyable and at times heartbreaking story that will surly touch viewers. There are no gun battles, CGI effects, loud explosions, superheroes or animated cartoon figures here to dazzle. Instead, for a pleasant 1 1/2 hours, the audience is given an opportunity to step into the McPherson family life, and the life of fellow Sacramento California youth, to experience all the various trials and tribulations youth and families must endure during this thing call life. With an indie feel, ""Lady Bird"" could both join the ranks of the film mentioned above and lead the category into Awards Season."
72,Lady Bird,9,3 December 2017,Fantastic movie!,What a great little movie about real people with real problems in real scenarios with very real emotions. There's a lot to get behind here from the mother daughter dynamics to the high school friendships to the coming of age story. Great performances where everyone gets to have little moments that define them and their role and you're left with a sense of a time and place and person that you rarely see anymore. Just a fine little story that worked on almost all levels. Well worth checking out and Gerwig shows some real promise for the future.
73,Lady Bird,9,26 November 2017,Triumph of A Young Girls Spirit & The Loss of Innocence,"Much has been said about this movie being a story of a mother (played by Laurie Metcalf) and her daughter ""Lady Bird"" (played by Saoirse Ronan). It's true that their relationship is a central theme in this ""dramedy"" but it is also a story of a father and his daughter. Lady Bird's father (played by Tracy Letts) is loving, gentle, sympathetic and sensitive to the changes in Lady Birds life. Even though he is going through some very tough times himself (depression & unemployment), his support for his daughter never waivers and we see him providing the emotional stability that Lady Bird desperately needs during her curious, awkward and turbulent high school years. Just as it seems her life is seeing some sunshine, unexpected events knock her back down again. However, Lady Birds incredibly positive spirit picks her up and puts her right back in the game. She refuses to let embarrassment or hard times rob her of the best years of her life and I think the audience is right their on the sidelines cheering her on. Greta Gerwig's script is fresh and unpredictable and the acting is superb. Lady Birds story does not demand as much of Saoirse Ronan as her incredible role in Brooklyn (robbed of the many awards it truly deserved). But Saoirse nailed this role leaving no stone unturned with her great American accent, and wonderful sense of comedic timing."
74,Lady Bird,10,20 November 2017,The very best version of you...,"I love ""Lady Bird"". Watching Writer and Director Greta Gerwig's ""Lady Bird"" is seeing life happen. Saoirse Ronan plays self-named ""Lady Bird"" Christine, the Catholic Girl School senior doing her best to leave her hometown in Sacramento in 2002. Laurie Metcalf plays Marion  Christine's Mother, who is the workaholic nurse covering double shifts to make ends for her family. Her husband, Lady Bird's Dad Larry, played by understanding Tracy Letts, who suffers clinical depression is laid off from his job. Lady Bird has a ""step-brother"" Miguel, played by bright Jordan Rodrigues, the UC Berkeley graduate working at 7 Eleven. Lady Bird and her Mom have the biggest hearts, yet often not gracious for each other. Lady Bird's chaste boyfriend Danny, played by Lucas Hedges, confesses ""Your Mom is so hard on you"" Lady Bird defends, "" She loves me."" In the moving scene, Lady Bird and Mom shop for prom dresses. Lady Bird asks her Mom, ""Do you like me?"" Mom replies ""I want you to be the best version of yourself."" Lady Bird says, ""What if this is the best version?"" Apparently, that isn't enough. They break your heart. Ronan and Metcalf have profound authentic screen partnership. Ronan is raw, hysterical, and compassionate. Metcalf is strength and tenderness in her quiet and measured words. ""Lady Bird"" is hilarious and touching in humanity. It celebrates being and loving the best version of yourself, acknowledging the unconditional love of those who see and listen you as greater. Director Gerwig's debut feature boldly looks at life touching all our hearts. In the opening car ride home after visiting State universities Lady Bird and Mom argue. Lady Bird wants to go to college back East. Her Mom reminds that they can't afford that, and besides she doesn't have the grades. Hysterically, Lady Bird opens the car door and leaps out the moving car. Later we see her back in Catholic School with pink cast on her broken arm. Gerwig brilliantly captures our attention. Lady Bird's best friend is Julie, played by kind hearted Beanie Feldstein, who is the sweet girl who suffers some over her appearance. Her divorced Mom has a live-in boyfriend. Math whiz Julie crushes on her teacher Mr. Bruno, played by Jake McDorman. Lady Bird would like to be on the Math Team, but she isn't good at math as Sister Sarah Joan, whimsically wise Lois Smith, points out. Instead the Sister convinces her to try acting in a play with another school. It's love at first sight for star Danny, gentle Hedges. Danny from the big Catholic family betrays Lady Bird in the surprise reveal. In her cultural exploration she jettisons BFF Julie for rich girl Jenna, haughty Odeya Rush, and pursues her romance with mysterious loner musician Kyle, charming Timothee Chalamet. Turns out mysterious is really the conspiracy theorist kid with the tragic family. Meanwhile, Lady Bird enrolls her Dad (Lett) to help her apply to East coast colleges unbeknownst to Mom. Lady Bird does her best to invent that best version of herself. Ronan makes us laugh and cry along the way. I laughed so hard while Lady Bird and Julie lie on the church floor eating communion wafers discussing the uses of ""shower heads"". When Ronan compassionately hugs Danny, who confesses his fear, I cried. When she holds Julie who doesn't have a prom date, who says ""Some of us aren't built for happy."" I had the biggest smile. As exasperated Mom tells her daughter, ""It's never enough!"" that breaks Lady Bird's heart and ours.""Lady Bird"" has the biggest heart of any movie I've seen. Ronan makes this so. Ronan and Metcalf reveal that unconditional love of Mother and Daughter in their fierce words and silence. They touch with their humanity. We are all the better for it. In the end saying, ""I love you"" is more than just thanks. That expresses the best version of ourselves. I think ""Lady Bird"" is the best movie of the year. At least it is my very favorite."
75,Lady Bird,10,16 November 2017,Ronan seems unable to make a bad film.,"I have seen at least three of her films. In every case she is outstanding. Unlike Brooklyn where she turned from a modest duck into a stunning swan, Ronan stays awkward while giving a seamless performance. As a parent with adult children, there isn't anything about this movie that seems ridiculous or contrived. All of the performances are top shelf. While mostly set in a Catholic HS, the RC faith, the religious orders, and the attitudes of the laity are never ridiculed nor caricatured. There is some salty language and a few strongly suggestive scenes. But I wouldn't hesitate to take a mature teen to see it."
76,Lady Bird,9,9 December 2017,Greta Gerwig's Lady Bird,"Greta Gerwig has more than earned her fair share of praise for her writing, such as scripts with Noah Baumbach like Frances Ha and Mistress America, and I find her a very warm and welcome presence in any, or pretty much all films that I see her in as an actress. She has a fine range of showing great humour and delivers and writes comedy and comedic moments very well, but she also has something about her and the films that she writes, or stars in that allows us to connect with her and just almost in a sense be around her and spending two hours, or an hour an a half with her is never boring, or a waste of time, but always these are very fulfilling and rewarding movie experiences and sometimes they can bring about great joy, or even cause you to reminisce about yourself and what certain situations were like for you that present themselves in her movies and often they can cause you to laugh, cry and even reflect, or look deep in yourself and for someone who looks for a little something more when I go to the theatre, I find these particular qualities worth very much and can instantly make a film a masterpiece in my mind. Having now just seen her directorial debut, Lady Bird, I am glad to say that everything I had just written above about her performances and her other writing credits can all safely be said for this new piece of work as well. Gerwig does not herself star in this new film and yet it is embodied with her charm and sense of self discovery and worth that most of her work brings about. Saoirse Ronan, who is a very great actress on her own, gives what I would consider to be the best performance of her very short, but what is sure to be a very lengthy career because how not just with this role, but previous ones as well, where she can totally immerse herself into any kind of character, or genre, so flawlessly and each time deliver a performance that can be subtle yet very powerful and here I think she gives a screen presence that shows just as Gerwig can deliver comedy, or comedic scenes, so can Ronan, and yet this is also a performance and film of great emotional depth and a film that requires much soul searching not just for the actors, but for us watching as well. Ronan captures what can be one of the hardest roles to nail down perfectly and that is playing a teenager and young adult who are trying to forge their way ahead in life and meeting any and all obstacles on the way. We see how at many times and stages of her life that she just wants to be noticed and accepted by those around her, from her peers to even winning the approval of her mother, who may seem distant and uncaring and yet loves her unconditionally, even if she has a difficult time showing it. We see how things for Ronan's character 'Lady Bird' as she calls herself is not always the most easy at home as her father who is a warm and deeply caring man is dealing with unemployment and because of this and other issues, has been dealing with depression issues for years. The household income is also a problem causing them to be extremely careful with their expenses and having the mother working at any and all hours and sometimes even double shifts to help care for her family. Lady Bird goes to a catholic school and yet seems to have no real exploration of faith, or any sense of a higher power, or belief system which is something that seems to change as she gets a bit older and also question the bigger and more important issues in life. There are the added pressures of fitting in at school, dating, sex and just trying to carve out her way and have a prosperous and rewarding future. Lady Bird has done many acts of rebellion and makes a lot of mistakes on the way, but this is also a sense of growing and yet after each fall she seems to pick herself up and eventually develops the emotional maturity and outlook that will get her not only through high school, but into the tricky stage of being an adult. Ronan's character brings about much joy and laughter and yet there are also times where we come close to tears and can identify with this character in more ways than one. The supporting performances by Laurie Metcalf and Tracy Letts, are moving and essential to this film. There were a couple of scenes with Metcalf, where her performance is so true and yet moving, I could feel tears building in my eyes, especially in a couple of select and yet beautifully moving scenes. Gerwig proves that she not only has the capability to act and write, but also to direct and put together a film that any young, or older person can identify with in some way shape, or form and is not only an enjoyable ride, but an enlightening and moving one that makes this film one that will linger long after you have watched it and is powerful enough to make you look at life and things a little differently. For this great sense of the human spirit and how great Gerwig masters writing what it means to be human, this makes the film a grand achievement that I think will only improve after repeat viewings. This is already an awards darling and expect it to continue to dominate any and all awards for very good reasons."
77,Lady Bird,10,25 November 2017,Saoirse & Laurie soar in this mother-daughter love story.,"So refreshing to go to the theater and watch an honest coming-of-age story about community, family & friendship for a change. Saoirse Ronan gives a fantastic performance playing Christine, the ''hard-done by'' teenager, and Laurie Metcalf as Marion, Christine's overbearing mother. The supporting cast all give incredible performances too. I would describe LADY BIRD as a *universal* story. Greta Gerwig has created a masterpiece considering this is her first *solo-directorial* debut and her writing is so spot-on too. Jon Brion's score is exquisite. 10/10"
78,Lady Bird,9,21 December 2017,Great Coming-of-Age Tale,"Up for multiple awards and sporting an impressively high 99% on Rotten Tomatoes, Gerwig's directorial debut is an extremely confident and poignant tale of a teenage girl as she navigates through one year of her life as a Catholic school student in Sacramento, California.Stylistically this independent feature is very reminiscent of the understated documentary vibe of Richard Linklator's Boyhood with it's impressionistic editing and willingness to just.....well...show a life (Ex. teenagers hanging out, practicing for a lame school play, first dates, being away from home at college).So I guess an alternative title for this would be Girlhood?Actually, I think LB manages to surpass Boyhood because it makes it's points regarding life and growing pains in a more efficient and energetic way in it's ninety minute runtime than Boyhood in nearly three hours thanks to it's disciplined editing and sharp dialogue.But by far the highlight of the film is the tumultuous dynamic between Christine and her mother (Metcalf), especially one particularly uncomfortable but funny sequence involving something as timeless as shopping for a prom dress. The acting by both Ronan and Metcalf is more than deserving of the accolades. Anybody who has ever had a difficult relationship with their mother will find a lot of moments in this movie that will hit close to home.Even though there is plenty of drama to go around, there are also a lot of laugh-out-loud moments, especially between Christine and her friend Julie (Beanie Feldstein). Probably my favorite little moment was a scene in which Christine and Julie are goofing around in a church that exhibits some very cute bonding moments presented in a hilariously unconventional manner. It all feels very down-to-earth, personal and...well....real.That is almost the key word here: real.Everything about this movie feels true to life. There are no big moral speeches, no over-the-top melodrama, no sense of self-importance, or calculated soundtrack inserts.If I had any complaint about this film it's regarding Father Leviatch, Christine's theater instructor played by Stephen McKinley Henderson. There is a certain reveal regarding his character about halfway through that never really ends up having a pay-off. I know the movie is called LB, so in the end it is about Christine journey but I wouldn't be surprised if something significant got left in the editing room because Leviatch just kinda disappears after a while."
79,Lady Bird,10,26 November 2017,Ronan and Metcalf give Oscar worthy turns and Oscar gold beckons for novice filmmaker Gerwig as well; One Of The Year's Best Films,"LADY BIRD (2017) **** Saoirse Ronan, Laurie Metcalf, Tracy Letts, Beanie Feldstein, Lucas Hedges, Timothee Chalamet, Odeya Rush, Lois Smith, Jordan Rodrigues, Marielle Scott. Hilarious and poignant dramedy written and directed by actress Greta Gerwig (her big screen debut as both) about a headstrong, independent seeking teenager (Ronan in an Oscar worthy turn) who wants desperately to break free from her drab life in Sacramento, California with her future set on for an East Coast liberal arts college. Her only deterrent is her loving but piece-of-work mother (Metcalf who also should be a lock for an Academy Award, for Best Supporting Actress and a career high performance), whose complex way of raising her family hinders there fragile relationship to boot. Glimmers of JD Salinger, Wes Anderson and John Hughes exist in the fun, funny and super sharp indie; one of the year's very best films."
80,Lady Bird,10,12 November 2017,"One of the best coming-of-age, mother-daughter films","One of the best coming-of-age, mother-daughter films since JUNO and TERMS OF ENDEARMENT. LADY BIRD depicts what it really means to be on the cusp of adulthood; taking the big leap to move away from home, etc. It has many 'fresh' aspects to it. The main protagonist, Christine aka ''LADY BIRD'', she's not perfect! She has acne, she makes mistakes, etc, and played so wonderfully by Saoirse Ronan. Gerwig has really established herself as a strong director and screenwriter. Her screenplay is probably one of the strongest original screenplays. I look forward to watching again. Hopefully it will be a strong awards contender!"
81,Lady Bird,3,23 November 2017,Boring,"Although this movie was only about an hour and a half it felt like over two hours. I kept looking at my watch to see when it would end. The acting was good, but the plot felt like the writer took everything that could affect a teenager and threw it into a movie. I generally like thought evoking movies, but this one was just not compelling. Of the three people I went with, only one would recommend it and then only to a limited viewing audience. A lot of people really liked this movie, at least in the reviews, but there no one in the audience was saying how much they loved the movie as they exited the theater."
82,Lady Bird,9,10 December 2017,Not Just a Slice!,"Storytelling at it's best,this one just Isn't just a Slice of life, but a whole loaf!! Oscar worthy story about lessons in parenting, teen choices, and coming of age. For me Laurie Metcalf as the stubborn Mom steals the show. At times you thought the movie was coming to an end to only find out the amazing ride wasn't quite finished. This was a beautiful ride you need to take yourself on, one that you won't want to end!"
83,Lady Bird,10,9 December 2017,"""Fly away home""","Lady Bird (2017) was written and directed by Greta Gerwig. It's a coming-of-age story about Christine McPherson, portrayed by Saoirse Ronan. Christine hates her name so much that she insists that everyone call her Lady Bird. (She's not kidding. She means it.)We follow Lady Bird through her senior year of high school in Sacramento. Although Sacramento is the state capitol, it's really California's ""fourth city,"" after Los Angeles, San Francisco, and San Diego. Lady Bird has a love/hate relationship with Sacramento. She recognizes its beauty, but she really wants to get out of it. Lady Bird lives ""on the wrong side of the tracks,"" as she says. I had to smile when I saw her home--many people would love to live in that house. However, her parents expected a different career trajectory when they were young, and they were unable to stay on that trajectory. This was their starter house, but it's still their house.Lady Bird's mother loves her, but she's obviously compulsive, and she never let's up. Laurie Metcalf portrays the mother perfectly. There's another actress who really hits the mark--Beanie Feldstein, as Julie Steffans, Lady Bird's (sometimes) best friend.This is a movie that you don't want to miss. Saoirse Ronan is a brilliant young actor, and director Gerwig know to bring these skills onto the screen.We saw Lady Bird at Rochester's excellent Little Theatre. However, it will work as well on the small screen. Lady Bird has a remarkable IMDb rating of 8.5. It's a pleasure to see a film this good getting the recognition it deserves."
84,Lady Bird,9,21 November 2017,Gerwig's coming-of-age story stands out from the crowd,"Coming-of-age films from green, independent filmmakers have a tendency to hit their mark at a surprisingly higher rather than other stories, but something about Greta Gerwig's ""Lady Bird"" feels more like a bull's-eye. Her semi-autobiographical snapshot of a high school senior exploring her identity has an assured wit and a firm grasp on the emotional truth of that life stage.Even though she's playing someone close to her age, Saoirse Ronan continues to display a dazzling versatility as Lady Bird/Christine, a young woman at a Catholic private school who dreams of escaping her native Sacramento to attend a college or university on the East Coast. Consequently, she rejects the pragmatism of her middle-class, blue-collar parents (Tony winners Laurie Metcalf and Tracy Letts), namely her well-intentioned but admittedly cold mother. Determined not to let anyone put her in a box, Lady Bird subconsciously turns her senior year into an experiment in self-discovery, hoping to fashion an identity that suits her and the vision she has for her life.Gerwig's script is not guided by plot so much as story lines that emerge and drift away, some of which are fleeting and some of which run throughout the course of the film. In addition to college acceptance, there's her foray into drama club, a couple romantic interests and her ongoing challenges with her mother. The film comes together with brilliant editing, especially the moments of comedy. With the help of editor Nick Houy, Gerwig demonstrates uncanny comedic timing in the way she constructs scenes. ""Lady Bird"" earns and accumulates laughs early and effortlessly, and so much of the force behind the humor comes from quick, well-timed edits. Also, her cast is clearly having a blast making this movie and she makes sure the camera is there to capture the funniest, most authentic moments.The editing also plays into the dramatic elements as well. Gerwig has incredible belief in the viewer to connect the dots and intuit the emotional consequences of the bigger moments in the story. The film's first big moment of melodrama, in which Lady Bird makes a startling discovery in the bathroom, jumps immediately to some several minutes or hours later, when she and her best friend Julie (Beanie Feldstein) have an emotional moment to Dave Matthews Band's ""Crash Into Me."" Most films would've resorted to melodrama and really stewed in these moments; Gerwig keeps her film moving.it's amazing what she fits into 94 minutes. The mileage she gets out of each scene and the moments she includes in this story is a lot of what sets ""Lady Bird"" apart. She's able to trim all the fat because the meat of the story is so substantial. Every interaction, every character brings something to the table and exhibits this universal truth that there's a side to everyone that isn't visible in how they appear and behave, a lesson Lady Bird badly needs to learn. The most tender and sensitive example is in the mother-daughter relationship that in many ways is the central dynamic of the film. Lady Bird and Marion represent the clash of idealism and pragmatism that are so often at the core of teen-parent discord and the scenes they have together perfectly encapsulate that tension, but also the love and bond. Metcalf's performance captures all the love and devotion and the stubbornness and frustration that makes her both the ""villain"" of the film and the one you sympathize with. Marion and Lady Bird are so authentically realized in the writing and in the performances that it's almost like being able to step back and objectively look at your own parent-child relationship.Although most audiences won't quite relate to the film's ""love letter to Sacramento"" aspects, dreaming beyond or feeling attached to where you grew up is still a universal sentiment, one that Gerwig handles with care because in so many ways that push-and-pull embodies a lot of the wrestling that ""Lady Bird"" does on the more micro level with its characters. So many films touch on this aspect of growing up, but ""Lady Bird"" makes and arrives at these critical points with the kind of authenticity and thoughtful, intentioned writing that the film feels as though it's a collection of someone's actual lived experiences and relationships. Gerwig's voice and Ronan's performance meld into one truthful story that hits all the funniest and most sincere notes without lapsing to clichés and conventions, a truly special feat of filmmaking from a first-time director.~Steven CThanks for reading! Visit Movie Muse Reviews for more"
85,Lady Bird,10,18 November 2017,"I Know Why ""Lady Bird"" Sings...","Greta Gerwig's ""Lady Bird"" is a captivating tale of love, life and coming of age. Christine McPherson (Saoirse Ronan), a 17 year old self proclaimed 'lady bird' feels caged in her small community hometown of Sacramento, California.New York City street lights, glossy magazine inspired beauty, the illusive enchantment of fairy tale love and an irrepressible penchant for sophisticated affluence beckon Lady Bird to spread her wings and soar into horizons of no dreams deferred and the undisguised voyage of life.A beautiful, kaleidoscopic journey of chasing personal passions, conquering defeat and rising to the challenge, ""Lady Bird"" is a must see.#ILoveLadyBird"
86,Lady Bird,9,10 January 2018,Coming of age at its best..,"Lady Bird has become my favorite ""coming of age"" film ever. Actually, it is much more than an ordinary coming of age film. Great storytelling, great acting, great cinematography...
The thing that affected the most about the movie is how successfully convey the feeling.. I did not go to a catholic school, I've never been in Sacramento, I've never hoped to go to an art school in New York.. But yet its feelings are so relatable, so close to heart.
Also, we cannot ignore the incredible acting. Saoirse Ronan is definitely one of the best actors of her generation. Actually since the Atonement, we know how successful she can be. And I'm sure she will get much more credit for her brilliant work. And the other actors of the film; Laurie Metcalf was amazing as the mother. And Timothee Chamalet; he is definitely the shining star of 2017! Extraordinary performances in the best movies of the year..
And lastly Greta Gerwig. What an amazing film making for a debut. We really need film makers like her. We need such refreshing approaches in the film industry. I'm looking forward to see her next projects..
All in all, great film. Congratulations to all who are involved."
87,Lady Bird,10,22 November 2017,Filmmaking at its purest...,"Lady Bird is a straightforward and affectively written coming-of-age story composed of identifiable characters and dilemmas regarding adolescence and family relationships with strong performances to back them up. It's marvelous how these art house films where you are essentially watching an everyday person's life go by can sneak in a subtle narrative and effortlessly absorb the audience. Lady Bird is filmmaking at its purest, another 2017 great."
88,Lady Bird,9,19 November 2017,A Wholly Original Coming of Age Film,"Sometimes a film doesn't need to involve an elaborate plot or characters. Sometime a film does perfectly fine by showing regular people in regular situations. Lady Bird deals with a young woman, who happens to prefer to be called Lady Bird, as she goes through her senior year of high school, applying to colleges, and doing what girls do at that age. Saoirse Ronan plays Christine ""Lady Bird"" McPherson, who is a rebellious and eccentric young woman who wants anything but staying home in Sacramento for life beyond high school.The film moves at a rapid pace and for a good chunk of the film you don't really know the direction the film is taking. ""So what is really the point?"" is the question I continued to ask myself. But in reality, the answer was right in front of me. This film is about a mother and a daughter, the trials and tribulations they go through, but how they ultimately realize the love they have for each other is mutual though constantly tested. And even though this film is certainly a comic of age story, it by no means is your typical romantic coming of age where boy meets girl or vice versa.This film is a coming of age story of a mother and daughter. Both tremendously played by Laurie Metcalf and Saoirse Ronan respectively. What I found so compelling is that as weird as Lady Bird can be in her approach to life, it's still written in a way that is relatable to the average person. In fact, I can't say that I know first hand what that relationship is like, being a guy, but there's something so special about the way these two people rip each other apart but are aware of the meaning of each other's presence in their lives. Writer-director Greta Gerwig does such a beautiful job of presenting this scenario in several scenes throughout the film. And really, I shouldn't expect anything less from her with the particular choices she has made with acting in the last decade or so.From Gerwig's fast moving script, to the bold choices made by Metcalf and Ronan, to the strangeness of Lady Bird's character, all the way to the heart breaking moments towards the end, Lady Bird is easily one of my favorite films of the year. There are a few subtle lines and scenes near the ending that I won't forget and are some of the more powerful things I have seen/heard in a film this year. Major props all around. I love Lady Bird.9.5/10"
89,Lady Bird,10,17 November 2017,"...this Bird, you cannot change","Saoirse Ronan plays Lady Bird. We all knew a Lady Bird. In high school, in college, at work. Male or female. The misfit toy, the square peg, the rebel without a cause. Someone nobody thought was anything, but in reality, extraordinary. Extraordinary by just being who they are and unafraid of what others will think of them in doing so.Lady Bird is a triumphant film of 2017. Only one emotion swept through me as I sat and watched. Pure joy. Lady Bird is an entirely memorable character. In some ways, a feminist answer to Max Fischer from Rushmore. The way she navigates through her humble catholic school upbringing is hilarious. She uniquely adapts to the pitfalls of the coming-of-age. The discovery of love, sex, popularity, rejection and the anticipation of college. At the same time, Lady Bird wishes she was something more and much to the chagrin of her own mother, who wishes she could just be normal. Laurie Metcalf's performance as Mrs. McPherson is heartbreaking and real. A mother in the cross- hairs of unconditional love and utter disappointment in her daughter. Lady Bird's dynamic with her mother thought the film is chilly and dismissive, but deep inside, she fully appreciates all that she has given to her, and vice-versa.As a former socially anxious, awkward teenager, I can certainly relate to wishing I were somewhere else, wishing I was someone I wasn't and perhaps unappreciative of what I already had. Lady Bird doesn't just simply rehash the coming-of-age story for us all to harken back to way back when, but to reflect in an adult manner, what it means to have a family that cares about you through it all. For that, Lady Bird is worth every second of your time. You'd be unfortunate to miss it."
90,Lady Bird,2,12 November 2017,"Banal social commentary masquerading as a deep, artistic film","A trite, masturbatory piece tailored towards middle aged cat ladies and those on the path to becoming one. The drama, despite being filled with talent, lacked any semblance of depth, and could easily be likened to a comedy when you begin to view it in its proper context. It is essentially an incredibly mediocre male coming-of-age tale, but with the genders reversed. ""Lady Bird"" is the projection of what third wave feminists (for some reason) wish women were. She is the emotional pillar for those around her; she is stoic, bold, confrontational, daring, and always the first one to initiate romantic advancements. In other words, she is a caricature of masculine virtues and behavior, but as a *17 year old girl*. In the few places where she is found to be emotionally lacking, her parental counterpart (whose character is infinitely more believable by virtue of her background and hormonal makeup) steps in to fill the shoes (and/or pants). In accordance with this narrative, the men in lead roles have seemingly been injected with soy from birth. Soft-featured incompetent doughboys who lack the agency to engage life, functioning instead as submissive basket-cases, vectors through which Lady Bird asserts her outright dominance and emotional stoicism. That's the catch. That's the novelty driving this movies popularity (besides decent acting), a young girl who acts like a man. How risqué, how compelling. The screenwriters and director should really give themselves a pat on the back for this one. Anyway, there's certainly more to be said of the social agenda etched into every corner of this films script, but I've not the time nor the patience to spend another minute of my life on this trash. It is completely incongruent with reality, and therefore unrelatable to anyone who isn't living vicariously through the protagonist.The only redeeming factor of the film was the degree to which this absurd gender reversal dynamic managed to add a veneer of comedy to virtually everything that took place (especially the ""serious"" scenes)."
