,title,stars,date,r_title,text
151,March of the Penguins,5,20 March 2014,FYI - Emperor Penguines Are Serial Monogamists,"Hey! Don't get me wrong here. I've certainly got nothing against penguins, per se. I believe that they deserve their rightful 15-minutes-of-fame just like the rest of us.But, all the same, this here documentary, meticulously chronicling these weird, flightless birds' annual journey as they march (or slide on their fat bellies) to their traditional breeding ground, certainly could've benefited (in my opinion) by having its noticeably over-long running time of 80 minutes seriously edited down to, say, 30 minutes.And if March Of the Penguins' 80-minute running time wasn't a bit too much for my patience, having to endure listening to Morgan Freeman (one of Hollywood's most boring black actors, bar none) as this documentary's celebrity-narrator was, to me, the straw that broke the camel's back, or, more appropriately (in this case) the snowflake that snapped the penguin's spine, when it came to losing points for its overall entertainment value.Yes. Set amongst the majestic scenery that's ever-present in the frozen Antarctic, this documentary was undeniably a beautiful and breathtaking sight to behold. And, why shouldn't it be? Its budget was $18 million, which clearly set its production values in the above-average range. (I kinda wonder how much Freeman was paid out of that grand sum for flapping his lips about penguins) And, besides all of that - I found myself quite put off by the way that the penguins (who are just birds, for crying out loud) were portrayed in the sense of being ""one, big, happy family"". I found that far too much emphasis was placed on using the behaviour of these wild animals as something of an example that could be closely linked to that of human behaviour.Thank goodness that the English version of this documentary wasn't ruined further as the French version was. Can you actually believe that in the French version they had the gall to give the poor penguins speaking voices and had them uttering ridiculous dialogue? I suppose this nonsense was meant to add an extra level of cuteness to the whole ordeal of these creatures mating and becoming nice, politically-correct mommy & daddy penguins.Anyways - I certainly have nothing against anybody liking this documentary in a big way. It certainly did have its share of interesting, insightful and educational moments. But, to be honest, I've learnt almost as much about the habits of penguins by watching vintage ""Chilly Willy"" cartoons with my 2 rambunctious nephews.P.S. - It's actually kind of comical to watch March Of The Penguins in fast-forward mode (just for a change of pace)."
152,March of the Penguins,6,28 December 2010,Dutch version with Urbanus,"For all the people who want's to see The march of the Penquins with a Dutch voice over, better said a voice over from Belgium, shouldn't be discouraged by the previous entries. Urbanus is maybe not the perfect voice over for the documentary, but he knows how to entertain you in a to be honest not very entertaining film. All the little facts, that maybe just are in the Dutch version, looking at the comments for the English version with Morgan Freeman, are spoken with just the right amount of humor, so the movie isn't getting to boring. And i mean just, the pictures are great, in the Dutch version the voice over is OK and i don't mind that the crew and the equipment isn't visible throughout the movie and only in the end credits, it's just gives the movie more mystery and depth for as far possible. The real downside of the movie/documentary is just that a film about penguins isn't entertaining enough for 1,5 hours, true it is beautiful shot film with a nice Dutch voice over, but Must See, no, if you don't have anything else to do, or there's nothing else on TV, see it, something better, just see that and wait for another time for The march of the Penquins."
153,March of the Penguins,9,30 April 2010,Remarkable Photography,"This is a remarkably beautiful portrayal of the yearly activities of Emperor penguins in Antarctica. It shows the grueling existence of this flightless bird which goes through torturous marches year after year to continue the species. The whole thing is done so that one egg, cared for by both male and female, can survive. These marvelous French documentarians are able to capture the intense pain and dedication of this species. What one forgets at times is that there are people with cameras following their every move, that they are going on the same march as the penguins (granted they have tents and state of the art survival equipment). This beautifully captures the gorgeous species and their communal being and their sacrifice (if it is sacrifice or simply instinct). An excellent nature documentary)."
154,March of the Penguins,10,18 October 2006,Love finds a way...,"MARCH OF THE PENGUINS was an amazing tour de force in the icy environment of the emperor penguins. The film was an extremely comprehensive look at the eventful journey of the birds who don't fly...Unfortunately I downloaded the original French version mistakenly instead of the Morgan Freeman-narrated English version which I would have wanted.. But a feature that is just as good as Morgan Freeman's skillful rendition of narration as many have mentioned - is the beautiful location photography and the way the filmmakers portray the stunning panorama of the vistas.It seems that the French have a knack for composition, and the directors lens never misses an essential detail, be it a amazing shot of the vistas of white; or a detail of one of the penguin's activities.Although, in French I was also able to discern some co-narrators telling the story from the penguin's perspective; some of them were child or infant penguins - another wise gimmick that adds more edge of cinematic storytelling to this.This is a very skillfully constructed body of work at times you may doubt some scenes were contrived. And since they weren't, that's another reason for Kudos to the filmmakers.Looking forward to seeing this again - perhaps next time the Morgan Freeman narrated version..."
155,March of the Penguins,8,8 August 2006,Life is beautiful,"This is a saga of penguins. And their survival. Living in the harshest conditions yet with a harmony and bonding that is simply spell-binding. And so is the movie. Its amazing to see and know how far these critters go for procreation and survival. Some of the moments captured are very tender. A lot of hard work has gone into making this rare masterpiece.At the end, you may not have an applause for the movie (if you do not like documentaries), but you sure will have one for the penguins and their great march.Watch it to witness the beauty of life."
156,March of the Penguins,10,23 July 2006,Wow!!,"The second-most money making documentary (after the controversial Fahrenheit 9/11), March of the Penguins is superb story telling. The correct title of the movie should be March of the Emperors. I saw the English version - the VO narration was done in several languages in different styles and even the soundtracks were different. What I saw was perfect.The story of the life-cycle of penguins living in the Antarctic is really one of the greatest love stories. Its genuinely moving. When you have seen the whole movie, you can understand the reason for the original French title of Emperors.This documentary is very informative as any good documentary should be and gives us a breath-taking look at another world in the harshest of climates."
157,March of the Penguins,10,22 July 2006,Emperor Penguins Rock!,"Wow! What an amazing story of survival. To think of and see the story and ritual that these animals endure to survive and reproduce is testament to Darwin's evolution and survival of the fittest. Emperor Penguins have found their own way to survive. Certainly not one that was ""created"" for them. The baby penguins are so cute! The photographers that shot this documentary did a fantastic job and the narration by Morgan Freeman helps us understand the thoughts and the journey of these courageous animals. I'm so impressed how they survive despite living on the edge of life and death. The father who hasn't eaten any food in over 3 months saves a tiny bit of food in a fold within his throat so his newborn baby can survive one more day awaiting the mother to return with life giving food. Incredible!"
158,March of the Penguins,10,21 July 2006,"March little penguins, march!","This movie was not only beautiful and magical but just awe inspiring almost. I found the way they gave the penguins human attributes interesting, though you had to question if it was...well, realistic. Other than that, nothing about this film really made me question it. The photography and filming was excellent, and considering that the entire set is natural as are the actors, what other negativity can you make? I saw this film in English and I have to say I thoroughly enjoyed it, especially if you're a bird lover. Morgan Freeman just has that voice over thing going right on, doesn't he? In other words, watch it, it may or may not change your life, but it will leave an impact on you, even if it is considered a documentary, though I found it to be more of a bird drama, even with all the statistics and studies."
159,March of the Penguins,10,17 June 2006,An amazing film for the family,"This is a wonderful documentary about the life of emperor penguins struggling to meet a mate in Antarctica. Don't worry, there is nothing inappropriate about penguins mating for those who don't know about nature.SPOILER: I believe 6 penguins die, many babies, so if your child is under the age of 6 or you don't wish to show your child death of animals, I recommend not see this movie.It is one of the best MOVIES I've ever seen and the best documentary by far! I think this is as good as ""Spirited Away"" or ""Shrek."" Of course, you have to care about nature, or you won't give a hoot about this movie. If you would like to see this movie, you don't know if you would, or if you would like to see wonderful images, I suggest you check this one out! If I could I would give this movie 11/10! The images amaze me and the narrating was the best I've ever heard. Beautiful, magnificent, and sometimes just hilarious!"
160,March of the Penguins,10,15 May 2006,Simply beautiful,"This film is really BEAUTIFUL.All the images of the film are real art and the movie is very fun.The movie is for all ages,but principally this is a movie to enjoy with the family.The Oscar was really deserved.I would like that art films would be like this and not so pretentious like almost all art films(for example The new world or I am Dina).The movie has got a story,something that I liked a lot.The movie shows us all the drama of the penguins in winter,that they have to walk ten kilometers to make born another penguin.This documentary is amazing.It's one of the best documentaries I have seen in years.Simply beautiful."
161,March of the Penguins,9,15 May 2006,Magnificent,They don't come much better than this. Watched with my wife and we were transfixed for the full duration of the film. We learned so much about those birds that we never knew.What a wonderful display of working together to achieve a goal. The world would be a far better place if we too knew how to truly work together.Recommended to all.I will be showing this to my two young children as I know that the messages in this film will be a great benefit to them.rohanale
162,March of the Penguins,8,21 April 2006,"Impressive documentary, but let's not forget, it's about a bird","The emperor penguin has a rough life and its survival in the harsh Antarctic climate is a virtual miracle. This, to me, is the message of this impressive documentary. However, after watching the movie a question remains: What's the point of the movie? What the emperor penguin has to do to survive is incredible, but the same can be said for numerous species of animals. The grizzly bear hibernates through an entire winter; whales dive to depths of thousands of feet in search of food; birds fly thousands of miles during migrations; termites and ants build huge nests; redwood trees survive for thousands of years; the dung beetle survives in dung, etc. Technically, this movie is superb. Its story is compelling. But let's not forget: the emperor penguin is a bird, and any resemblance to a human being is purely coincidental."
163,March of the Penguins,10,19 April 2006,An animal documentary by which all others will be judged.,"What a fabulous movie Diane and I watched yesterday: a movie that assaulted the senses, a movie that brought tears to your eyes and a movie filmed under such harsh conditions you were left in disbelief that life could exist in such an inhospitable place and that humans could record it. We were totally engrossed in the panoply of Empertor penguin life recorded over the course of a year under horrific conditions and yet displaying a tenderness and life-sustaining capacity, that the film literally took your breath away.Last night I read many of the previous comments and found the negative ones beyond understanding. Perhaps I can see why Christians would object to the anthropomorphizing a bunch of animals and I can even understand how some people would object to Jacquet's choice of soundtrack but to criticize Morgan Freeman's narration is beyond my understanding. I was so absorbed by the visuals on the screen and upon his brilliantly spoken narration, that I have no memory of the soundtrack-they could have played rap and I would not have noticed. In short, I thought the film was tremendous and richly deserves all the accolades that it has collected.The movie is astounding and I freely admit that I did not know that something so tremendous happened every year in the world's most inhospitable place. I thank the French for having the intelligence to film the event and present it for the world to see!"
164,March of the Penguins,8,9 April 2006,Greetings to those that made this film possible.,"My big vote is about the beauty and opportunity of watching images and animal behavior that otherwise i would never know in a life time. This is for the trouble that those guys had for 9 months(if i can recall it right) in freezing death white cold, the REAL Blizzard Beast! I myself love animals and love to meet more and more about each one. Adding to that i may say that Morgan Freeman does a brilliant job by giving hes awesome storyteller voice, all through this documentary, makes it all more cozy even if all we see is white frost.Loved it, great images. Its a must see (specially for nature lovers)Sorry about my English Attila"
165,March of the Penguins,8,7 April 2006,Exquisitely filmed,"A charming tale of natural survival in Antarctica, March of the Penguins is about the yearly journey of Emperor penguins from their home to their breeding grounds, over frozen ground that leaves them an easy mark for predators and the elements. The vivid photography of this documentary evokes an always-harsh climate, so dangerous that many of the birds don't survive the trek.How the penguins navigate from point A to point B is still quite the mystery, as the winds and water can alter the terrain so that it appears to be completely different than it had the previous year. The penguins march, mostly single file, and when they're too tired to walk, they propel themselves on their aerodynamic bellies. When they get to their vaunted breeding ground, the males seek out females - and trust me, you haven't lived until you've witnessed two penguins courting each other. They all look alike, even to each other, you see, so they must seek out their mates by making mating calls. The female is somehow attracted to a particular call, and she hooks up with the male. Thankfully, we're denied a visual of this last action.After mating, the penguins huddle for warmth, waiting for the female to lay an egg. Penguins don't lie down, normally; they stand. After laying the egg, the female shuffles over to the male with the egg between her feet and nudges it over to the male, taking care not to let the egg touch the cold ground or be exposed to the turbulent air.Then the female makes her second long journey - this time to feed herself and bring back food for the young'un. While she's gone, the male babysits. Neither daddy nor baby have any food at all during this time, which can span three months. The females find their food and come back to feed their offspring, while the male undertakes his own second long journey.The culmination of all of this walking and waiting is that ultimately the hatchlings are left to fend for themselves. Mama Penguin leaves first, then a bit later Papa Penguin goes another way. The babies look at each other and then go off on their own as well, heading toward the ocean, which by this point is much closer (i.e., the ice and snow has melted), and take their first plunge into the deep.March is wonderfully photographed, especially considering how close up and personal the viewer can get to the birds. My goodness, these are real penguins, not autoanimatronic creations of some wacky Imagineer! If these penguins had facial expressions, you'd have seen those, too. The intimacy works very well, especially during the egg transference, detailing the ritual quite nicely.Another major plus is the stentorian narration by Morgan Freeman, who lends plenty of gravitas to a film that didn't really need it to begin with. The result is an Oscar winner for Best Documentary feature."
166,March of the Penguins,,6 April 2006,Awesome documentary,"This documentary about Emperor penguins has the most awesome footage ever seen. I fully recommend seeing the ""Movies that POP"" version, as it offers so much inside information about the actual filming and struggles of the filmmakers to bring the Penguins' story to us. This film will make you wonder why Emperor Penguins are not extinct. It's an amazing look at the obstacles they must overcome in order to propagate their species. Sure, there are sad parts - this is LIFE after all..but don't let that stop you from seeing it. The movie is not maudlin. The beauty of the Antarctic and some of the shots of the penguins are absolutely overwhelming in their content."
167,March of the Penguins,10,27 March 2006,Picking on an astounding film,"I was dazzled by this amazing film done so professionally under conditions beyond belief. It certainly deserves the accolades and popularity it has received.What is somewhat mystifying is the load of negative comments on this site. First, it must be remembered that the film has different narration (and music, in some cases), depending on the language of the country in which it is seen. I think that the English narration by Morgan Freeman is perfectly fine, along with the music. Apparently, the French did it very differently.This film is obviously not a pure scientific documentary and is not loaded with facts, figures and other arcane data. Why is that a problem? Nor is it meant to be a ""how we did this film"" tale. It was made as an observational work with some explanation of what you are seeing. It worked.The animals were not treated as humans. Those who were disturbed by the ""cruelty"" of nature should grow up. As to ""helping those poor penguins"" by feeding or otherwise protecting them from their environment, please go back to school and learn what protecting the environment is all about. The best we can do for them is not to disturb their habitat. How about worrying about what global warming will do do the ice that is integral to their lives? Great film. Ten stars."
168,March of the Penguins,10,11 March 2006,Simply Amazing,"One of the best documentaries I've ever seen. I thoroughly enjoyed it. It's an excellent documentary with breath-taking moments, amazing views and wonderful chicks. I hugely recommend it. This documentary film starts off with delightful shots and strokes your soul from the very first moment. The brilliance in shooting, filming story-telling never makes you feel bored. This film is so spectacular that makes you laugh, smile and even makes you feel sad at times. To my surprise,(I had not known) it's narrated by Morgan Freeman, which makes this documentary more watchable.Besides, now I know why the academy awarded this lovely documentary with an Oscar. It surely deserves all compliments and praises. Well done folks. Hopefully giving this film an Oscar may encourage new doc-film makers. Hope this type of documentaries will be filmed in the future.10/10"
169,March of the Penguins,10,31 January 2006,Best film I had ever seen...,"Excellent real story! Touching & unbelievable great journey.I can't imagine the distant they travel.Because the emperors walked really slow.What guide them to their destination? I read that penguin is near-sighted at land.Their courtships were romantic. Emperors practice monogamy. The emperor's chick really adorable! How they recognize each other? They look extremely similar to me.The most touching part was: when the mother lost her chick, she did something that really shock me...This film is the best movie i had seen.Although the actors are not human."
170,March of the Penguins,,18 January 2006,Emperors Rule!,"Luc Jaquet's 'March of the Penguins' is a quite adorable exercise in nature film, which shows the Emperor Penguins and the stunning Antarctic landscape in all it's glory. The mating habits of these curious beasts wouldn't seem to be an obvious crowd-puller, but it's been doing grand business  I saw an afternoon performance which was ¾ capacity. These are remarkable creatures, and the simple tale of their annual breeding cycle is genuinely affecting. Morgan Freeman's narration on the English language version is perfect. Freeman is one of those few actors who can be simultaneously folksy and authoritative. Excellent. Excellent. Excellent."
171,March of the Penguins,8,14 January 2006,beautiful,March of the Penguins is the best nature film ever and one of the better documentaries. It is stunningly beautiful in the cinematography and the editing. Just those two parts would make it worth watching. March of the Penguins also has some very important things to say about life and love. But I think most of all it just wants us to fully appreciate how easy us humans have it by showing the life of some of the creatures with the hardest lives in the world. The film is also wonderfully directed. Without the great direction it could have turned into a really boring film. And Instead it is a powerful and sometimes hilarious film. March of the Penguins is the best documentary of the year and is wonderful family entertainment.
172,March of the Penguins,,21 December 2005,Triumph of The Will.........to survive.,"Peerless cinematography (Laurent Chalet, Jerome Maison) and impeccable, sensitive editing (Sabine Emiliani) make this a shoe-in for a documentary Oscar. Every camera shot, every note of Alex Wurman's lyrical score, breathes a sense of respect for these extraordinary, impossibly endearing creatures. So it is disturbing to read that in the French version Jacquet has actors voicing-over two of the penguins to express shamelessly anthropomorphised, totally unnecessary, human endearments to one another.Thankfully we are spared that crass excess in the US version. Here only Morgan Freeman's narration is heard. Many critics have considered even this overly sentimental. In truth, one cannot watch the extraordinary story of the Emperor penguins' annual walk 70 miles over the Antarctic ice, not once but six times, to and from their breeding grounds, without using words which parallel their behaviour to many of the best qualities in human beings. Without the stupid misjudgement of actor voice-overs, I defy anyone watching the mating and parenting rituals of these comic yet irreducibly dignified creatures, not to be driven to use words like tenderness, fortitude, determination, care, even grief. And they are rightly used. Freeman's words, not tone, do occasionally err towards the sentimental but nothing can diminish the stark, hardly credible story of the penguins' against-all-odds survival in the coldest place on earth.There is a serious philosophical issue here. It is not that when we see other creatures displaying behaviour like stroking, holding, caressing, gentleness etc we falsely anthropomorphise our description. Rather, if we accept our own evolutionary roots as mammals, and reject certain philosophical misconceptions about language, we should say our language of love and affection also has its roots in strikingly similar 'given' forms of behavioural response to each other and the world around us. Especially say the naked vulnerability of the newborn. The test of anthropomorphism not always easy to apply, is whether animals are attributed with behaviour that only makes sense for self-conscious, language-users. But many of our deepest human emotions such as grief have primitive roots. To describe the female penguin in the film whose chick has died from cold and who tries to steal another penguin's chick, as a form of grief is not a misuse of language. You must simply maintain a sense of penguin grief as having many important differences from human grief, despite some very real basic behavioural forms of expression in common. We recognise it because we share it.This point of view will hardly endear itself to the large Christian Fundamentalist and Creationist market the film has attracted in the US. It is hard to imagine a less convincing creature than the penguin to support the Creationist prejudice. They look like birds designed by a committee. Literally neither fish nor fowl. Or creatures who only ever made it halfway out of the evolutionary swamp. Superbly adapted for the water, their long trek across the ice plodding upright or sliding ignominiously on their stomachs seems like an almost human perversity. Out of water their flightless wings become merely charming absurdities. And their painstaking, frustrating efforts to protect first their eggs and then chicks from the lethal cold, is a triumph of determination over genuinely effective evolutionary adaption. And if God intentionally made creatures in this form then the penguin is long overdue for product recall and re-design.Much is in the eye of the beholder here. The discreetly shot pictures of the penguins mating are either sensitive or coy depending on your starting point. Also I expect it is true that the more brutal realities of penguin life are not dwelt upon at length. The only other issue I suppose is whether Jacqet has imposed a false 'narrative' on the instinct-driven struggle for survival of these beautiful creatures. Here for me a similar philosophical point to that above applies. In the seasonal, cyclical continuity and 'connectedness' of the penguin group behaviour we are perhaps witnessing the natural history basis of the apparently universal human tendency to see our lives as a story: a narrative of connected, purposeful behaviour directed to a planned and hoped for outcome with a deeper meaning.All this intellectualising apart. MOTP is a delight. OK the oooh and aagh count is high. But nothing but nothing can still the sense of extraordinary triumph over implacable necessity of these caneless Chaplinesque waddlers who seem to be locked in a perpetual battle on land at least, with the perversity of their own bodily deficiencies. The pictures are simply mesmerising; from the long strung out single file columns stretching into the distance like refugees from Dr Zhivago to the socially organic earth-bound flock of hundreds of creatures huddling for survival warmth in mutual dependence against the worst weather on the planet. You don't have to attribute human qualities to them to regard them with the utmost respect and admiration."
173,March of the Penguins,10,21 July 2005,A Wonderful Movie for the Whole Family,"This is the beautiful story of a group of penguins living in Antarctica that make several long journeys to get to their breeding ground. It follows these penguins as they give birth to chicks and then bring them up. At the beginning this movie goes slowly, and young children may get bored, but as soon as you see the adorable penguin chicks, it will be hard to take your eyes off the screen. It is really touching to see these penguins walking 70-80 miles for the sake of their children, bearing extreme temperatures. The whole family will find this entertaining, but young children may be disturbed by the pictures of dead penguins and hawks eating penguins. Overall, this is an amazing movie with remarkable footage, something that you won't want to miss."
174,March of the Penguins,5,13 October 2005,Hard to call this film a documentary.,"I'll start with the good. The cinematography was spectacular. The subject matter and its general presentation (excluding the voice over) were compelling.Now the bad . . . in a word: ""anthropomorphism"". The film couldn't run sixty seconds without imposing some sort of human emotion on these penguins. I don't doubt that these animals ""feel"" something, but to suggest they feel the advanced emotional responses suggested by the film in the context of a documentary is irresponsible. In fact, from what I saw in the film, there was quite a bit to suggest the emotions shared by the adult penguins differed radically from most human experience.What I found most irritating, was that the story on its own merits (what these crazy birds endure to procreate) was more than compelling enough to make for a good documentary film. But instead, we had to listen to Morgan Freeman make up his own story about what was going on as he went along. I was reminded of my university days flipping channels with a few buddies, stumbling across a film in a language none of us understood, and making up our own comical dialogue for the actors.If a film maker wants to call their work a documentary, they should make every effort to be true to their subject matter. Little such effort was made here. In fact, I think the film makers truly sold out for greater commercial success."
175,March of the Penguins,5,23 September 2005,Not a documentary,"After watching this beautifully filmed piece of drivel, I looked up ""bird"" on the wikipedia. In 5 minutes I learned far more about penguins than this false-documentary explains.Please, this is the FOX News of documentaries. It has been edited to specifically draw you across a story, a story which is often made up by the editor, leaving facts behind. There is little knowledge passed, little facts discussed, but there are many tightly edited scenes with Morgan Freeman telling us what we should believe is happening. Disagree? Watch again and notice that when a female penguin slows at a crack in the ice, there is a close-up of her face, a quick edit to a seal attack, then back to her face. This edit means nothing. Nothing. But as a gimmick, it leads us to believe that she is pausing because she is afraid of being killed. Possibly she is. Who asked her though? Where is the scene where the crew asks the penguin if she is afraid? It isn't there for obvious reasons, but this lack of depth certainly won't stop the editors and Morgan Freeman from persuading us otherwise.The film is so glurgy and sweet that it can't even use the word death. Pengiuns don't freeze to death, they fall asleep forever. Chicks don't die, they are lost.This is now my favorite film to hold in contempt against the front of idiots."
176,March of the Penguins,10,22 August 2005,What would YOU do for love??,"I haven't had the luxury of seeing this movie as of yet, but can say without a doubt, that I am more respectful of such a creature who would brave some of the harshest of climates just for love. Penguins are monogamous (they chose one love and stay with that love). This is a thinkers movie....if you're not a child. For those who are children, this movie is what a movie should be, it's a movie that shows basic emotions and teaches devotion to one another. I don't have children but if I did, I wouldn't hesitate to take them to this movie. Ask yourself, would you brave some the harshest weather to find THE ONE?? Btw, I hear Antarctica can be quite cold, don't forget 160mph winds too, I wonder what the wind chill is? I think this movie can teach us all to respect nature and who knows maybe it can make us look at ourselves a little deeper."
177,March of the Penguins,,23 February 2005,"Beautiful, moving and inspiring movie set in the South Pole ;-)","I loved this movie! What I mean is I loved the penguins, their terrible fate and constant battle against the extreme cold, hunger and predators. The images are awesome, I don't know how the cameramen managed to get such close shots, but the result is magnificent. I especially recommend the movie to animal-lovers of any kind, but I'm sure it would even re-conciliate the worst ""animal-hater"" anytime! however, I do agree that the voice-over is overdone. It is supposed to give some rhythm and emotion to the film, but at some dramatic moments it was hard to keep from laughing out loud...And the music was a bit weird, I'm not a fan of the Bjorg-like girl who sings. I think classical music would have been much more adapted to the atmosphere...And by the way, it's in the South Pole, not in the North (so chance to see penguins up there, but you might bump into a polar bear or 2 ;-)"
178,March of the Penguins,,20 July 2005,"Good Photography, Dull Narration, Jarring Music","I have to admit that the March of the Penguins was a pretty big disappointment. Morgan Freeman's English-language narration is dull and uninspired. The best narrations are those that don't call attention to the personality of the narrator, but leave you waiting for the credits to find out ""who was that guy?"" In this case, though, it was impossible to do other than to recognize Freeman's voice at every turn. The tone of his narration is too low, his presentation too dull, and the lack of any sense of enthusiasm in his voice was unfortunate in such an otherwise interesting film. The penguins deserved better.Worse than that, though, was the jarring electronic music that accompanied Freeman's narration. At times the sound was so loud that Freeman's words were hard to understand. When you imagine how much better a classical score would have been the music in this film seems egregiously bad.Some of the photography in the film was marvelous, though is it really something we haven't seen before? I'm sorry to be so negative about this March of the Penguins. It's not a really bad film, just disappointing. Or maybe I'm just suffering from emperor penguin overload."
179,March of the Penguins,1,20 February 2007,Oh dear.,"What a shame, this had the potential to be a really nice movie but it turned out to be one of the most condescending and insultingly manipulative movies I have ever been subjected to. So enraged was I that I actually turned the movie off after about 30 minutes. That is the first time I have ever done so. I sat through 'Crash', I sat through 'V for Vendetta' (albeit grinding my teeth), but this was just too much...The crowning insult of this travesty is the fact that it takes about 85 minutes to do half of what David Attenborough does in a third of that time. Being a huge fan of Attenborough, and having seen countless programs of his which study penguins, 'March' had absolutely nothing to offer me. To make things worse, the penguins were presented in an achingly simplified, anthropomorphic way which made the whole experience like watching one of those straight-to-video Disney spin-off movies.I got as far as the ""love scene"" before I decided I'd had enough of being patronised. This scene was so shameless in its unabashed attempt to manipulate the viewer (super slow-mo, extreme close-ups et al) that it was like watching outtakes from a really bad Ridley Scott movie.I can kind of understand that this was as popular as it was, as it pushes all of the same lowest-common-denominator buttons as a sub-par RomCom. If that's your bag, you'll love this tripe.However, if you have a brain, are a half-way mature person (10+), hate to be patronised by movies or know anything at all about penguins, do yourself a favour and find some old BBC nature documentaries instead. This film is truly - literally - unbearable."
180,March of the Penguins,4,20 March 2006,A huge nature documentary disappointment,"This movie was one of the biggest disappointments I have had in a very long time. Compared to the typical shoot-em-up and car chase fare it was superb, but as a nature documentary it ranks at the bottom of the scale. It seems like a huge waste of an opportunity to engage the audience to spend almost an hour and a half on Emperor penguins and not discuss how big they are, what they weigh, what they eat, how they keep their feet from freezing to the ice, and any number of other relevant and interesting facts. The attempt to Anthropomorphosize the penguins and evoke emotion by talking about the love the penguin had for its dead chick seemed like nothing but a cheap stunt. If you have never watched a nature documentary before you should by all means go see it. However, you're much better off to get one of the top notch documentaries like the 4-DVD Blue Planet spectacular where you actually learn something and aren't just treated to images of hardship and ""love"" of dead chicks."
181,March of the Penguins,8,14 December 2006,Best nature movie ever made,"Of course, there isn't much action here but the movie is interesting as we follow the long involved process of making baby penguins in Antarctica. Amazing how the birds repeatedly go on marches of 70 miles to and from the sea and how the fathers go four months without eating a thing amid temperatures reaching as low as minus 80.The birds themselves are beautiful too. You probably think of penguins as silly looking creatures and in a way they are, but these are the emperor penguins and stand 3-4 feet tall. They are gorgeous with their black and white and a streak of orange fur that is so sleek and shiny it looks like it was sprayed on. And needless to say, the chicks are cute as can be."
182,March of the Penguins,10,16 January 2006,"...it is about hope, faith and love.","Are we humans better than them? Are we really ""smarter"" and ""superior""? I was touched by this movie. This movie is not about nature or about wildlife. It shows nature and wildlife, but it is about hope, faith and love.We have no right to judge the animals. They have lived on this earth for more time that we can imagine. And yet, they have kept this planet intact. Could we do the same?Could we rise our children and protect them from the elements when we cannot protect them from our own kind? They are simple beast, but maybe in their eyes lies something more that their limited condition. Lies a story about surviving in the most horrible place on this planet, for tens of thousand of years. They have adapted, and they have found ways. Incredible ways...This is superb. I like it, and I hope you will too. Life as it is with pain, sadness, sorrow, but in small, not exaggerated portions, yet with a happy end.Simply life on the southeast part of OUR planet."
183,March of the Penguins,9,9 January 2006,"A movie with a lot of penguins about, but no Danny De Vito","STAR RATING: ***** The Works **** Just Misses the Mark *** That Little Bit In Between ** Lagging Behind * The Pits A film about the march of the emporer penguins in their native Antartica, the home they refused to leave and have kept as their own. The film charts their survival during the harsh climate change and the roles of the mother and father penguins as the new eggs hatch.It seems I've gone from one extreme to another with my most recent visits to the cinema, what with seeing the gob-smackingly violent Running Scared last time and next time a film as gentle and quietly dignified as March of the Penguins.It was quite a big thing for National Geographic to fund their first big screen movie, even more so to get a big star like Morgan Freeman interested in narrating the UK version. Chavs might find it 'a bit boring' but to the more refined cinema-goer amongst us, March of the Penguins is an informative, absorbing, occasionally humorous and even touching film, unenviably now the highest grossing documentary of all time next to Michael Moore's Fahrenheit 9/11.It's a film that teaches us how these malevolent creatures aren't that different to us and charts their everyday battle for survival. We're guided along by Morgan Freeman's gentle, easy-flowing narration. We sense the responsibility shared amongst the penguins, the sense of danger when their lives are threatened and even sadness when they suffer (the scenes where the mother penguin bows her head down and makes a sorrowful noise are similar to us crying.) If you're in the mood for learning rather than seeing, this comes highly recommended. ****"
184,March of the Penguins,9,8 January 2006,Beautiful and fascinating...,"March of the Penguins is one of those rare documentaries that shines a light on how beautiful this planet is. The ""march"" of the Emperor Penguins is an incredible story and the writers and director of this film do an excellent job highlighting every fascinating detail.Who would think that a species of animal could sacrifice so much all in the name of continuing the species? In the world that we humans live in, perhaps a lesson could be learned by the selfless actions of a species that risks death everyday of the child-rearing process. It is simply astounding to see what these creatures must go through, from their first weeks-long march, to the egg-guarding processes, to the series of walks back and forth to ensure the chicks' survival.March of the Penguins is an eye-catching, informative and emotionally charged journey and is one of the best documentaries I have seen in years. This is a film for the whole family and one that, once you've seen, you will never forget."
185,March of the Penguins,10,4 January 2006,Film is not appropriate for everyone,"My family and I watched ""March of the Penguins"" on Christmas Eve, believing the reviews that called it a ""love story for the whole family"". What we saw was a documentary, beautifully filmed and narrated, but ultimately so depressing it brought everyone down. Yes, the penguins are comical when they walk, and their devotion is touching, but nature is hardly ever benign, and this film, while not dwelling on the ""survival of the fittest"" aspect, does touch on it several times. I feel that young children will be horrified by parts of this, as I was. I was left feeling very sorry for the penguins and wondering what their purpose in life is. Which led me to wonder about my purpose in life. Which led me to the whole existential thing....and here it is, several weeks later and I'm still wondering.To sum up: Film should win all sorts of awards for photography, but in my humble opinion it's right up there with ""Das Boot"" for family fare."
