,title,stars,date,r_title,text
54,Cloudy with a Chance of Meatballs 2,6,7 June 2014,Survives on Puns and cuteness,"This film was ""okay"".. I say this, because I personally expected it to be a terrible film. Mostly for the fact that it seemed like Cloudy With the Chance of Meatballs wasn't a sequelable movie to me. Usually when movie companies create a sequel to a good film, they end up ruining it.Cloudy With the Chance of Meatballs 2 was alright. The story wasn't amazing at all, but I think it would be enough to please a child. There are a TON of puns in this movie. It can get annoying, although some of the puns are clever. This movie also has a lot of ""cute"" moments. I think without this factor, the movie wouldn't grab much attention at all. The cute moments are definitely cute, but all the cute characters do is be cute, that's really it.The movie was good, better than I expected, but not the best at all."
55,Cloudy with a Chance of Meatballs 2,6,6 June 2014,Turning against ...,"I know this is a children's movie and it doesn't have to make much sense (especially if you take the premise itself), but there is too much going on here that I couldn't completely ignore. I'm guessing you have watched the first movie (which was much better), because this continues that story and evolves.The first movie did not really go into length when it came to ramifications when discussing or doing the turning rain into food. But this goes even further. Going down a road that kids might not be able to see as a problem, but adults probably will. Having said that and seeing as I still gave it a 6/10, this works as a children's movie, because it does have a wild imagination ..."
56,Cloudy with a Chance of Meatballs 2,8,2 May 2014,Excellent Movie.,"I as a part of the audience should say a few words about this movie line. I love all animated movies; Pixar, Disney etc. These movies are to entertain the mind, not invoke deep philosophical contemplation. The fellow reviewers that gave this movie a 0 or 1 are not Authors, they are not reviewers and they only review to be biased. Looking at you gkarlos- gomes. Don't listen to these imbeciles. If you liked the first one you'll love the second. The movie does what it's supposed to do and that is entertain.The movie has it's down times but all together it has suspense, love, action, adventure, comedy all put together. The names and the funny references are not supposed to be broad, they are easy to spot and are there to get a chuckle.All and all, 8/10"
57,Cloudy with a Chance of Meatballs 2,7,23 April 2014,As colourful and inventive as the first but not quite as good story and pacing-wise,"After having already enjoyed the original 'Cloudy With A Chance of Meatballs' and heard of this sequel through its trailer (which was misleading because it made this film look promising but it was anything but), I wanted to see this one as well to see how it compared to the original. I've just finished watching this on Amazon Prime Instant Video and while its visuals, animation and vibrancy were on par with those elements from the first, I was somewhat disappointed with the pacing and the story.While the animation was as good as that in the first with the usual cartoonish character designs, it was still a bit jerky and jarring in places, particularly on Earl. The visuals are as colourful and imaginative as those in the original, especially the cleverly-named food monsters/animals (Tacodiles, Shrimpanzees and Flamangos to name but a few) that Flint's machine from the first film churned out due to having unknowingly survived. While the Columbia opening logo was similar to that in the first film what with a banana knocking the lady off her spot, I liked the slight change of the banana making some sort of dolphin chirp sound and galloping off with Barry on top. Two elements that were not quite on par with those from the first were the pacing and the story. The pacing up until the main characters arrive is slow and plagued with unnecessary filler, particularly the recycled animation from the first film and the story was harder to understand than that from the original. I also found it a little similar to that in 'Up' due to Chester V's revelation of using Flint towards the end of the film being similar to Charles Muntz becoming an enemy to Carl in 'Up.' Nevertheless the dialogue was as clever and witty as that in the original, especially the food puns (""Cut the cheese,"" ""There's a leek in the boat,"" ""Easy as - "" ""Pie!"" etc) whether they were intentional or used to finish certain characters' sentences and I laughed at just about every one of Brent's ""Uh ohs!"" Further to the characters, Filnt, Sam, Brent, Steve, Tim (Flint's father) and Earl were as worthy as they were in the original and while I was let down by Earl's son having less screen time, Chester V, Barb and Barry the strawberry were welcoming new additions. Although Chester V has similar characteristics to Charles Muntz from 'Up,' Barb is sharp and sassy and Barry is cute (it is funny when he eats the USB and later poops it out along with a pile of jam in fear). Bill Hader, Anna Farris, Will Forte, Neil Patrick Harris, James Caan and Andy Samberg all did as solid a job as in the original voicing Flint, Sam, Chester V, Steve, Tim and Brent respectively although I was disappointed that Terry Crews replaced Mr T as the voice of Earl but Crews did his best to recreate the voice Mr T provided. Other than that, Kristen Schaal (the fourth actress, voice or otherwise, called Kristen I've heard of, the other three being Kristen Stewart who played Bella Swan in the 'Twilight' franchise, which I'm not as big a fan of as animation; Kristen Bell who voiced Anna in 'Frozen;' and Kristen Wiig who voiced Lucy in 'Despicable Me 2') was just as sharp and sassy as Barb. With regard to the soundtrack, it isn't quite the most memorable element of the film but I liked the use of 'Yummy, Yummy, Yummy' that was just as fitting here as 'Sunshine, Lollipops and Rainbows' was in the original as well as 'La Da Dee' by Cody Simpson, the song being played over the 2D/stop-motion-animated portion of the closing credits and Paul McCartney's 'New.' I also liked the beautiful and powerful incidental music being played during the flythrough or zooming out of the 'foodimals' land. The brief post-credits scene of Barb asking Steve out for a coffee and Steve suggesting dinner instead was a pleasant surprise. Overall, this wasn't quite as entertaining as the original but the vibrant, inventive visuals, the soundtrack, the return of most of the original voice cast, the new characters and the food puns made this film altogether more tolerable. 7.5/10."
58,Cloudy with a Chance of Meatballs 2,6,19 April 2014,A Very Kid-friendly Affair!,"I consider Nick-inspired animated movies as merely watchable but I have to admit, Cloudy with a Chance of Meatballs did make me laugh and I couldn't possibly give its sequel a miss. I was minutes into the movie and I was sporting the usual 'meh' face and then I watched as Earl Devereaux witnessed something wonderful break into (a) tear and yell ""Its enough to make a grown man cry But not this man. Get back in there TEAR!"" and he pulled the tear back into his eye, THAT one scene sold me.Welcome back to the hyper active animated Cloudy with a Chance of Meatballs 2 and following a short 'Previously' things are set it motion just after the first movie. Flint, having saved Swallow Falls from his own 'invention gone wrong', the FLDSMDFR, gets relocated to San Franjose by super inventor and Flint's idol Chester V who is tasked to clean Swallow Fans. But Chester ain't what he seems and has got some nefarious plans in the works.Every scene in Cloudy with a Chance of Meatballs 2 is littered with hilarious stuff both animated and not. The comedy is written and executed well and the same goes for the visual gags that happens from start till end. The style from the first movie has been consistently maintained and if you liked the first one you are bound to like this one as well. The animation is fast and and it makes me wonder if it Nick behind it all.As for the cast, almost everyone had me in splits. Be it Terry Crews' athletic cop Earl Devereaux or Andy Samberg's Brent McHale. Neil Patrick Harris' Steve the monkey, despite its limited lines, was just uproarious. Bill Hader and Anna Faris reprises their roles as Flint Lockwood and Samantha Sparks and does enough justice to promise you a few chuckles. The Will Forte voiced Chester made me think they took a jig at Steve Jobs.Yes its first and foremost a kids movie and I only judged it so but in the end, Cloudy with a Chance of Meatballs 2 was zany, juvenile (in a good way of course), and all out odd ball but it makes for a modestly entertaining flick for adults and could be blindly suggested for kids its so colorful I could go weeand that makes it a brilliant watch if u are high too."
59,Cloudy with a Chance of Meatballs 2,7,6 April 2014,Visual Cortex Overload ... I kinda like it,"It's 8 minutes after the first movie where Flint Lockwood and the gang saved the world. His scientific idol Chester V offers him a job at his Live Corp. His invention FLDSMDFR turns water into food, and has made their island home filled with 'foodimals'. Chester V offers to clean up the island while the inhabitants relocate. At Live Corp, Flint works tirelessly to be a Thinkquanaut. After a disastrous embarrassing party-in-a-box incident, Chester V enlist Flint to go back to the island. The FLDSMDFR is still operating, and monster foodimals are on the roam. Flint has to go back to shut down his invention before the foodimals learn to swim and destroy the world. However Chester V has some sinister plan unknown to Flint.This movie is even more crazy and wilder than the original. It is visual cortex overload. Every part of the screen has something inventive going on. I kinda like it, but I understand if it overwhelms most people. That kind of over-stimulation can tire the audience out especially on the big screen. It is a children movie with ADD."
60,Cloudy with a Chance of Meatballs 2,6,3 April 2014,Cloudy with a Chance of Meatballs: The Reign of Foodimals,"Who doesn't agree with me when I say this is not as good as the prequel?I think they were not being creative in giving the title. Adding the number 2 in the end, when we don't even see any meatballs in this movie anymore. Okay, the story departs exactly from where Cloudy with a Chance of Meatballs left off, but they could have come out with a better title, like ""Cloudy with a Chance of Meatballs: The Reign of Foodimals"".The story is shallow, but the animation is still good, cute, and creative. Voice acting is still good, with a lot of good puns. However, the jokes are not as funny.It's an okay movie in conclusion, Columbia Pictures and Sony Pictures still cannot beat Pixar or Disney."
61,Cloudy with a Chance of Meatballs 2,8,31 March 2014,An awesome trip into a world of imagination and creativity!,"I cannot believe this film only has 6.5 rating on here! This (as with the first one) are two of my son and my favorite movies! There is so much incredible creativity that went into making these movies. Something completely different than your normal kids films! As well, it is something adults can appreciate and find innuendos, sarcastic jokes etc, and they are clean, so it is really something for the whole family! Both Cloudy with a Chance of Meatballs 1 & 2, are so well made, that you almost feel like it could really be happening! The characters are well developed, and their personalities mesh so perfectly together. They are smart, sarcastic, funny, and full of emotion. The music flows wonderfully throughout the movie, and the end credits/song, are a must see in themselves. Very cute and funny! :) Both films are very colorful and if you are able to watch and take them for what they are meant to be, which is a creative, fun new adventure for kids to enjoy, then you too, might be able to relax and enjoy them yourself, and find the humor and creativity involved in coming up with such a fascinating storyline! :) Anything goes! :D"
62,Cloudy with a Chance of Meatballs 2,8,24 March 2014,Second is still as fun,"""Another film by ..... a lot of people"" - the title sequence is both a tribute to the many people involved and also a precursor to the humor in the movie, mostly involving lots of pun-ny remarks. 'Food fight' certainly gets a new meaning!A big part of the film feels like a homage to the original Jurassic Park movie - when the team first see the creatures (which look a lot like cartoon dinosaurs dressed as food), when they are being chased by them, when the giant taco makes its appearance. Even the music is similar. But it's not cheesily done.The story is also a heartwarming one. While the created food was the problem in the first movie, here they are the heroes. It still has its heartwarming moments when Flint discovers his real enemies and his real friends (and love?). And the music certainly adds a lot more to the fun this time.This is definitely one of the better movies of the year . Recommended for families or to watch with friends and loved ones."
63,Cloudy with a Chance of Meatballs 2,9,9 March 2014,Fantastic,"The first movie was original, funny, nice visual colors, etc. So a follow up would be a tall task. Well the writers and cast did pulled it off. Cloudy with a chance of meatballs 2 is even better than the first. Perfect follow up. More complex story line, the colors are vibrant and out of this world as well. Oh ya, the sound track is graced with Paul McCartney. He composed and wrote the song, not bad at all. Every food pun imaginable was used as well. This is a completely different vibe from the Pixar and Dream works animation. Hopefully Sony Animation can pump out more high quality movies like this to add to their repertoire. Highly recommended for the whole family"
64,Cloudy with a Chance of Meatballs 2,5,8 March 2014,One for all the family! 5/10,"Review: In a funny type of way, I actually enjoyed this movie. I thought that the whole food being demons concept was cleverly put together and I really like the black cop who made me laugh throughout the movie. The storyline had a lot of thought behind it, which kept the movie interesting and a joy to watch. The animation looked excellent and the vibrant colours looked great in HD. The only downside about the movie is that it did seem to drag after a while and it does get a bit silly and corny but it is a kids film and I'm sure that they will enjoy it. It's fun for the whole family but it might be a bit hard to follow for the really little ones. Watchable!Round-Up: It's a bit hard to comment on actors performances when your reviewing a animation movie, but I will say that the mixture of characters was well put together. The tiny Strawberry was a great addition to the film and the gherkins cracked me up. I thought that this movie was much better than the first in this franchise but it would have been good to see the policeman in more of the scenes. Basically, if you want to keep the kids quite for an hour and a half, then you should put on this movie and judging by the money that it made, I'm sure that you will be seeing a 3rd one soon.Budget: $78million Worldwide Gross: $120millionI recommend this movie to people who are into there funny animation movies about a town getting taken over by killer food. 5/10"
65,Cloudy with a Chance of Meatballs 2,7,23 February 2014,Food animals instead of food storms,"Cloudy with a Chance of Meatballs remains an overlooked piece of animation from recent years. Maybe because it's not a Pixar movie, maybe because it doesn't have as distinct a style as the likes of Aardman or Laika's stop motion features, maybe it's because it does have a somewhat generic quality to it at first glimpse. That said, it's a blast of a film, a great joy from beginning to end. And apparently it did well enough at the box office to spawn a successor.Its title is a work of deception. There's few meatballs to be found here, while the meteorological aspect has been toned down. What remains is the characters from the first film, as well as the whimsical humour and offbeat visual design that characterized the previous movie. Though the directors of the original film decided to do The LEGO Movie instead, they left the project in the capable hands of people who understood the quirky subject matter.After Swallow Falls got covered in edible stuff during a giant foodstorm he partially caused, young inventor Flint Lockwood (Bill Hader) and his friends have relocated to San Franhosé, where Flint is now working for Live Corp, a big company of science enthusiasts created by his idol Chester V (Will Forte). While that firm is attempting to clean up the island to make it livable for the human population again, strange things happen to the mop-up crew and Chester calls on Flint for aid. Against his mentor's advice, he recruits his friends, including his girlfriend Sam (Anna Faris) and his stern father (James Caan), to help him in his mission. To their astonishment, Swallow Falls has reverted to a wild, primordial jungle, inhabited by all manner of strange animals and plants, some friendly, others dangerous. And it's all made out of food. Exploring this new wilderness he inadvertently created, Flint finds that not all is as it seems and starts questioning his allegiance. Flint soon must choose between the side of science and cold reasoning or to stick to his irrational friends and family instead, as the two sides of himself prove at odds over the future of the island and its wildlife.Cloudy 2 swaps food weather for food animals. That's not a bad thing, as it avoids lazy repetition. No more zany weather patterns like spaghetti tornadoes, now we have 'foodimals' like shrimpanzees and hippotatomuses. It will come as no surprise that a lot of the jokes are provided by such play-on-words, some ingenious, others less clever. Nevertheless, the wonderful look of these beasties clearly shows the fun the animators must have had while designing this film. At the same time, the characters we came to know and love from the previous film are left intact. Sadly, not all of them are given their due, as the emotional core of the movie is personified by Flint's idol on one side and his father and girl on the other. The remaining supporting characters are doing just that, without contributing to the whole much. Though they are still good for a laugh or two, they could have been left out altogether, in favour of developing the new antagonist more closely. No mistake is made from the beginning on that the expert sillywalker Chester is the bad guy, though in the end, the motivations of his diabolical schemes leave something to be desired, considering his supposed intellect. Cloudy 2 can definitely be accused of putting more focus on the look of the film than on the development of its characters.Such slights are easily forgiven, as the film provides an excellent second course in terms of visuals. The fabulous forests of foodstuff, the clinically clean Live Corp headquarters, the quirky cityscapes, it all looks delectable to behold. Whereas the beasts of the jungle are obviously Jurassic Park inspired, their dwelling place takes a note or two from Avatar's pages, adorned with bioluminescence and all manner of bizarre features. This visual feast definitely sets Cloudy 2 apart from its predecessor, which proved more simple and primitive in this regard, giving it a look and feel all its own. As the plot was inspired by JP, so too the eye candy is only loosely based on Cloudy 1, instead of merely carbon copying it.The elaborate visuals notwithstanding, there's a thing or two to be said against the film's morality. Its message is one of ecological respect, speaking out against the rape of nature for the sake of making money. However, as cute as the foodimals may be, they remain aberrations. An ecosystem has formed on this island, but what of the original ecosystem that had to make place for it? Our heroes connect to these creatures, seeing them as more than food, because they have grown to be living, breathing entities. But what of the sardines they happily consume, which were living, breathing entities to begin with? Should they not also fall under the same category? Where do the protagonists draw the line in deciding which creatures to stand up for, and which to see as mere food? Uneasy questions like these are formed when they do not eat animals made of food, but teach them how to fish for normal lifeforms instead.It seems such questions never occurred to the writers, as the story of Cloudy 2 is subject to the execution in terms of jokes and visual flair. The latter works its magic throughout, awing us with one spectacular sight after another and charming us with their inhabitants, both human and food. The former is good for a smile all through the piece: though the number of truly memorable jokes remains somewhat limited compared to the previous installment, most gags prove effective in the short bursts they seem designed for. If the first movie was the main course, Cloudy 2 is a fine dessert, a four-flavoured sorbet, comprised of your favourite taste, two others you like fine, and one you never really cared for."
66,Cloudy with a Chance of Meatballs 2,6,7 February 2014,Its different than what title say but okay,"The title itself is not suitable for this sequel. I guess 'Jungle with a Vicious Foodimals' or something like that would have been fair to be called. Unlike the first part I just found this movie more kiddish. The last decade was the beginning of 3D animations, so it captivated large group of audience with awesome movies. But its time now people to understand animations too would have such low movies like this.Whatever you thought might be, but in my view and for my age, it did not please me like other animation features. I don't know about teenagers, but children will enjoy it for sure more than anybody else. I have not denoted the movie had flaws in the technical aspect, but the theme divides the audience as per age difference.The dialogues were what kept me alive. Many of them were very hilarious. One of it was 'It's enough to make a grown man cry. But not this man. Get back in there, tear'. In some portion the character Chester V annoyed me, I think that is what they wanted from a villain character.This movie itself an unnecessary follow-up so I don't want another sequel unless they initiate back the first movie concept of what title is represented. I don't understand what Lockwood and Co gonna eat if all the vegetables and foods get a life who become their friends. Forget it, it goes on and on and on..."
67,Cloudy with a Chance of Meatballs 2,5,2 October 2013,Is this the next best thing since Despicable Me 2??? Read on to find out!!!,"Cloudy with a chance of garbage part 2 is finally here, the sequel that nobody really wanted. They probably should have put that as the slogan on the poster. Gone is the enchanting story telling that we're used to from Disney and Pixar, the kind of tale which can captivate the hearts of young and old alike. Instead we have a generic animated movie, which will likely appeal more to kiddies, though they probably won't pick up on the mostly unfunny in-jokes intended for the adults.The story continues pretty much immediately off the heels of the first movie. Thanks to his out of control invention, the food storm from the original film has left the hometown of our mostly unlikable hero, Flint Lockwood (Bill Hader), uninhabitable. Enter mysterious science super company The Live Corp to clear up the mess. It just so happens that Chester V, head of Live Corp, is Flint's childhood hero and role model. Live Corp is clearly intended as some kind of parody of Apple with Chester V posturing around like a sinister Steve Jobs rip-off, something that will like be completely lost on the younger audiences. It isn't long before Chester V needs Lockwood's help to try and get the ravenous food-animals in the town under control. Lockwood goes in with his friends and dad in-tow. Queue some references to Jurassic Park and some food related humour, not to mention squeaky voiced characters which really felt like rip-offs of Despicable Me's Minions. With time, Flint comes to realize that not everything on their mission is as it seems. Will they get out alive, will there be a happy ending, does anyone care?To be fair, this isn't the worst animated movie by a long shot, but I do feel that these studios are getting more and more lazy. They should stop assuming that anything animated will be an immediate success and be reminded that you still need a decent story.Cloudy 2 is just too forgettable. Replay value is a big deal for me. Imagine six months down the line, if I saw this playing on cable TV while channel surfing, would I stop and watch this movie or would I keep surfing? Answer; I would keep surfing. Even in an animated movie I expect to make some kind of connection with the main characters. Flint's dad, voiced by James Caan, is easily the best character in this while the leads are mostly bland and, unfortunately, forgettable. And why has Terry Crews replaced Mr. T???The 3D also left a fair bit to be desired, although the issues with lateral image blurring that I saw may be due to a fault of the theatre rather than the movie itself.If for some reason you're a die-hard fan of the original, then sure, check this out. It's an improvement over the original but that's really not saying much.For everyone else, despite a couple of amusing scenes, avoid.Rating 5 out of 10.FOR THIS AND OTHER REVIEWS CHECK OUT MAXIMUMEXTREME.NET"
68,Cloudy with a Chance of Meatballs 2,6,18 December 2013,"Bright, enthusiastic and endearingly simple.","Cloudy 1 was pretty bonkers, what with it's weather-food and such stuff. Somehow, this sequel is even loonier, with the tasty products now developed into animals; ""food-imals"" being the official term. Loaded with puns, sight gags and slapstick humour, everything including the kitchen sink is thrown at this follow-up. That only half it sticks is a shame, but due to the sheer quantity of attempted jokes there's still plenty to smile about, if very little to remember once the end credits roll. The second-tier voice cast - including Bill Hader, Anna Faris, James Caan, Andy Samberg and Neil Patrick Harris - are, if nothing else, enthusiastic, ensuring the dialogue is as energetic as the visuals. There's a handful of small messages - don't forget who your friends are, people deserve second chances, etc - however these are wisely kept on the surface and never shoved down your throat. Unabashed fun is at the top of the menu for this well-meaning and endearingly simple holiday movie."
69,Cloudy with a Chance of Meatballs 2,,23 October 2013,"Cloudy 2 is a cute, family friendly film that won't have adults yawning while their kids are jumping for joy.","Cloudy 2 starts where the first left off. Shallow Falls is a mess due to the food storm that Flint's FLDSMDFR machine caused. The characters are forced to leave their homes and later find out it's been invaded by food animals. Scientist Chester V, CEO of Live Corp and Flint's hero, is tasked to clean up the island. He sends the Flint and his friends back to clean it up and deactivate the FLDSMDFR machine before more food animals get made and the problem gets worst. Cloudy 2 is a cute, family friendly film that won't have adults yawning while their kids are jumping for joy. It has some great laughs and the animation is very colourful for the children. To say I wasn't enthused to see this film wouldn't be a lie. I saw the first one and thought it was very well done, but I just wasn't buying the concept for the second film. The concept, however, worked wonderfully and some of the food animals are deemed the best part of the film, especially a little strawberry named Barry, who is just as cute as any cartoon character you've seen before. He has the best scenes in the film and will put a smile on anyone face.The actors in the film voice their characters with energy and hilarity. Some of the actors make it impossible for you not to laugh. Some of the highlights are Andy Samberg and Terry Crews, who voice Flint's goofy friends Brent McHale, who dons a chicken costume for most of the film and calls himself Chicken Brent, and Officer Earl Devereaux, a cop that takes his job very seriously. My only issue was with the villain, Chester V. He didn't really do much and I felt to be pretty annoying. He didn't really seem to fit in with the colourful, energetic characters. He, at some points, took a little bit of the energy out of certain scenes. Cloudy With A Chance Of Meatballs 2 is great night out with the family. It'll make you laugh, but it may scare younger children. The scary food monsters have good intentions, but some kids may not understand that at the beginning and may get overwhelmed by the loud roars and overall appearance. I was pleasantly surprised with how this film turned out and to say their won't be a third helping to this franchise would probably be a lie, but I won't let it down so easily next time. If you love films like Shrek and you've seen the first Cloudy With A Chance Of Meatballs, be sure to check out this hilarious follow up. I guarantee you'll have a smile on your face at some point during the film.Grade: B+Please be sure to check out my reviews and Entertainment posts on www.themovieboy77.com."
70,Cloudy with a Chance of Meatballs 2,3,11 August 2014,Just didn't have enough materials and creativity for a sequel,"I really really enjoyed the first ""Cloudy with a Chance of Meatballs"" and was looking forward for a sequel. However, if there just isn't enough materials or creative ideas to make a sequel, it's better to not go through with it. This movie is riddled with lots and lots of puns and that is probably why this movie got green-lit in the first place. Because this movie all around had no creativity and everything just seemed forced. The movie is around an hour and 30 minutes but felt longer. With a story that just seemed so forced with little to no substance. Just the group going through a forest full of food that came alive. Now that I think about it, the plot doesn't make any sense either. I was just bored with this one and didn't get even close to the entertainment value I was looking forward for. I recommend people to just watch the first one and pass on this one.3.8/10"
71,Cloudy with a Chance of Meatballs 2,1,30 April 2014,Food Coma!,"*Barf Barf Barf Barf!*This whole film makes me want to go on diet or just fast altogether! It was bad enough in the first film that food eventually came to life, but now everything is alive and with bad pun names: cheesespider, shrimpanzee, bananostrich, and so on! The only other movie to rival these bad puns is Foodfight!The villain clearly played off of Up! Flint is a big fan of a super intelligent Chester V who turns corrupt, only in his case he is corrupt. It is your basic Jurassic Park: Lost World story about how man is cruel to nature and how animals mean no harm whatsoever! I wouldn't mind the message so much if the story was subtle, but it was loudly in your face and made Bambi look more subtle! In fact, take a wild guess at what Chester's corporation logo is called: Evil Corp! I'm not kidding! How in your face about how man is evil! In fact his plan is to make the ""foodimals"" into food bars! Oh so eating is evil. I get it is semi creative, but I'm tired of the ""Man is evil towards nature"" message shoved in movies like the Yogi Bear Movie and the previous Cloudy with a Chance of Meatballs movie. The only thing nice about the film is the design of the food island, and at the end the father and son go fishing. That's it!The sequel books are nothing like this film and they were nicer than the movie, more appetizing, more creative, and less cliché! I am sick to death of movies that trash the original books and replace their original ideas with Hollywood clichés! You don't need a full meal to be in a food coma, this flick is a food coma in itself!"
72,Cloudy with a Chance of Meatballs 2,6,24 November 2013,Cloudy with a chance of Humour,"When I heard about this sequel, admittedly I was screaming.....WHY??? However after watching the film, I soon began to understand. The story is set after the first one, where Flint (Bill Hader) is now working for his Idol, however he soon discovers that his machine he created in the first movie, is still operational and is producing menacing food-animal hybrids. Yes, I agree it sounds crazy right? However it does allow the film to be funny through the various animal puns, for example a 'Shrimpanzee' and many many more. The first movie I felt was clever, whereas this one I feel is based on more of the humour elements. The hybrids are sweet as well as very clever, and I feel that they make the movie work. Flint is still as clumsy and crazy as ever, and thankfully some of the characters from the first film have more screen time, the only actor absent is Mr T, however Terry Crews still delivers a very funny performance as the policeman. I haven't seen this in 3D however I could see how elements will be awesome to see, though it delivers just as good in 2D. Its fun, enjoyable, paves way for a third and is suitable for all audiences.http://joshwhitnallfilmreviews.blogspot.co.uk/"
73,Cloudy with a Chance of Meatballs 2,6,21 October 2013,Cloudy with a Chance of Meatballs 2 was amusing enough though no great shakes,"Just watched this computer animated movie with my movie theatre-working friend. I remember thinking the original one was quite funny with much to recommend it. This one has some good moments of humor and is at the least as pleasingly visual as the first one though a bit underwhelming compared to the previous one. Obviously, the fact the first one made money was the reason this sequel was made but all they could think of was having these food creatures be supposedly monsters only when provoked by an-eventually revealed-evil scientist who happens to be the main character's idol and this main character then abandons his friends because of such idolizing? Not very original, still there is a nice enough lesson there for the kids and the visual jokes are amusing enough so on that note, Cloudy with a Chance of Meatballs 2 is worth a look."
74,Cloudy with a Chance of Meatballs 2,6,8 October 2013,you got a really good chance...,"I watch the first one 3 years ago and its so good, I really love the first one very much. But, its sequel... honestly I don't know that they will make the sequel until I saw its trailer on IMDb and in deep of my heart I'm keep saying that I'm gonna watch this one, its looks so fluffy! Till it came to my country, I and my friend go watch this in 2D cinema. Yeah, sometime we laugh sometime we're not, and of course the animation is so cute but I think it's not work for us adult, its just for children. There is some character here like minion in ""Despicable Me"" that looks very cute and hilarious but I found it cliché, yeah they're cute but not so funny as you can see in ""Ice Age"", Scrat the Troublemaker. It's not bad for kid's movie, take your kid and they will very love this movie but if you are an adult, its depends. They got a really good chance to make this movie big but maybe 3 years is not enough to develop the story or to make something that's different from other everyday USA animation movie. 2 words, cute movie."
75,Cloudy with a Chance of Meatballs 2,10,17 January 2014,It's delicious,"This movie is fantastic! It has a strong moral core about friendship, memorable characters, and does what animation should do, which is show the fantastical: Living food. The animation colour and design are extraordinary, fun, vivid. The food and the situations reference older films which adds something more adults can enjoy. Simply put, this film is fun -- and much better than the first one. About the references, a lot of animation today makes quick cultural jabs that fall flat the next year. This film heavily references situations, for example, Steve Jobs' decision to pay the Chinese a pittance and reap a huge profit, but not in such a way that can date the film in the 20 or 40 years. It's there. It's easy to see, but the allusions blend into the landscape seamlessly. It's very well done.I gave it a ten, not for the reason I gave ten for Monoke Hime but for showing me a fantastical bright world that I would love to visit and populating it with quirky characters that made me laugh and were just thoughtful enough to not be one dimensional."
76,Cloudy with a Chance of Meatballs 2,6,29 October 2013,Pleasant and fun sequel if not very consistent or necessary,"The first film was great fun, a little rushed but colourful, hilarious and quite inventive in visuals and humour. This sequel is enjoyable, unnecessary perhaps but there have been far worse animated sequels around(as well as better). The story is half-baked and reads of predictable left-overs; Bill Hader's voice acting can sound over-compensated; the drama can get a little too sentimental at times- especially when getting its well-intended but a mite heavy-handed messaging across- which can bog down the film; and it lacks the spontaneity and very razor-sharp timing of the original(though not entirely devoid of those qualities) with some hit-and-miss puns, most are very enjoyably daft but others are too obvious and hastily timed. However the animation is great, the bright vibrant colours, inventive visuals of the food and food machines, colourful landscapes and well-designed characters are lovely to watch. The catchy soundtrack also delights, it'll leave your toes stepping, your face smiling and you in a good mood. Not all the writing works but when it does there are some really fun sight gags that come by thick and fast though with enough time for you to savour them, delightfully surreal ""foodimals"" and some snappy if daft puns(when they're not too obvious). The highlights are the fishing trip and with the monkey Steve. The characters are engaging still, the pacing apart from some lulls in the more dramatic moments zips along and the voice work on the whole is terrific with only Hader sounding overdone. Overall lacks the consistency of the first and not as spontaneous, you may also argue whether it was necessary to have a sequel anyway, but Cloudy With a Chance of Meatballs 2 for me was pleasant, fun and colourful, but with a fair few things that could have been better. Not among Monsters University, Batman: The Dark Knight Returns Part 2, Justice League: The Flashpoint Paradox, Despicable Me 2 or The Croods as among the best animated features of 2013 but far better than Sir Billi, My Little Pony: Equestria Girls, Planes, Justin and the Knights of Valour and Escape from Planet Earth. 6/10 Bethany Cox"
77,Cloudy with a Chance of Meatballs 2,,18 October 2013,great movie,"great movie for all ages. It's a must see. I wished that when i was a kid are movie graphic's where as good as they are now.the movie's made now today are great, there in three d. there so much more enjoyable,very colorful. Cloudy with a Chance of Meatballs 2 was so enjoying for the whole family. now my family want's to see Cloudy with a Chance of Meatballs one. we never seen that one. I hope some one can comment on the first one. we are hoping it's just as good as the second one. my kid's must have watched Cloudy with a Chance of Meatballs 2 twenty time's. my wife and i have watched Cloudy with a Chance of Meatballs 2 three time's. my kid's are getting ready to watch Cloudy with a Chance of Meatballs 2 again.like i said my family and i say it's a must watch. thumb's all the way up for Cloudy with a Chance of Meatballs 2."
78,Cloudy with a Chance of Meatballs 2,8,12 October 2013,"In this second part of the story, food becomes an ecosystem of living, breathing animals and there is only one person that can stop this.","I liked the first part, but I'm telling you - this second part is far more memorable. I had a lot of fun watching it and although I felt no real connection to the characters, it made my Saturday evening a lot more beautiful than I expected. I know it's just a Hollywood animation trifle, and not a particularly original one, but nevertheless, it's such a crazy script that you simply cannot stop liking it. I am surprised that as I am writing this it has only grade 6 going to 7 from the users. I've seen far worse animations that got more. The scientist, his girlfriend the weather reporter, his not so intelligent, but very wise father and the rest of the crew around the main character make a great mix of fun. And that's all to it, whoever searches for more from such a movie obviously had no idea to what kind of movie he/she was going."
